 2.40000000e+09  5.25583319e-01 -2.09147840e-01  2.40000000e+09  1.10134688e+01 -4.90973442e-01  2.40000000e+09 -2.00655509e-05  4.75654787e-05  2.40000000e+09  4.28932623e-01  9.01812773e-01  2.40000000e+09  1.42693366e+00  2.40000000e+09  1.00035781e+00  2.40000000e+09  5.64671888e-01  2.40000000e+09  1.39939719e+00  0.00000000e+00  2.40000000e+09  1.37555012e+00  0.00000000e+00 
 2.40835000e+09  5.25241466e-01 -2.09325101e-01  2.40835000e+09  1.10515777e+01 -5.86705783e-01  2.40835000e+09 -2.00546390e-05  4.78122410e-05  2.40835000e+09  4.32131947e-01  9.00274330e-01  2.40835000e+09  1.42138322e+00  2.40835000e+09  1.00035591e+00  2.40835000e+09  5.64410033e-01  2.40835000e+09  1.39929367e+00  0.00000000e+00  2.40835000e+09  1.37533116e+00  0.00000000e+00 
 2.41670000e+09  5.24901523e-01 -2.09502771e-01  2.41670000e+09  1.10888759e+01 -6.83169978e-01  2.41670000e+09 -2.00431602e-05  4.80589454e-05  2.41670000e+09  4.35311349e-01  8.98731527e-01  2.41670000e+09  1.41580754e+00  2.41670000e+09  1.00035393e+00  2.41670000e+09  5.64150201e-01  2.41670000e+09  1.39919479e+00  0.00000000e+00  2.41670000e+09  1.37511669e+00  0.00000000e+00 
 2.42505000e+09  5.24563471e-01 -2.09680857e-01  2.42505000e+09  1.11253525e+01 -7.80362787e-01  2.42505000e+09 -2.00311169e-05  4.83055900e-05  2.42505000e+09  4.38470955e-01  8.97184493e-01  2.42505000e+09  1.41020719e+00  2.42505000e+09  1.00035186e+00  2.42505000e+09  5.63892375e-01  2.42505000e+09  1.39910055e+00  0.00000000e+00  2.42505000e+09  1.37490669e+00  0.00000000e+00 
 2.43340000e+09  5.24227288e-01 -2.09859368e-01  2.43340000e+09  1.11609962e+01 -8.78280851e-01  2.43340000e+09 -2.00185117e-05  4.85521731e-05  2.43340000e+09  4.41610890e-01  8.95633353e-01  2.43340000e+09  1.40458273e+00  2.43340000e+09  1.00034972e+00  2.43340000e+09  5.63636541e-01  2.43340000e+09  1.39901094e+00  0.00000000e+00  2.43340000e+09  1.37470115e+00  0.00000000e+00 
 2.44175000e+09  5.23892956e-01 -2.10038313e-01  2.44175000e+09  1.11957961e+01 -9.76920695e-01  2.44175000e+09 -2.00053470e-05  4.87986929e-05  2.44175000e+09  4.44731280e-01  8.94078230e-01  2.44175000e+09  1.39893475e+00  2.44175000e+09  1.00034748e+00  2.44175000e+09  5.63382682e-01  2.44175000e+09  1.39892593e+00  0.00000000e+00  2.44175000e+09  1.37450006e+00  0.00000000e+00 
 2.45010000e+09  5.23560453e-01 -2.10217699e-01  2.45010000e+09  1.12297408e+01 -1.07627871e+00  2.45010000e+09 -1.99916251e-05  4.90451476e-05  2.45010000e+09  4.47832250e-01  8.92519248e-01  2.45010000e+09  1.39326383e+00  2.45010000e+09  1.00034517e+00  2.45010000e+09  5.63130782e-01  2.45010000e+09  1.39884552e+00  0.00000000e+00  2.45010000e+09  1.37430343e+00  0.00000000e+00 
 2.45845000e+09  5.23229761e-01 -2.10397533e-01  2.45845000e+09  1.12628189e+01 -1.17635118e+00  2.45845000e+09 -1.99773485e-05  4.92915355e-05  2.45845000e+09  4.50913925e-01  8.90956526e-01  2.45845000e+09  1.38757060e+00  2.45845000e+09  1.00034277e+00  2.45845000e+09  5.62880826e-01  2.45845000e+09  1.39876970e+00  0.00000000e+00  2.45845000e+09  1.37411123e+00  0.00000000e+00 
 2.46680000e+09  5.22900860e-01 -2.10577825e-01  2.46680000e+09  1.12950189e+01 -1.27713421e+00  2.46680000e+09 -1.99625196e-05  4.95378549e-05  2.46680000e+09  4.53976429e-01  8.89390181e-01  2.46680000e+09  1.38185569e+00  2.46680000e+09  1.00034028e+00  2.46680000e+09  5.62632798e-01  2.46680000e+09  1.39869844e+00  0.00000000e+00  2.46680000e+09  1.37392346e+00  0.00000000e+00 
 2.47515000e+09  5.22573730e-01 -2.10758580e-01  2.47515000e+09  1.13263291e+01 -1.37862380e+00  2.47515000e+09 -1.99471407e-05  4.97841041e-05  2.47515000e+09  4.57019885e-01  8.87820330e-01  2.47515000e+09  1.37611973e+00  2.47515000e+09  1.00033771e+00  2.47515000e+09  5.62386683e-01  2.47515000e+09  1.39863175e+00  0.00000000e+00  2.47515000e+09  1.37374011e+00  0.00000000e+00 
 2.48350000e+09  5.22248352e-01 -2.10939806e-01  2.48350000e+09  1.13567377e+01 -1.48081580e+00  2.48350000e+09 -1.99312142e-05  5.00302814e-05  2.48350000e+09  4.60044417e-01  8.86247087e-01  2.48350000e+09  1.37036339e+00  2.48350000e+09  1.00033505e+00  2.48350000e+09  5.62142465e-01  2.48350000e+09  1.39856960e+00  0.00000000e+00  2.48350000e+09  1.37356119e+00  0.00000000e+00 
