 2.40000000e+09  6.12834391e-01 -1.33222725e-01  2.40000000e+09  5.92081213e+00  2.41274924e+00  2.40000000e+09 -5.40581564e-06  1.04398777e-05  2.40000000e+09  4.01681657e-01  9.15191888e-01  2.40000000e+09  4.29194051e+00  2.40000000e+09  1.00040816e+00  2.40000000e+09  6.26804467e-01  2.40000000e+09  1.75814295e+00  0.00000000e+00  2.40000000e+09  1.72895619e+00  0.00000000e+00 
 2.40835000e+09  6.12606191e-01 -1.33352393e-01  2.40835000e+09  5.95327310e+00  2.38185314e+00  2.40835000e+09 -5.40992242e-06  1.04958036e-05  2.40835000e+09  4.04776834e-01  9.13822526e-01  2.40835000e+09  4.29325835e+00  2.40835000e+09  1.00041113e+00  2.40835000e+09  6.26606111e-01  2.40835000e+09  1.75768932e+00  0.00000000e+00  2.40835000e+09  1.72854666e+00  0.00000000e+00 
 2.41670000e+09  6.12379263e-01 -1.33481928e-01  2.41670000e+09  5.98551452e+00  2.35069086e+00  2.41670000e+09 -5.41392125e-06  1.05517279e-05  2.41670000e+09  4.07852658e-01  9.12449251e-01  2.41670000e+09  4.29453372e+00  2.41670000e+09  1.00041412e+00  2.41670000e+09  6.26409010e-01  2.41670000e+09  1.75724158e+00  0.00000000e+00  2.41670000e+09  1.72814221e+00  0.00000000e+00 
 2.42505000e+09  6.12153598e-01 -1.33611339e-01  2.42505000e+09  6.01753506e+00  2.31926430e+00  2.42505000e+09 -5.41781274e-06  1.06076503e-05  2.42505000e+09  4.10909254e-01  9.11072183e-01  2.42505000e+09  4.29576656e+00  2.42505000e+09  1.00041710e+00  2.42505000e+09  6.26213154e-01  2.42505000e+09  1.75679967e+00  0.00000000e+00  2.42505000e+09  1.72774278e+00  0.00000000e+00 
 2.43340000e+09  6.11929187e-01 -1.33740634e-01  2.43340000e+09  6.04933342e+00  2.28757535e+00  2.43340000e+09 -5.42159748e-06  1.06635703e-05  2.43340000e+09  4.13946747e-01  9.09691444e-01  2.43340000e+09  4.29695682e+00  2.43340000e+09  1.00042009e+00  2.43340000e+09  6.26018537e-01  2.43340000e+09  1.75636352e+00  0.00000000e+00  2.43340000e+09  1.72734833e+00  0.00000000e+00 
 2.44175000e+09  6.11706020e-01 -1.33869818e-01  2.44175000e+09  6.08090832e+00  2.25562587e+00  2.44175000e+09 -5.42527607e-06  1.07194876e-05  2.44175000e+09  4.16965261e-01  9.08307151e-01  2.44175000e+09  4.29810447e+00  2.44175000e+09  1.00042308e+00  2.44175000e+09  6.25825152e-01  2.44175000e+09  1.75593309e+00  0.00000000e+00  2.44175000e+09  1.72695881e+00  0.00000000e+00 
 2.45010000e+09  6.11484089e-01 -1.33998900e-01  2.45010000e+09  6.11225847e+00  2.22341772e+00  2.45010000e+09 -5.42884912e-06  1.07754018e-05  2.45010000e+09  4.19964918e-01  9.06919420e-01  2.45010000e+09  4.29920947e+00  2.45010000e+09  1.00042608e+00  2.45010000e+09  6.25632991e-01  2.45010000e+09  1.75550830e+00  0.00000000e+00  2.45010000e+09  1.72657417e+00  0.00000000e+00 
 2.45845000e+09  6.11263385e-01 -1.34127887e-01  2.45845000e+09  6.14338261e+00  2.19095277e+00  2.45845000e+09 -5.43231720e-06  1.08313126e-05  2.45845000e+09  4.22945843e-01  9.05528367e-01  2.45845000e+09  4.30027177e+00  2.45845000e+09  1.00042907e+00  2.45845000e+09  6.25442046e-01  2.45845000e+09  1.75508912e+00  0.00000000e+00  2.45845000e+09  1.72619438e+00  0.00000000e+00 
 2.46680000e+09  6.11043898e-01 -1.34256785e-01  2.46680000e+09  6.17427948e+00  2.15823284e+00  2.46680000e+09 -5.43568090e-06  1.08872195e-05  2.46680000e+09  4.25908157e-01  9.04134102e-01  2.46680000e+09  4.30129135e+00  2.46680000e+09  1.00043207e+00  2.46680000e+09  6.25252310e-01  2.46680000e+09  1.75467548e+00  0.00000000e+00  2.46680000e+09  1.72581937e+00  0.00000000e+00 
 2.47515000e+09  6.10825621e-01 -1.34385602e-01  2.47515000e+09  6.20494786e+00  2.12525977e+00  2.47515000e+09 -5.43894080e-06  1.09431223e-05  2.47515000e+09  4.28851983e-01  9.02736737e-01  2.47515000e+09  4.30226818e+00  2.47515000e+09  1.00043507e+00  2.47515000e+09  6.25063777e-01  2.47515000e+09  1.75426732e+00  0.00000000e+00  2.47515000e+09  1.72544911e+00  0.00000000e+00 
 2.48350000e+09  6.10608544e-01 -1.34514345e-01  2.48350000e+09  6.23538650e+00  2.09203537e+00  2.48350000e+09 -5.44209748e-06  1.09990205e-05  2.48350000e+09  4.31777441e-01  9.01336381e-01  2.48350000e+09  4.30320224e+00  2.48350000e+09  1.00043807e+00  2.48350000e+09  6.24876438e-01  2.48350000e+09  1.75386461e+00  0.00000000e+00  2.48350000e+09  1.72508356e+00  0.00000000e+00 
