 1.00000000e+07  1.62134929e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.31907244e-01  1.00000000e+07  8.31907244e-01  1.00000000e+07  1.33506042e-03  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  1.55571961e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.27467012e-01  1.05925373e+07  8.27467012e-01  1.05925373e+07  1.43830973e-03  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  1.48563219e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.23076671e-01  1.12201845e+07  8.23076671e-01  1.12201845e+07  1.55023908e-03  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  1.41089301e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.18735679e-01  1.18850223e+07  8.18735679e-01  1.18850223e+07  1.67225924e-03  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  1.33151100e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.14444604e-01  1.25892541e+07  8.14444604e-01  1.25892541e+07  1.80613712e-03  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  1.24769789e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.10205406e-01  1.33352143e+07  8.10205406e-01  1.33352143e+07  1.95408123e-03  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  1.15992346e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  8.06021611e-01  1.41253754e+07  8.06021611e-01  1.41253754e+07  2.11884018e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  1.06901438e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  8.01898373e-01  1.49623566e+07  8.01898373e-01  1.49623566e+07  2.30381220e-03  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  9.76070244e+00  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.97842414e-01  1.58489319e+07  7.97842414e-01  1.58489319e+07  2.51316196e-03  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  8.82537644e+00  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.93861858e-01  1.67880402e+07  7.93861858e-01  1.67880402e+07  2.75193907e-03  1.67880402e+07  1.00000000e+00 
 1.77827941e+07  7.90105600e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.89965970e-01  1.77827941e+07  7.89965970e-01  1.77827941e+07  3.02619176e-03  1.77827941e+07  1.00000000e+00 
 1.88364909e+07  7.00606570e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.86164813e-01  1.88364909e+07  7.86164813e-01  1.88364909e+07  3.34306935e-03  1.88364909e+07  1.00000000e+00 
 1.99526231e+07  6.15900074e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.82468857e-01  1.99526231e+07  7.82468857e-01  1.99526231e+07  3.71090891e-03  1.99526231e+07  1.00000000e+00 
 2.11348904e+07  5.37699420e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.78888563e-01  2.11348904e+07  7.78888564e-01  2.11348904e+07  4.13930537e-03  2.11348904e+07  1.00000000e+00 
 2.23872114e+07  4.67410003e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.75433972e-01  2.23872114e+07  7.75433972e-01  2.23872114e+07  4.63916843e-03  2.23872114e+07  1.00000000e+00 
 2.37137371e+07  4.06015617e+00  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.72114315e-01  2.37137371e+07  7.72114315e-01  2.37137371e+07  5.22277379e-03  2.37137371e+07  1.00000000e+00 
 2.51188643e+07  3.53995827e+00  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.68937687e-01  2.51188643e+07  7.68937687e-01  2.51188643e+07  5.90381887e-03  2.51188643e+07  1.00000000e+00 
 2.66072506e+07  3.11336143e+00  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.65910775e-01  2.66072506e+07  7.65910775e-01  2.66072506e+07  6.69749319e-03  2.66072506e+07  1.00000000e+00 
 2.81838293e+07  2.77567942e+00  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.63038672e-01  2.81838293e+07  7.63038672e-01  2.81838293e+07  7.62057250e-03  2.81838293e+07  1.00000000e+00 
