 1.00000000e+07  1.34641933e+03  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.16174383e-01  1.00000000e+07  8.16174383e-01  1.00000000e+07  9.76822132e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  1.31945889e+03  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.12556887e-01  1.05925373e+07  8.12556887e-01  1.05925373e+07  1.05481615e-03  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  1.28578795e+03  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.09064391e-01  1.12201845e+07  8.09064391e-01  1.12201845e+07  1.13880683e-03  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  1.24501383e+03  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.05687236e-01  1.18850223e+07  8.05687236e-01  1.18850223e+07  1.22954468e-03  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  1.19685016e+03  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.02415604e-01  1.25892541e+07  8.02415605e-01  1.25892541e+07  1.32793261e-03  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  1.14114508e+03  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.99239878e-01  1.33352143e+07  7.99239879e-01  1.33352143e+07  1.43506057e-03  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  1.07793191e+03  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.96150965e-01  1.41253754e+07  7.96150965e-01  1.41253754e+07  1.55224812e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  1.00745201e+03  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.93140575e-01  1.49623566e+07  7.93140575e-01  1.49623566e+07  1.68109588e-03  1.49623566e+07  9.99999999e-01 
 1.58489319e+07  9.30198934e+02  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.90201464e-01  1.58489319e+07  7.90201465e-01  1.58489319e+07  1.82354676e-03  1.58489319e+07  9.99999999e-01 
 1.67880402e+07  8.46955007e+02  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.87327616e-01  1.67880402e+07  7.87327617e-01  1.67880402e+07  1.98195724e-03  1.67880402e+07  9.99999999e-01 
 1.77827941e+07  7.58805026e+02  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.84514382e-01  1.77827941e+07  7.84514383e-01  1.77827941e+07  2.15917812e-03  1.77827941e+07  9.99999999e-01 
