 2.40000000e+09  6.31487235e-01 -1.14638419e-01  2.40000000e+09 -3.29958076e+00  2.61352393e+00  2.40000000e+09 -9.68096697e-05  2.53899776e-05  2.40000000e+09  4.77029845e-01  8.74762172e-01  2.40000000e+09  5.20582600e+00  2.40000000e+09  1.00302874e+00  2.40000000e+09  6.39586285e-01  2.40000000e+09  1.36021753e+00  0.00000000e+00  2.40000000e+09  1.35464390e+00  0.00000000e+00 
 2.40835000e+09  6.31336941e-01 -1.14776446e-01  2.40835000e+09 -3.28465918e+00  2.62134708e+00  2.40835000e+09 -9.74198015e-05  2.55953898e-05  2.40835000e+09  4.80390033e-01  8.72886134e-01  2.40835000e+09  5.22583215e+00  2.40835000e+09  1.00305704e+00  2.40835000e+09  6.39444200e-01  2.40835000e+09  1.36008002e+00  0.00000000e+00  2.40835000e+09  1.35447858e+00  0.00000000e+00 
 2.41670000e+09  6.31187520e-01 -1.14914665e-01  2.41670000e+09 -3.26976499e+00  2.62904334e+00  2.41670000e+09 -9.80316973e-05  2.58016595e-05  2.41670000e+09  4.83728828e-01  8.71004855e-01  2.41670000e+09  5.24581139e+00  2.41670000e+09  1.00308545e+00  2.41670000e+09  6.39302986e-01  2.41670000e+09  1.35994240e+00  0.00000000e+00  2.41670000e+09  1.35431306e+00  0.00000000e+00 
 2.42505000e+09  6.31038964e-01 -1.15053078e-01  2.42505000e+09 -3.25489892e+00  2.63661400e+00  2.42505000e+09 -9.86453567e-05  2.60087884e-05  2.42505000e+09  4.87046355e-01  8.69118478e-01  2.42505000e+09  5.26576349e+00  2.42505000e+09  1.00311396e+00  2.42505000e+09  6.39162636e-01  2.42505000e+09  1.35980468e+00  0.00000000e+00  2.42505000e+09  1.35414735e+00  0.00000000e+00 
 2.43340000e+09  6.30891264e-01 -1.15191687e-01  2.43340000e+09 -3.24006167e+00  2.64406037e+00  2.43340000e+09 -9.92607792e-05  2.62167783e-05  2.43340000e+09  4.90342738e-01  8.67227144e-01  2.43340000e+09  5.28568822e+00  2.43340000e+09  1.00314258e+00  2.43340000e+09  6.39023140e-01  2.43340000e+09  1.35966687e+00  0.00000000e+00  2.43340000e+09  1.35398145e+00  0.00000000e+00 
 2.44175000e+09  6.30744412e-01 -1.15330493e-01  2.44175000e+09 -3.22525396e+00  2.65138372e+00  2.44175000e+09 -9.98779645e-05  2.64256309e-05  2.44175000e+09  4.93618104e-01  8.65330991e-01  2.44175000e+09  5.30558538e+00  2.44175000e+09  1.00317130e+00  2.44175000e+09  6.38884493e-01  2.44175000e+09  1.35952896e+00  0.00000000e+00  2.44175000e+09  1.35381536e+00  0.00000000e+00 
 2.45010000e+09  6.30598399e-01 -1.15469500e-01  2.45010000e+09 -3.21047644e+00  2.65858532e+00  2.45010000e+09 -1.00496912e-04  2.66353481e-05  2.45010000e+09  4.96872576e-01  8.63430155e-01  2.45010000e+09  5.32545472e+00  2.45010000e+09  1.00320013e+00  2.45010000e+09  6.38746685e-01  2.45010000e+09  1.35939096e+00  0.00000000e+00  2.45010000e+09  1.35364909e+00  0.00000000e+00 
 2.45845000e+09  6.30453216e-01 -1.15608708e-01  2.45845000e+09 -3.19572978e+00  2.66566645e+00  2.45845000e+09 -1.01117621e-04  2.68459317e-05  2.45845000e+09  5.00106280e-01  8.61524771e-01  2.45845000e+09  5.34529605e+00  2.45845000e+09  1.00322907e+00  2.45845000e+09  6.38609710e-01  2.45845000e+09  1.35925288e+00  0.00000000e+00  2.45845000e+09  1.35348264e+00  0.00000000e+00 
 2.46680000e+09  6.30308856e-01 -1.15748119e-01  2.46680000e+09 -3.18101461e+00  2.67262834e+00  2.46680000e+09 -1.01740092e-04  2.70573834e-05  2.46680000e+09  5.03319339e-01  8.59614970e-01  2.46680000e+09  5.36510915e+00  2.46680000e+09  1.00325810e+00  2.46680000e+09  6.38473560e-01  2.46680000e+09  1.35911472e+00  0.00000000e+00  2.46680000e+09  1.35331601e+00  0.00000000e+00 
 2.47515000e+09  6.30165311e-01 -1.15887735e-01  2.47515000e+09 -3.16633154e+00  2.67947225e+00  2.47515000e+09 -1.02364323e-04  2.72697052e-05  2.47515000e+09  5.06511877e-01  8.57700883e-01  2.47515000e+09  5.38489379e+00  2.47515000e+09  1.00328725e+00  2.47515000e+09  6.38338228e-01  2.47515000e+09  1.35897647e+00  0.00000000e+00  2.47515000e+09  1.35314920e+00  0.00000000e+00 
 2.48350000e+09  6.30022571e-01 -1.16027558e-01  2.48350000e+09 -3.15168119e+00  2.68619941e+00  2.48350000e+09 -1.02990315e-04  2.74828988e-05  2.48350000e+09  5.09684017e-01  8.55782638e-01  2.48350000e+09  5.40464979e+00  2.48350000e+09  1.00331649e+00  2.48350000e+09  6.38203707e-01  2.48350000e+09  1.35883815e+00  0.00000000e+00  2.48350000e+09  1.35298223e+00  0.00000000e+00 
