 2.40000000e+09  7.00758845e-01 -3.53276504e-02  2.40000000e+09  1.56996468e+01 -8.92341113e-01  2.40000000e+09 -1.46739821e-06  2.37902235e-06  2.40000000e+09  4.02585291e-01  9.14799150e-01  2.40000000e+09  5.76393545e+00  2.40000000e+09  1.00041274e+00  2.40000000e+09  7.01248958e-01  2.40000000e+09  3.09605776e+00  0.00000000e+00  2.40000000e+09  2.75323954e+00  0.00000000e+00 
 2.40835000e+09  7.00701995e-01 -3.53657870e-02  2.40835000e+09  1.56951937e+01 -9.91277674e-01  2.40835000e+09 -1.46980566e-06  2.39229833e-06  2.40835000e+09  4.05684354e-01  9.13424225e-01  2.40835000e+09  5.78463634e+00  2.40835000e+09  1.00041637e+00  2.40835000e+09  7.01190762e-01  2.40835000e+09  3.09599069e+00  0.00000000e+00  2.40835000e+09  2.75320447e+00  0.00000000e+00 
 2.41670000e+09  7.00645458e-01 -3.54038554e-02  2.41670000e+09  1.56898885e+01 -1.08982038e+00  2.41670000e+09 -1.47218999e-06  2.40557701e-06  2.41670000e+09  4.08764044e-01  9.12045363e-01  2.41670000e+09  5.80541797e+00  2.41670000e+09  1.00042003e+00  2.41670000e+09  7.01132869e-01  2.41670000e+09  3.09592706e+00  0.00000000e+00  2.41670000e+09  2.75317188e+00  0.00000000e+00 
 2.42505000e+09  7.00589234e-01 -3.54418575e-02  2.42505000e+09  1.56837412e+01 -1.18796329e+00  2.42505000e+09 -1.47455133e-06  2.41885825e-06  2.42505000e+09  4.11824488e-01  9.10662686e-01  2.42505000e+09  5.82627997e+00  2.42505000e+09  1.00042369e+00  2.42505000e+09  7.01075277e-01  2.42505000e+09  3.09586683e+00  0.00000000e+00  2.42505000e+09  2.75314176e+00  0.00000000e+00 
 2.43340000e+09  7.00533321e-01 -3.54797954e-02  2.43340000e+09  1.56767619e+01 -1.28570062e+00  2.43340000e+09 -1.47688983e-06  2.43214197e-06  2.43340000e+09  4.14865809e-01  9.09276316e-01  2.43340000e+09  5.84722202e+00  2.43340000e+09  1.00042738e+00  2.43340000e+09  7.01017985e-01  2.43340000e+09  3.09580996e+00  0.00000000e+00  2.43340000e+09  2.75311406e+00  0.00000000e+00 
 2.44175000e+09  7.00477717e-01 -3.55176708e-02  2.44175000e+09  1.56689606e+01 -1.38302680e+00  2.44175000e+09 -1.47920562e-06  2.44542803e-06  2.44175000e+09  4.17888130e-01  9.07886369e-01  2.44175000e+09  5.86824377e+00  2.44175000e+09  1.00043108e+00  2.44175000e+09  7.00960991e-01  2.44175000e+09  3.09575643e+00  0.00000000e+00  2.44175000e+09  2.75308878e+00  0.00000000e+00 
 2.45010000e+09  7.00422420e-01 -3.55554858e-02  2.45010000e+09  1.56603472e+01 -1.47993639e+00  2.45010000e+09 -1.48149883e-06  2.45871633e-06  2.45010000e+09  4.20891577e-01  9.06492963e-01  2.45010000e+09  5.88934486e+00  2.45010000e+09  1.00043479e+00  2.45010000e+09  7.00904293e-01  2.45010000e+09  3.09570620e+00  0.00000000e+00  2.45010000e+09  2.75306587e+00  0.00000000e+00 
 2.45845000e+09  7.00367429e-01 -3.55932421e-02  2.45845000e+09  1.56509316e+01 -1.57642416e+00  2.45845000e+09 -1.48376960e-06  2.47200677e-06  2.45845000e+09  4.23876270e-01  9.05096212e-01  2.45845000e+09  5.91052497e+00  2.45845000e+09  1.00043853e+00  2.45845000e+09  7.00847890e-01  2.45845000e+09  3.09565923e+00  0.00000000e+00  2.45845000e+09  2.75304533e+00  0.00000000e+00 
 2.46680000e+09  7.00312741e-01 -3.56309416e-02  2.46680000e+09  1.56407238e+01 -1.67248504e+00  2.46680000e+09 -1.48601807e-06  2.48529925e-06  2.46680000e+09  4.26842333e-01  9.03696228e-01  2.46680000e+09  5.93178375e+00  2.46680000e+09  1.00044228e+00  2.46680000e+09  7.00791780e-01  2.46680000e+09  3.09561548e+00  0.00000000e+00  2.46680000e+09  2.75302711e+00  0.00000000e+00 
 2.47515000e+09  7.00258356e-01 -3.56685861e-02  2.47515000e+09  1.56297336e+01 -1.76811410e+00  2.47515000e+09 -1.48824436e-06  2.49859365e-06  2.47515000e+09  4.29789888e-01  9.02293122e-01  2.47515000e+09  5.95312086e+00  2.47515000e+09  1.00044604e+00  2.47515000e+09  7.00735962e-01  2.47515000e+09  3.09557494e+00  0.00000000e+00  2.47515000e+09  2.75301121e+00  0.00000000e+00 
 2.48350000e+09  7.00204271e-01 -3.57061774e-02  2.48350000e+09  1.56179709e+01 -1.86330662e+00  2.48350000e+09 -1.49044861e-06  2.51188987e-06  2.48350000e+09  4.32719056e-01  9.00887003e-01  2.48350000e+09  5.97453595e+00  2.48350000e+09  1.00044982e+00  2.48350000e+09  7.00680434e-01  2.48350000e+09  3.09553755e+00  0.00000000e+00  2.48350000e+09  2.75299760e+00  0.00000000e+00 
