 2.40000000e+09  6.45025599e-01 -1.07528058e-01  2.40000000e+09 -3.25183895e+00  3.01090206e+00  2.40000000e+09 -9.13731357e-05  2.80097220e-05  2.40000000e+09  4.76582706e-01  8.74831027e-01  2.40000000e+09  5.33669570e+00  2.40000000e+09  1.00322691e+00  2.40000000e+09  6.51614370e-01  2.40000000e+09  1.28228478e+00  0.00000000e+00  2.40000000e+09  1.27543333e+00  0.00000000e+00 
 2.40835000e+09  6.44921279e-01 -1.07701142e-01  2.40835000e+09 -3.23552364e+00  3.01654206e+00  2.40835000e+09 -9.19342590e-05  2.82255023e-05  2.40835000e+09  4.79940245e-01  8.72957095e-01  2.40835000e+09  5.35771788e+00  2.40835000e+09  1.00325652e+00  2.40835000e+09  6.51519934e-01  2.40835000e+09  1.28216427e+00  0.00000000e+00  2.40835000e+09  1.27528118e+00  0.00000000e+00 
 2.41670000e+09  6.44817512e-01 -1.07874539e-01  2.41670000e+09 -3.21926099e+00  3.02206291e+00  2.41670000e+09 -9.24969307e-05  2.84420765e-05  2.41670000e+09  4.83276394e-01  8.71077936e-01  2.41670000e+09  5.37871492e+00  2.41670000e+09  1.00328625e+00  2.41670000e+09  6.51426079e-01  2.41670000e+09  1.28204370e+00  0.00000000e+00  2.41670000e+09  1.27512887e+00  0.00000000e+00 
 2.42505000e+09  6.44714290e-01 -1.08048246e-01  2.42505000e+09 -3.20305141e+00  3.02746604e+00  2.42505000e+09 -9.30611507e-05  2.86594459e-05  2.42505000e+09  4.86591278e-01  8.69193694e-01  2.42505000e+09  5.39968653e+00  2.42505000e+09  1.00331609e+00  2.42505000e+09  6.51332799e-01  2.42505000e+09  1.28192308e+00  0.00000000e+00  2.42505000e+09  1.27497641e+00  0.00000000e+00 
 2.43340000e+09  6.44611607e-01 -1.08222264e-01  2.43340000e+09 -3.18689527e+00  3.03275285e+00  2.43340000e+09 -9.36269188e-05  2.88776117e-05  2.43340000e+09  4.89885022e-01  8.67304509e-01  2.43340000e+09  5.42063244e+00  2.43340000e+09  1.00334603e+00  2.43340000e+09  6.51240087e-01  2.43340000e+09  1.28180241e+00  0.00000000e+00  2.43340000e+09  1.27482379e+00  0.00000000e+00 
 2.44175000e+09  6.44509457e-01 -1.08396592e-01  2.44175000e+09 -3.17079294e+00  3.03792474e+00  2.44175000e+09 -9.41942349e-05  2.90965753e-05  2.44175000e+09  4.93157753e-01  8.65410519e-01  2.44175000e+09  5.44155240e+00  2.44175000e+09  1.00337608e+00  2.44175000e+09  6.51147936e-01  2.44175000e+09  1.28168168e+00  0.00000000e+00  2.44175000e+09  1.27467104e+00  0.00000000e+00 
 2.45010000e+09  6.44407831e-01 -1.08571229e-01  2.45010000e+09 -3.15474475e+00  3.04298312e+00  2.45010000e+09 -9.47630989e-05  2.93163379e-05  2.45010000e+09  4.96409594e-01  8.63511860e-01  2.45010000e+09  5.46244612e+00  2.45010000e+09  1.00340624e+00  2.45010000e+09  6.51056342e-01  2.45010000e+09  1.28156091e+00  0.00000000e+00  2.45010000e+09  1.27451814e+00  0.00000000e+00 
 2.45845000e+09  6.44306725e-01 -1.08746173e-01  2.45845000e+09 -3.13875105e+00  3.04792933e+00  2.45845000e+09 -9.53335105e-05  2.95369009e-05  2.45845000e+09  4.99640670e-01  8.61608667e-01  2.45845000e+09  5.48331335e+00  2.45845000e+09  1.00343650e+00  2.45845000e+09  6.50965297e-01  2.45845000e+09  1.28144009e+00  0.00000000e+00  2.45845000e+09  1.27436509e+00  0.00000000e+00 
 2.46680000e+09  6.44206132e-01 -1.08921425e-01  2.46680000e+09 -3.12281214e+00  3.05276476e+00  2.46680000e+09 -9.59054695e-05  2.97582656e-05  2.46680000e+09  5.02851105e-01  8.59701071e-01  2.46680000e+09  5.50415383e+00  2.46680000e+09  1.00346687e+00  2.46680000e+09  6.50874796e-01  2.46680000e+09  1.28131923e+00  0.00000000e+00  2.46680000e+09  1.27421192e+00  0.00000000e+00 
 2.47515000e+09  6.44106045e-01 -1.09096984e-01  2.47515000e+09 -3.10692833e+00  3.05749073e+00  2.47515000e+09 -9.64789759e-05  2.99804334e-05  2.47515000e+09  5.06041024e-01  8.57789202e-01  2.47515000e+09  5.52496729e+00  2.47515000e+09  1.00349735e+00  2.47515000e+09  6.50784832e-01  2.47515000e+09  1.28119833e+00  0.00000000e+00  2.47515000e+09  1.27405861e+00  0.00000000e+00 
 2.48350000e+09  6.44006458e-01 -1.09272848e-01  2.48350000e+09 -3.09109990e+00  3.06210859e+00  2.48350000e+09 -9.70540293e-05  3.02034056e-05  2.48350000e+09  5.09210549e-01  8.55873189e-01  2.48350000e+09  5.54575349e+00  2.48350000e+09  1.00352793e+00  2.48350000e+09  6.50695401e-01  2.48350000e+09  1.28107739e+00  0.00000000e+00  2.48350000e+09  1.27390517e+00  0.00000000e+00 
