 2.40000000e+09  6.29716004e-01 -1.18010036e-01  2.40000000e+09 -3.20725196e+00  2.95574628e+00  2.40000000e+09 -1.18685398e-04  2.85213965e-05  2.40000000e+09  4.85092928e-01  8.69141140e-01  2.40000000e+09  5.31748479e+00  2.40000000e+09  1.00392550e+00  2.40000000e+09  6.37849511e-01  2.40000000e+09  1.40152129e+00  0.00000000e+00  2.40000000e+09  1.39600217e+00  0.00000000e+00 
 2.40835000e+09  6.29589673e-01 -1.18187337e-01  2.40835000e+09 -3.19103374e+00  2.96186766e+00  2.40835000e+09 -1.19446827e-04  2.87673196e-05  2.40835000e+09  4.88473193e-01  8.67200767e-01  2.40835000e+09  5.33721589e+00  2.40835000e+09  1.00396161e+00  2.40835000e+09  6.37733908e-01  2.40835000e+09  1.40139249e+00  0.00000000e+00  2.40835000e+09  1.39584995e+00  0.00000000e+00 
 2.41670000e+09  6.29464013e-01 -1.18364955e-01  2.41670000e+09 -3.17486317e+00  2.96786656e+00  2.41670000e+09 -1.20210487e-04  2.90144234e-05  2.41670000e+09  4.91831748e-01  8.65255032e-01  2.41670000e+09  5.35691403e+00  2.41670000e+09  1.00399784e+00  2.41670000e+09  6.37619003e-01  2.41670000e+09  1.40126368e+00  0.00000000e+00  2.41670000e+09  1.39569764e+00  0.00000000e+00 
 2.42505000e+09  6.29339014e-01 -1.18542890e-01  2.42505000e+09 -3.15874073e+00  2.97374440e+00  2.42505000e+09 -1.20976378e-04  2.92627106e-05  2.42505000e+09  4.95168719e-01  8.63304080e-01  2.42505000e+09  5.37657900e+00  2.42505000e+09  1.00403421e+00  2.42505000e+09  6.37504788e-01  2.42505000e+09  1.40113487e+00  0.00000000e+00  2.42505000e+09  1.39554524e+00  0.00000000e+00 
 2.43340000e+09  6.29214669e-01 -1.18721141e-01  2.43340000e+09 -3.14266690e+00  2.97950257e+00  2.43340000e+09 -1.21744497e-04  2.95121840e-05  2.43340000e+09  4.98484232e-01  8.61348056e-01  2.43340000e+09  5.39621058e+00  2.43340000e+09  1.00407071e+00  2.43340000e+09  6.37391256e-01  2.43340000e+09  1.40100606e+00  0.00000000e+00  2.43340000e+09  1.39539276e+00  0.00000000e+00 
 2.44175000e+09  6.29090970e-01 -1.18899708e-01  2.44175000e+09 -3.12664210e+00  2.98514248e+00  2.44175000e+09 -1.22514844e-04  2.97628461e-05  2.44175000e+09  5.01778412e-01  8.59387100e-01  2.44175000e+09  5.41580859e+00  2.44175000e+09  1.00410733e+00  2.44175000e+09  6.37278399e-01  2.44175000e+09  1.40087725e+00  0.00000000e+00  2.44175000e+09  1.39524021e+00  0.00000000e+00 
 2.45010000e+09  6.28967910e-01 -1.19078592e-01  2.45010000e+09 -3.11066678e+00  2.99066551e+00  2.45010000e+09 -1.23287418e-04  3.00146998e-05  2.45010000e+09  5.05051385e-01  8.57421351e-01  2.45010000e+09  5.43537282e+00  2.45010000e+09  1.00414409e+00  2.45010000e+09  6.37166212e-01  2.45010000e+09  1.40074845e+00  0.00000000e+00  2.45010000e+09  1.39508758e+00  0.00000000e+00 
 2.45845000e+09  6.28845479e-01 -1.19257791e-01  2.45845000e+09 -3.09474135e+00  2.99607300e+00  2.45845000e+09 -1.24062216e-04  3.02677477e-05  2.45845000e+09  5.08303275e-01  8.55450946e-01  2.45845000e+09  5.45490308e+00  2.45845000e+09  1.00418097e+00  2.45845000e+09  6.37054686e-01  2.45845000e+09  1.40061966e+00  0.00000000e+00  2.45845000e+09  1.39493488e+00  0.00000000e+00 
 2.46680000e+09  6.28723672e-01 -1.19437305e-01  2.46680000e+09 -3.07886619e+00  3.00136633e+00  2.46680000e+09 -1.24839239e-04  3.05219926e-05  2.46680000e+09  5.11534208e-01  8.53476021e-01  2.46680000e+09  5.47439917e+00  2.46680000e+09  1.00421799e+00  2.46680000e+09  6.36943815e-01  2.46680000e+09  1.40049088e+00  0.00000000e+00  2.46680000e+09  1.39478212e+00  0.00000000e+00 
 2.47515000e+09  6.28602481e-01 -1.19617133e-01  2.47515000e+09 -3.06304170e+00  3.00654684e+00  2.47515000e+09 -1.25618484e-04  3.07774371e-05  2.47515000e+09  5.14744306e-01  8.51496707e-01  2.47515000e+09  5.49386090e+00  2.47515000e+09  1.00425512e+00  2.47515000e+09  6.36833592e-01  2.47515000e+09  1.40036212e+00  0.00000000e+00  2.47515000e+09  1.39462929e+00  0.00000000e+00 
 2.48350000e+09  6.28481897e-01 -1.19797276e-01  2.48350000e+09 -3.04726823e+00  3.01161584e+00  2.48350000e+09 -1.26399950e-04  3.10340841e-05  2.48350000e+09  5.17933695e-01  8.49513137e-01  2.48350000e+09  5.51328807e+00  2.48350000e+09  1.00429239e+00  2.48350000e+09  6.36724011e-01  2.48350000e+09  1.40023338e+00  0.00000000e+00  2.48350000e+09  1.39447641e+00  0.00000000e+00 
