 2.40000000e+09  7.29252928e-01 -1.88133545e-02  2.40000000e+09 -1.49838276e+00 -3.46135029e-01  2.40000000e+09 -3.39683979e-06 -1.50997482e-06  2.40000000e+09  3.86938531e-01  9.22075637e-01  2.40000000e+09  1.61500967e+00  2.40000000e+09  1.00000752e+00  2.40000000e+09  7.29470456e-01  2.40000000e+09  5.65101343e+00  0.00000000e+00  2.40000000e+09  4.47640547e+00  0.00000000e+00 
 2.40835000e+09  7.29221609e-01 -1.88613976e-02  2.40835000e+09 -1.50034137e+00 -3.42116302e-01  2.40835000e+09 -3.42420892e-06 -1.51688180e-06  2.40835000e+09  3.89976444e-01  9.20794647e-01  2.40835000e+09  1.61753223e+00  2.40835000e+09  1.00000761e+00  2.40835000e+09  7.29440169e-01  2.40835000e+09  5.65096361e+00  0.00000000e+00  2.40835000e+09  4.47637391e+00  0.00000000e+00 
 2.41670000e+09  7.29190231e-01 -1.89093656e-02  2.41670000e+09 -1.50227243e+00 -3.38099591e-01  2.41670000e+09 -3.45168684e-06 -1.52378279e-06  2.41670000e+09  3.92995313e-01  9.19509973e-01  2.41670000e+09  1.62004763e+00  2.41670000e+09  1.00000770e+00  2.41670000e+09  7.29409822e-01  2.41670000e+09  5.65091364e+00  0.00000000e+00  2.41670000e+09  4.47634224e+00  0.00000000e+00 
 2.42505000e+09  7.29158792e-01 -1.89572582e-02  2.42505000e+09 -1.50417612e+00 -3.34085043e-01  2.42505000e+09 -3.47927346e-06 -1.53067770e-06  2.42505000e+09  3.95995264e-01  9.18221736e-01  2.42505000e+09  1.62255602e+00  2.42505000e+09  1.00000779e+00  2.42505000e+09  7.29379416e-01  2.42505000e+09  5.65086350e+00  0.00000000e+00  2.42505000e+09  4.47631046e+00  0.00000000e+00 
 2.43340000e+09  7.29127293e-01 -1.90050752e-02  2.43340000e+09 -1.50605262e+00 -3.30072801e-01  2.43340000e+09 -3.50696871e-06 -1.53756646e-06  2.43340000e+09  3.98976419e-01  9.16930050e-01  2.43340000e+09  1.62505749e+00  2.43340000e+09  1.00000789e+00  2.43340000e+09  7.29348950e-01  2.43340000e+09  5.65081319e+00  0.00000000e+00  2.43340000e+09  4.47627858e+00  0.00000000e+00 
 2.44175000e+09  7.29095736e-01 -1.90528162e-02  2.44175000e+09 -1.50790210e+00 -3.26063004e-01  2.44175000e+09 -3.53477251e-06 -1.54444901e-06  2.44175000e+09  4.01938903e-01  9.15635031e-01  2.44175000e+09  1.62755215e+00  2.44175000e+09  1.00000798e+00  2.44175000e+09  7.29318425e-01  2.44175000e+09  5.65076273e+00  0.00000000e+00  2.44175000e+09  4.47624658e+00  0.00000000e+00 
 2.45010000e+09  7.29064119e-01 -1.91004809e-02  2.45010000e+09 -1.50972475e+00 -3.22055792e-01  2.45010000e+09 -3.56268479e-06 -1.55132526e-06  2.45010000e+09  4.04882838e-01  9.14336793e-01  2.45010000e+09  1.63004013e+00  2.45010000e+09  1.00000807e+00  2.45010000e+09  7.29287842e-01  2.45010000e+09  5.65071210e+00  0.00000000e+00  2.45010000e+09  4.47621448e+00  0.00000000e+00 
 2.45845000e+09  7.29032444e-01 -1.91480690e-02  2.45845000e+09 -1.51152074e+00 -3.18051300e-01  2.45845000e+09 -3.59070545e-06 -1.55819515e-06  2.45845000e+09  4.07808348e-01  9.13035445e-01  2.45845000e+09  1.63252152e+00  2.45845000e+09  1.00000817e+00  2.45845000e+09  7.29257201e-01  2.45845000e+09  5.65066130e+00  0.00000000e+00  2.45845000e+09  4.47618227e+00  0.00000000e+00 
 2.46680000e+09  7.29000710e-01 -1.91955803e-02  2.46680000e+09 -1.51329025e+00 -3.14049662e-01  2.46680000e+09 -3.61883444e-06 -1.56505860e-06  2.46680000e+09  4.10715554e-01  9.11731096e-01  2.46680000e+09  1.63499643e+00  2.46680000e+09  1.00000826e+00  2.46680000e+09  7.29226502e-01  2.46680000e+09  5.65061034e+00  0.00000000e+00  2.46680000e+09  4.47614995e+00  0.00000000e+00 
 2.47515000e+09  7.28968919e-01 -1.92430144e-02  2.47515000e+09 -1.51503345e+00 -3.10051008e-01  2.47515000e+09 -3.64707167e-06 -1.57191554e-06  2.47515000e+09  4.13604578e-01  9.10423855e-01  2.47515000e+09  1.63746498e+00  2.47515000e+09  1.00000836e+00  2.47515000e+09  7.29195745e-01  2.47515000e+09  5.65055922e+00  0.00000000e+00  2.47515000e+09  4.47611752e+00  0.00000000e+00 
 2.48350000e+09  7.28937071e-01 -1.92903711e-02  2.48350000e+09 -1.51675052e+00 -3.06055468e-01  2.48350000e+09 -3.67541707e-06 -1.57876591e-06  2.48350000e+09  4.16475540e-01  9.09113827e-01  2.48350000e+09  1.63992725e+00  2.48350000e+09  1.00000846e+00  2.48350000e+09  7.29164932e-01  2.48350000e+09  5.65050794e+00  0.00000000e+00  2.48350000e+09  4.47608499e+00  0.00000000e+00 
