 2.40000000e+09  7.29982854e-01 -1.81437674e-02  2.40000000e+09 -1.69244349e+00 -3.26044058e-01  2.40000000e+09 -2.91842130e-06 -1.32487530e-06  2.40000000e+09  3.86856804e-01  9.22110298e-01  2.40000000e+09  1.66975066e+00  2.40000000e+09  1.00000793e+00  2.40000000e+09  7.30183675e-01  2.40000000e+09  5.59793353e+00  0.00000000e+00  2.40000000e+09  4.43531144e+00  0.00000000e+00 
 2.40835000e+09  7.29950424e-01 -1.81876450e-02  2.40835000e+09 -1.69434708e+00 -3.21274149e-01  2.40835000e+09 -2.94184364e-06 -1.33089159e-06  2.40835000e+09  3.89894380e-01  9.20829774e-01  2.40835000e+09  1.67250779e+00  2.40835000e+09  1.00000802e+00  2.40835000e+09  7.30152134e-01  2.40835000e+09  5.59788604e+00  0.00000000e+00  2.40835000e+09  4.43528113e+00  0.00000000e+00 
 2.41670000e+09  7.29917944e-01 -1.82314355e-02  2.41670000e+09 -1.69621830e+00 -3.16508582e-01  2.41670000e+09 -2.96535873e-06 -1.33690327e-06  2.41670000e+09  3.92912915e-01  9.19545569e-01  2.41670000e+09  1.67525948e+00  2.41670000e+09  1.00000812e+00  2.41670000e+09  7.30120543e-01  2.41670000e+09  5.59783840e+00  0.00000000e+00  2.41670000e+09  4.43525071e+00  0.00000000e+00 
 2.42505000e+09  7.29885414e-01 -1.82751388e-02  2.42505000e+09 -1.69805736e+00 -3.11747525e-01  2.42505000e+09 -2.98896651e-06 -1.34291028e-06  2.42505000e+09  3.95912531e-01  9.18257800e-01  2.42505000e+09  1.67800583e+00  2.42505000e+09  1.00000821e+00  2.42505000e+09  7.30088901e-01  2.42505000e+09  5.59779060e+00  0.00000000e+00  2.42505000e+09  4.43522020e+00  0.00000000e+00 
 2.43340000e+09  7.29852833e-01 -1.83187545e-02  2.43340000e+09 -1.69986450e+00 -3.06991142e-01  2.43340000e+09 -3.01266692e-06 -1.34891256e-06  2.43340000e+09  3.98893355e-01  9.16966585e-01  2.43340000e+09  1.68074692e+00  2.43340000e+09  1.00000831e+00  2.43340000e+09  7.30057208e-01  2.43340000e+09  5.59774264e+00  0.00000000e+00  2.43340000e+09  4.43518957e+00  0.00000000e+00 
 2.44175000e+09  7.29820204e-01 -1.83622824e-02  2.44175000e+09 -1.70163993e+00 -3.02239595e-01  2.44175000e+09 -3.03645990e-06 -1.35491005e-06  2.44175000e+09  4.01855508e-01  9.15672038e-01  2.44175000e+09  1.68348285e+00  2.44175000e+09  1.00000841e+00  2.44175000e+09  7.30025467e-01  2.44175000e+09  5.59769453e+00  0.00000000e+00  2.44175000e+09  4.43515884e+00  0.00000000e+00 
 2.45010000e+09  7.29787525e-01 -1.84057223e-02  2.45010000e+09 -1.70338388e+00 -2.97493043e-01  2.45010000e+09 -3.06034537e-06 -1.36090269e-06  2.45010000e+09  4.04799115e-01  9.14374272e-01  2.45010000e+09  1.68621372e+00  2.45010000e+09  1.00000851e+00  2.45010000e+09  7.29993676e-01  2.45010000e+09  5.59764626e+00  0.00000000e+00  2.45010000e+09  4.43512801e+00  0.00000000e+00 
 2.45845000e+09  7.29754798e-01 -1.84490739e-02  2.45845000e+09 -1.70509656e+00 -2.92751643e-01  2.45845000e+09 -3.08432327e-06 -1.36689043e-06  2.45845000e+09  4.07724297e-01  9.13073398e-01  2.45845000e+09  1.68893961e+00  2.45845000e+09  1.00000861e+00  2.45845000e+09  7.29961836e-01  2.45845000e+09  5.59759784e+00  0.00000000e+00  2.45845000e+09  4.43509708e+00  0.00000000e+00 
 2.46680000e+09  7.29722023e-01 -1.84923371e-02  2.46680000e+09 -1.70677819e+00 -2.88015547e-01  2.46680000e+09 -3.10839355e-06 -1.37287320e-06  2.46680000e+09  4.10631177e-01  9.11769525e-01  2.46680000e+09  1.69166061e+00  2.46680000e+09  1.00000871e+00  2.46680000e+09  7.29929947e-01  2.46680000e+09  5.59754925e+00  0.00000000e+00  2.46680000e+09  4.43506604e+00  0.00000000e+00 
 2.47515000e+09  7.29689201e-01 -1.85355116e-02  2.47515000e+09 -1.70842899e+00 -2.83284907e-01  2.47515000e+09 -3.13255613e-06 -1.37885096e-06  2.47515000e+09  4.13519876e-01  9.10462761e-01  2.47515000e+09  1.69437681e+00  2.47515000e+09  1.00000881e+00  2.47515000e+09  7.29898011e-01  2.47515000e+09  5.59750052e+00  0.00000000e+00  2.47515000e+09  4.43503490e+00  0.00000000e+00 
 2.48350000e+09  7.29656331e-01 -1.85785971e-02  2.48350000e+09 -1.71004918e+00 -2.78559870e-01  2.48350000e+09 -3.15681096e-06 -1.38482364e-06  2.48350000e+09  4.16390515e-01  9.09153210e-01  2.48350000e+09  1.69708830e+00  2.48350000e+09  1.00000891e+00  2.48350000e+09  7.29866028e-01  2.48350000e+09  5.59745162e+00  0.00000000e+00  2.48350000e+09  4.43500365e+00  0.00000000e+00 
