 2.40000000e+09  7.28691345e-01 -2.01258976e-02  2.40000000e+09 -1.22874987e+00 -3.48110584e-01  2.40000000e+09 -4.49364550e-06 -1.94883147e-06  2.40000000e+09  3.87191316e-01  9.21966093e-01  2.40000000e+09  1.64701801e+00  2.40000000e+09  1.00000864e+00  2.40000000e+09  7.28941237e-01  2.40000000e+09  5.84739141e+00  0.00000000e+00  2.40000000e+09  4.61644426e+00  0.00000000e+00 
 2.40835000e+09  7.28662014e-01 -2.01809916e-02  2.40835000e+09 -1.23062978e+00 -3.45064697e-01  2.40835000e+09 -4.53008238e-06 -1.95779047e-06  2.40835000e+09  3.90230261e-01  9.20683647e-01  2.40835000e+09  1.64917604e+00  2.40835000e+09  1.00000874e+00  2.40835000e+09  7.28913192e-01  2.40835000e+09  5.84733651e+00  0.00000000e+00  2.40835000e+09  4.61640981e+00  0.00000000e+00 
 2.41670000e+09  7.28632613e-01 -2.02360290e-02  2.41670000e+09 -1.23248844e+00 -3.42018811e-01  2.41670000e+09 -4.56666492e-06 -1.96673976e-06  2.41670000e+09  3.93250157e-01  9.19397513e-01  2.41670000e+09  1.65132545e+00  2.41670000e+09  1.00000884e+00  2.41670000e+09  7.28885079e-01  2.41670000e+09  5.84728142e+00  0.00000000e+00  2.41670000e+09  4.61637524e+00  0.00000000e+00 
 2.42505000e+09  7.28603142e-01 -2.02910094e-02  2.42505000e+09 -1.23432599e+00 -3.38973040e-01  2.42505000e+09 -4.60339302e-06 -1.97567923e-06  2.42505000e+09  3.96251129e-01  9.18107811e-01  2.42505000e+09  1.65346637e+00  2.42505000e+09  1.00000894e+00  2.42505000e+09  7.28856899e-01  2.42505000e+09  5.84722616e+00  0.00000000e+00  2.42505000e+09  4.61634055e+00  0.00000000e+00 
 2.43340000e+09  7.28573602e-01 -2.03459325e-02  2.43340000e+09 -1.23614255e+00 -3.35927497e-01  2.43340000e+09 -4.64026657e-06 -1.98460877e-06  2.43340000e+09  3.99233302e-01  9.16814657e-01  2.43340000e+09  1.65559892e+00  2.43340000e+09  1.00000904e+00  2.43340000e+09  7.28828651e-01  2.43340000e+09  5.84717071e+00  0.00000000e+00  2.43340000e+09  4.61630575e+00  0.00000000e+00 
 2.44175000e+09  7.28543993e-01 -2.04007979e-02  2.44175000e+09 -1.23793827e+00 -3.32882292e-01  2.44175000e+09 -4.67728545e-06 -1.99352826e-06  2.44175000e+09  4.02196798e-01  9.15518166e-01  2.44175000e+09  1.65772323e+00  2.44175000e+09  1.00000914e+00  2.44175000e+09  7.28800336e-01  2.44175000e+09  5.84711508e+00  0.00000000e+00  2.44175000e+09  4.61627083e+00  0.00000000e+00 
 2.45010000e+09  7.28514316e-01 -2.04556052e-02  2.45010000e+09 -1.23971327e+00 -3.29837534e-01  2.45010000e+09 -4.71444957e-06 -2.00243761e-06  2.45010000e+09  4.05141741e-01  9.14218451e-01  2.45010000e+09  1.65983943e+00  2.45010000e+09  1.00000925e+00  2.45010000e+09  7.28771953e-01  2.45010000e+09  5.84705927e+00  0.00000000e+00  2.45010000e+09  4.61623579e+00  0.00000000e+00 
 2.45845000e+09  7.28484570e-01 -2.05103542e-02  2.45845000e+09 -1.24146768e+00 -3.26793330e-01  2.45845000e+09 -4.75175881e-06 -2.01133671e-06  2.45845000e+09  4.08068253e-01  9.12915623e-01  2.45845000e+09  1.66194763e+00  2.45845000e+09  1.00000935e+00  2.45845000e+09  7.28743504e-01  2.45845000e+09  5.84700327e+00  0.00000000e+00  2.45845000e+09  4.61620063e+00  0.00000000e+00 
 2.46680000e+09  7.28454756e-01 -2.05650445e-02  2.46680000e+09 -1.24320164e+00 -3.23749784e-01  2.46680000e+09 -4.78921306e-06 -2.02022544e-06  2.46680000e+09  4.10976457e-01  9.11609791e-01  2.46680000e+09  1.66404796e+00  2.46680000e+09  1.00000946e+00  2.46680000e+09  7.28714988e-01  2.46680000e+09  5.84694710e+00  0.00000000e+00  2.46680000e+09  4.61616535e+00  0.00000000e+00 
 2.47515000e+09  7.28424873e-01 -2.06196757e-02  2.47515000e+09 -1.24491527e+00 -3.20707000e-01  2.47515000e+09 -4.82681222e-06 -2.02910371e-06  2.47515000e+09  4.13866473e-01  9.10301062e-01  2.47515000e+09  1.66614054e+00  2.47515000e+09  1.00000956e+00  2.47515000e+09  7.28686406e-01  2.47515000e+09  5.84689074e+00  0.00000000e+00  2.47515000e+09  4.61612996e+00  0.00000000e+00 
 2.48350000e+09  7.28394924e-01 -2.06742476e-02  2.48350000e+09 -1.24660870e+00 -3.17665080e-01  2.48350000e+09 -4.86455618e-06 -2.03797142e-06  2.48350000e+09  4.16738423e-01  9.08989542e-01  2.48350000e+09  1.66822549e+00  2.48350000e+09  1.00000967e+00  2.48350000e+09  7.28657758e-01  2.48350000e+09  5.84683421e+00  0.00000000e+00  2.48350000e+09  4.61609445e+00  0.00000000e+00 
