 2.40000000e+09  7.02937206e-01 -3.44126984e-02  2.40000000e+09  1.40491611e+01  1.22417077e+00  2.40000000e+09 -1.08823773e-06  1.74827908e-06  2.40000000e+09  3.99828783e-01  9.16187015e-01  2.40000000e+09  6.09876282e+00  2.40000000e+09  1.00029354e+00  2.40000000e+09  7.03506135e-01  2.40000000e+09  2.59275852e+00  0.00000000e+00  2.40000000e+09  2.38211835e+00  0.00000000e+00 
 2.40835000e+09  7.02871866e-01 -3.44472307e-02  2.40835000e+09  1.40639840e+01  1.13507697e+00  2.40835000e+09 -1.09007179e-06  1.75802441e-06  2.40835000e+09  4.02917653e-01  9.14829465e-01  2.40835000e+09  6.11789607e+00  2.40835000e+09  1.00029607e+00  2.40835000e+09  7.03440246e-01  2.40835000e+09  2.59270842e+00  0.00000000e+00  2.40835000e+09  2.38209085e+00  0.00000000e+00 
 2.41670000e+09  7.02806834e-01 -3.44816220e-02  2.41670000e+09  1.40779601e+01  1.04612953e+00  2.41670000e+09 -1.09188919e-06  1.76777156e-06  2.41670000e+09  4.05987215e-01  9.13468022e-01  2.41670000e+09  6.13710912e+00  2.41670000e+09  1.00029860e+00  2.41670000e+09  7.03374651e-01  2.41670000e+09  2.59266211e+00  0.00000000e+00  2.41670000e+09  2.38206618e+00  0.00000000e+00 
 2.42505000e+09  7.02742107e-01 -3.45158747e-02  2.42505000e+09  1.40910961e+01  9.57336394e-01  2.42505000e+09 -1.09369005e-06  1.77752044e-06  2.42505000e+09  4.09037595e-01  9.12102809e-01  2.42505000e+09  6.15640175e+00  2.42505000e+09  1.00030115e+00  2.42505000e+09  7.03309350e-01  2.42505000e+09  2.59261954e+00  0.00000000e+00  2.42505000e+09  2.38204429e+00  0.00000000e+00 
 2.43340000e+09  7.02677685e-01 -3.45499911e-02  2.43340000e+09  1.41033992e+01  8.68705367e-01  2.43340000e+09 -1.09547445e-06  1.78727099e-06  2.43340000e+09  4.12068916e-01  9.10733944e-01  2.43340000e+09  6.17577374e+00  2.43340000e+09  1.00030371e+00  2.43340000e+09  7.03244341e-01  2.43340000e+09  2.59258068e+00  0.00000000e+00  2.43340000e+09  2.38202517e+00  0.00000000e+00 
 2.44175000e+09  7.02613567e-01 -3.45839735e-02  2.44175000e+09  1.41148763e+01  7.80244087e-01  2.44175000e+09 -1.09724251e-06  1.79702310e-06  2.44175000e+09  4.15081303e-01  9.09361546e-01  2.44175000e+09  6.19522488e+00  2.44175000e+09  1.00030628e+00  2.44175000e+09  7.03179623e-01  2.44175000e+09  2.59254549e+00  0.00000000e+00  2.44175000e+09  2.38200878e+00  0.00000000e+00 
 2.45010000e+09  7.02549751e-01 -3.46178241e-02  2.45010000e+09  1.41255345e+01  6.91960040e-01  2.45010000e+09 -1.09899432e-06  1.80677672e-06  2.45010000e+09  4.18074879e-01  9.07985730e-01  2.45010000e+09  6.21475494e+00  2.45010000e+09  1.00030886e+00  2.45010000e+09  7.03115196e-01  2.45010000e+09  2.59251393e+00  0.00000000e+00  2.45010000e+09  2.38199509e+00  0.00000000e+00 
 2.45845000e+09  7.02486237e-01 -3.46515453e-02  2.45845000e+09  1.41353808e+01  6.03860558e-01  2.45845000e+09 -1.10072998e-06  1.81653175e-06  2.45845000e+09  4.21049766e-01  9.06606609e-01  2.45845000e+09  6.23436371e+00  2.45845000e+09  1.00031145e+00  2.45845000e+09  7.03051058e-01  2.45845000e+09  2.59248597e+00  0.00000000e+00  2.45845000e+09  2.38198408e+00  0.00000000e+00 
 2.46680000e+09  7.02423023e-01 -3.46851393e-02  2.46680000e+09  1.41444224e+01  5.15952818e-01  2.46680000e+09 -1.10244960e-06  1.82628813e-06  2.46680000e+09  4.24006087e-01  9.05224296e-01  2.46680000e+09  6.25405097e+00  2.46680000e+09  1.00031405e+00  2.46680000e+09  7.02987208e-01  2.46680000e+09  2.59246156e+00  0.00000000e+00  2.46680000e+09  2.38197572e+00  0.00000000e+00 
 2.47515000e+09  7.02360108e-01 -3.47186083e-02  2.47515000e+09  1.41526663e+01  4.28243849e-01  2.47515000e+09 -1.10415327e-06  1.83604578e-06  2.47515000e+09  4.26943964e-01  9.03838902e-01  2.47515000e+09  6.27381650e+00  2.47515000e+09  1.00031667e+00  2.47515000e+09  7.02923646e-01  2.47515000e+09  2.59244067e+00  0.00000000e+00  2.47515000e+09  2.38196999e+00  0.00000000e+00 
 2.48350000e+09  7.02297491e-01 -3.47519545e-02  2.48350000e+09  1.41601197e+01  3.40740528e-01  2.48350000e+09 -1.10584110e-06  1.84580462e-06  2.48350000e+09  4.29863518e-01  9.02450533e-01  2.48350000e+09  6.29366007e+00  2.48350000e+09  1.00031929e+00  2.48350000e+09  7.02860370e-01  2.48350000e+09  2.59242326e+00  0.00000000e+00  2.48350000e+09  2.38196685e+00  0.00000000e+00 
