 2.40000000e+09  6.88243004e-01 -4.29824305e-02  2.40000000e+09  1.12864736e+01  2.62939119e+00  2.40000000e+09 -1.60698956e-06  2.65837499e-06  2.40000000e+09  4.03682399e-01  9.14237600e-01  2.40000000e+09  8.59861917e+00  2.40000000e+09  1.00052199e+00  2.40000000e+09  6.89155182e-01  2.40000000e+09  3.27985114e+00  0.00000000e+00  2.40000000e+09  2.90918562e+00  0.00000000e+00 
 2.40835000e+09  6.88156898e-01 -4.30392669e-02  2.40835000e+09  1.13176400e+01  2.55749363e+00  2.40835000e+09 -1.60943402e-06  2.67315384e-06  2.40835000e+09  4.06785408e-01  9.12855897e-01  2.40835000e+09  8.61682725e+00  2.40835000e+09  1.00052613e+00  2.40835000e+09  6.89069289e-01  2.40835000e+09  3.27952329e+00  0.00000000e+00  2.40835000e+09  2.90897001e+00  0.00000000e+00 
 2.41670000e+09  6.88071089e-01 -4.30958404e-02  2.41670000e+09  1.13480748e+01  2.48546652e+00  2.41670000e+09 -1.61185219e-06  2.68793496e-06  2.41670000e+09  4.09869021e-01  9.11470242e-01  2.41670000e+09  8.63510616e+00  2.41670000e+09  1.00053027e+00  2.41670000e+09  6.88983672e-01  2.41670000e+09  3.27920166e+00  0.00000000e+00  2.41670000e+09  2.90875890e+00  0.00000000e+00 
 2.42505000e+09  6.87985577e-01 -4.31521538e-02  2.42505000e+09  1.13777804e+01  2.41331832e+00  2.42505000e+09 -1.61424423e-06  2.70271822e-06  2.42505000e+09  4.12933364e-01  9.10080759e-01  2.42505000e+09  8.65345574e+00  2.42505000e+09  1.00053443e+00  2.42505000e+09  6.88898330e-01  2.42505000e+09  3.27888619e+00  0.00000000e+00  2.42505000e+09  2.90855225e+00  0.00000000e+00 
 2.43340000e+09  6.87900361e-01 -4.32082099e-02  2.43340000e+09  1.14067593e+01  2.34105739e+00  2.43340000e+09 -1.61661030e-06  2.71750352e-06  2.43340000e+09  4.15978561e-01  9.08687568e-01  2.43340000e+09  8.67187585e+00  2.43340000e+09  1.00053860e+00  2.43340000e+09  6.88813264e-01  2.43340000e+09  3.27857679e+00  0.00000000e+00  2.43340000e+09  2.90835001e+00  0.00000000e+00 
 2.44175000e+09  6.87815441e-01 -4.32640116e-02  2.44175000e+09  1.14350140e+01  2.26869202e+00  2.44175000e+09 -1.61895057e-06  2.73229072e-06  2.44175000e+09  4.19004735e-01  9.07290788e-01  2.44175000e+09  8.69036635e+00  2.44175000e+09  1.00054279e+00  2.44175000e+09  6.88728473e-01  2.44175000e+09  3.27827340e+00  0.00000000e+00  2.44175000e+09  2.90815213e+00  0.00000000e+00 
 2.45010000e+09  6.87730817e-01 -4.33195617e-02  2.45010000e+09  1.14625472e+01  2.19623038e+00  2.45010000e+09 -1.62126518e-06  2.74707971e-06  2.45010000e+09  4.22012011e-01  9.05890535e-01  2.45010000e+09  8.70892708e+00  2.45010000e+09  1.00054698e+00  2.45010000e+09  6.88643958e-01  2.45010000e+09  3.27797594e+00  0.00000000e+00  2.45010000e+09  2.90795855e+00  0.00000000e+00 
 2.45845000e+09  6.87646490e-01 -4.33748628e-02  2.45845000e+09  1.14893615e+01  2.12368054e+00  2.45845000e+09 -1.62355429e-06  2.76187037e-06  2.45845000e+09  4.25000510e-01  9.04486923e-01  2.45845000e+09  8.72755789e+00  2.45845000e+09  1.00055119e+00  2.45845000e+09  6.88559718e-01  2.45845000e+09  3.27768436e+00  0.00000000e+00  2.45845000e+09  2.90776923e+00  0.00000000e+00 
 2.46680000e+09  6.87562458e-01 -4.34299178e-02  2.46680000e+09  1.15154598e+01  2.05105049e+00  2.46680000e+09 -1.62581806e-06  2.77666259e-06  2.46680000e+09  4.27970357e-01  9.03080066e-01  2.46680000e+09  8.74625863e+00  2.46680000e+09  1.00055541e+00  2.46680000e+09  6.88475755e-01  2.46680000e+09  3.27739858e+00  0.00000000e+00  2.46680000e+09  2.90758412e+00  0.00000000e+00 
 2.47515000e+09  6.87478722e-01 -4.34847295e-02  2.47515000e+09  1.15408449e+01  1.97834811e+00  2.47515000e+09 -1.62805665e-06  2.79145627e-06  2.47515000e+09  4.30921671e-01  9.01670074e-01  2.47515000e+09  8.76502915e+00  2.47515000e+09  1.00055965e+00  2.47515000e+09  6.88392066e-01  2.47515000e+09  3.27711853e+00  0.00000000e+00  2.47515000e+09  2.90740317e+00  0.00000000e+00 
 2.48350000e+09  6.87395281e-01 -4.35393004e-02  2.48350000e+09  1.15655198e+01  1.90558120e+00  2.48350000e+09 -1.63027019e-06  2.80625129e-06  2.48350000e+09  4.33854576e-01  9.00257058e-01  2.48350000e+09  8.78386929e+00  2.48350000e+09  1.00056390e+00  2.48350000e+09  6.88308654e-01  2.48350000e+09  3.27684416e+00  0.00000000e+00  2.48350000e+09  2.90722633e+00  0.00000000e+00 
