 2.40000000e+09  5.92430706e-01 -1.46423326e-01  2.40000000e+09  5.34426582e+00  2.29185382e+00  2.40000000e+09 -5.98658984e-06  1.19961710e-05  2.40000000e+09  4.03364776e-01  9.14340032e-01  2.40000000e+09  5.12121804e+00  2.40000000e+09  1.00051241e+00  2.40000000e+09  6.09863329e-01  2.40000000e+09  1.93180074e+00  0.00000000e+00  2.40000000e+09  1.88602318e+00  0.00000000e+00 
 2.40835000e+09  5.92151407e-01 -1.46550259e-01  2.40835000e+09  5.37622997e+00  2.26385606e+00  2.40835000e+09 -5.98983390e-06  1.20597508e-05  2.40835000e+09  4.06466091e-01  9.12960109e-01  2.40835000e+09  5.12211992e+00  2.40835000e+09  1.00051615e+00  2.40835000e+09  6.09619379e-01  2.40835000e+09  1.93113505e+00  0.00000000e+00  2.40835000e+09  1.88545184e+00  0.00000000e+00 
 2.41670000e+09  5.91873589e-01 -1.46676863e-01  2.41670000e+09  5.40800549e+00  2.23557809e+00  2.41670000e+09 -5.99295393e-06  1.21233236e-05  2.41670000e+09  4.09548014e-01  9.11576247e-01  2.41670000e+09  5.12296355e+00  2.41670000e+09  1.00051989e+00  2.41670000e+09  6.09376837e-01  2.41670000e+09  1.93047702e+00  0.00000000e+00  2.41670000e+09  1.88488692e+00  0.00000000e+00 
 2.42505000e+09  5.91597244e-01 -1.46803148e-01  2.42505000e+09  5.43959072e+00  2.20702142e+00  2.42505000e+09 -5.99595065e-06  1.21868892e-05  2.42505000e+09  4.12610670e-01  9.10188569e-01  2.42505000e+09  5.12374890e+00  2.42505000e+09  1.00052364e+00  2.42505000e+09  6.09135696e-01  2.42505000e+09  1.92982655e+00  0.00000000e+00  2.42505000e+09  1.88432836e+00  0.00000000e+00 
 2.43340000e+09  5.91322363e-01 -1.46929124e-01  2.43340000e+09  5.47098402e+00  2.17818756e+00  2.43340000e+09 -5.99882478e-06  1.22504470e-05  2.43340000e+09  4.15654183e-01  9.08797196e-01  2.43340000e+09  5.12447592e+00  2.43340000e+09  1.00052739e+00  2.43340000e+09  6.08895949e-01  2.43340000e+09  1.92918359e+00  0.00000000e+00  2.43340000e+09  1.88377609e+00  0.00000000e+00 
 2.44175000e+09  5.91048936e-01 -1.47054801e-01  2.44175000e+09  5.50218374e+00  2.14907801e+00  2.44175000e+09 -6.00157700e-06  1.23139967e-05  2.44175000e+09  4.18678679e-01  9.07402246e-01  2.44175000e+09  5.12514461e+00  2.44175000e+09  1.00053114e+00  2.44175000e+09  6.08657590e-01  2.44175000e+09  1.92854803e+00  0.00000000e+00  2.44175000e+09  1.88323005e+00  0.00000000e+00 
 2.45010000e+09  5.90776954e-01 -1.47180189e-01  2.45010000e+09  5.53318825e+00  2.11969427e+00  2.45010000e+09 -6.00420803e-06  1.23775379e-05  2.45010000e+09  4.21684279e-01  9.06003835e-01  2.45010000e+09  5.12575492e+00  2.45010000e+09  1.00053490e+00  2.45010000e+09  6.08420613e-01  2.45010000e+09  1.92791982e+00  0.00000000e+00  2.45010000e+09  1.88269018e+00  0.00000000e+00 
 2.45845000e+09  5.90506409e-01 -1.47305299e-01  2.45845000e+09  5.56399594e+00  2.09003782e+00  2.45845000e+09 -6.00671855e-06  1.24410703e-05  2.45845000e+09  4.24671108e-01  9.04602078e-01  2.45845000e+09  5.12630684e+00  2.45845000e+09  1.00053865e+00  2.45845000e+09  6.08185009e-01  2.45845000e+09  1.92729888e+00  0.00000000e+00  2.45845000e+09  1.88215641e+00  0.00000000e+00 
 2.46680000e+09  5.90237292e-01 -1.47430138e-01  2.46680000e+09  5.59460520e+00  2.06011016e+00  2.46680000e+09 -6.00910924e-06  1.25045934e-05  2.46680000e+09  4.27639288e-01  9.03197089e-01  2.46680000e+09  5.12680038e+00  2.46680000e+09  1.00054241e+00  2.46680000e+09  6.07950772e-01  2.46680000e+09  1.92668513e+00  0.00000000e+00  2.46680000e+09  1.88162870e+00  0.00000000e+00 
 2.47515000e+09  5.89969594e-01 -1.47554718e-01  2.47515000e+09  5.62501443e+00  2.02991276e+00  2.47515000e+09 -6.01138081e-06  1.25681069e-05  2.47515000e+09  4.30588940e-01  9.01788977e-01  2.47515000e+09  5.12723550e+00  2.47515000e+09  1.00054618e+00  2.47515000e+09  6.07717897e-01  2.47515000e+09  1.92607851e+00  0.00000000e+00  2.47515000e+09  1.88110699e+00  0.00000000e+00 
 2.48350000e+09  5.89703305e-01 -1.47679046e-01  2.48350000e+09  5.65522203e+00  1.99944708e+00  2.48350000e+09 -6.01353391e-06  1.26316105e-05  2.48350000e+09  4.33520187e-01  9.00377853e-01  2.48350000e+09  5.12761223e+00  2.48350000e+09  1.00054994e+00  2.48350000e+09  6.07486375e-01  2.48350000e+09  1.92547893e+00  0.00000000e+00  2.48350000e+09  1.88059121e+00  0.00000000e+00 
