 1.00000000e+07  2.51679060e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.17741197e-01  1.00000000e+07  8.17741198e-01  1.00000000e+07  7.59442784e-03  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  2.44575701e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.14035731e-01  1.05925373e+07  8.14035731e-01  1.05925373e+07  8.53296224e-03  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  2.36581514e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.10384204e-01  1.12201845e+07  8.10384205e-01  1.12201845e+07  9.57834507e-03  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  2.27630126e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.06780633e-01  1.18850223e+07  8.06780634e-01  1.18850223e+07  1.07414600e-02  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  2.17667578e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.03220654e-01  1.25892541e+07  8.03220655e-01  1.25892541e+07  1.20340338e-02  1.25892541e+07  9.99999999e-01 
 1.33352143e+07  2.06657755e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.99701626e-01  1.33352143e+07  7.99701627e-01  1.33352143e+07  1.34686419e-02  1.33352143e+07  9.99999999e-01 
 1.41253754e+07  1.94590285e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.96222661e-01  1.41253754e+07  7.96222662e-01  1.41253754e+07  1.50587004e-02  1.41253754e+07  9.99999999e-01 
 1.49623566e+07  1.81488389e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.92784597e-01  1.49623566e+07  7.92784598e-01  1.49623566e+07  1.68184423e-02  1.49623566e+07  9.99999998e-01 
 1.58489319e+07  1.67415838e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.89389909e-01  1.58489319e+07  7.89389910e-01  1.58489319e+07  1.87628766e-02  1.58489319e+07  9.99999998e-01 
 1.67880402e+07  1.52483562e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.86042568e-01  1.67880402e+07  7.86042570e-01  1.67880402e+07  2.09077283e-02  1.67880402e+07  9.99999998e-01 
 1.77827941e+07  1.36852137e+01  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.82747861e-01  1.77827941e+07  7.82747862e-01  1.77827941e+07  2.32693600e-02  1.77827941e+07  9.99999998e-01 
 1.88364909e+07  1.20730307e+01  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.79512160e-01  1.88364909e+07  7.79512162e-01  1.88364909e+07  2.58646734e-02  1.88364909e+07  9.99999998e-01 
 1.99526231e+07  1.04368758e+01  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.76342679e-01  1.99526231e+07  7.76342681e-01  1.99526231e+07  2.87109957e-02  1.99526231e+07  9.99999997e-01 
 2.11348904e+07  8.80479544e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.73247187e-01  2.11348904e+07  7.73247189e-01  2.11348904e+07  3.18259508e-02  2.11348904e+07  9.99999997e-01 
 2.23872114e+07  7.20614482e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.70233729e-01  2.23872114e+07  7.70233732e-01  2.23872114e+07  3.52273233e-02  2.23872114e+07  9.99999997e-01 
 2.37137371e+07  5.66966148e+00  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.67310331e-01  2.37137371e+07  7.67310333e-01  2.37137371e+07  3.89329198e-02  2.37137371e+07  9.99999997e-01 
 2.51188643e+07  4.22153688e+00  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.64484720e-01  2.51188643e+07  7.64484722e-01  2.51188643e+07  4.29604363e-02  2.51188643e+07  9.99999997e-01 
 2.66072506e+07  2.88375957e+00  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.61764066e-01  2.66072506e+07  7.61764068e-01  2.66072506e+07  4.73273410e-02  2.66072506e+07  9.99999998e-01 
 2.81838293e+07  1.67294619e+00  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.59154757e-01  2.81838293e+07  7.59154759e-01  2.81838293e+07  5.20507808e-02  2.81838293e+07  9.99999998e-01 
 2.98538262e+07  5.99774946e-01  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.56662206e-01  2.98538262e+07  7.56662207e-01  2.98538262e+07  5.71475221e-02  2.98538262e+07  9.99999999e-01 
 3.16227766e+07 -3.30996078e-01  3.16227766e+07  9.99999998e-01  3.16227766e+07  7.54290715e-01  3.16227766e+07  7.54290716e-01  3.16227766e+07  6.26339316e-02  3.16227766e+07  1.00000000e+00 
 3.34965439e+07 -1.12000955e+00  3.34965439e+07  9.99999997e-01  3.34965439e+07  7.52043381e-01  3.34965439e+07  7.52043381e-01  3.34965439e+07  6.85260049e-02  3.34965439e+07  1.00000000e+00 
 3.54813389e+07 -1.77245685e+00  3.54813389e+07  9.99999995e-01  3.54813389e+07  7.49922057e-01  3.54813389e+07  7.49922056e-01  3.54813389e+07  7.48394447e-02  3.54813389e+07  1.00000000e+00 
 3.75837404e+07 -2.29704874e+00  3.75837404e+07  9.99999992e-01  3.75837404e+07  7.47927356e-01  3.75837404e+07  7.47927354e-01  3.75837404e+07  8.15897888e-02  3.75837404e+07  1.00000000e+00 
 3.98107171e+07 -2.70495415e+00  3.98107171e+07  9.99999990e-01  3.98107171e+07  7.46058701e-01  3.98107171e+07  7.46058697e-01  3.98107171e+07  8.87925850e-02  3.98107171e+07  1.00000001e+00 
 4.21696503e+07 -3.00881691e+00  4.21696503e+07  9.99999986e-01  4.21696503e+07  7.44314405e-01  4.21696503e+07  7.44314400e-01  4.21696503e+07  9.64636063e-02  4.21696503e+07  1.00000001e+00 
 4.46683592e+07 -3.22190610e+00  4.46683592e+07  9.99999983e-01  4.46683592e+07  7.42691786e-01  4.46683592e+07  7.42691780e-01  4.46683592e+07  1.04619098e-01  4.46683592e+07  1.00000001e+00 
 4.73151259e+07 -3.35743699e+00  4.73151259e+07  9.99999979e-01  4.73151259e+07  7.41187289e-01  4.73151259e+07  7.41187281e-01  4.73151259e+07  1.13276044e-01  4.73151259e+07  1.00000001e+00 
 5.01187234e+07 -3.42806320e+00  5.01187234e+07  9.99999974e-01  5.01187234e+07  7.39796630e-01  5.01187234e+07  7.39796620e-01  5.01187234e+07  1.22452450e-01  5.01187234e+07  1.00000002e+00 
 5.30884444e+07 -3.44552340e+00  5.30884444e+07  9.99999969e-01  5.30884444e+07  7.38514935e-01  5.30884444e+07  7.38514924e-01  5.30884444e+07  1.32167621e-01  5.30884444e+07  1.00000002e+00 
 5.62341325e+07 -3.42042449e+00  5.62341325e+07  9.99999964e-01  5.62341325e+07  7.37336882e-01  5.62341325e+07  7.37336868e-01  5.62341325e+07  1.42442431e-01  5.62341325e+07  1.00000002e+00 
 5.95662144e+07 -3.36213416e+00  5.95662144e+07  9.99999958e-01  5.95662144e+07  7.36256829e-01  5.95662144e+07  7.36256813e-01  5.95662144e+07  1.53299578e-01  5.95662144e+07  1.00000003e+00 
 6.30957344e+07 -3.27875498e+00  6.30957344e+07  9.99999952e-01  6.30957344e+07  7.35268939e-01  6.30957344e+07  7.35268922e-01  6.30957344e+07  1.64763817e-01  6.30957344e+07  1.00000003e+00 
 6.68343918e+07 -3.17716048e+00  6.68343918e+07  9.99999945e-01  6.68343918e+07  7.34367285e-01  6.68343918e+07  7.34367266e-01  6.68343918e+07  1.76862164e-01  6.68343918e+07  1.00000003e+00 
 7.07945784e+07 -3.06307226e+00  7.07945784e+07  9.99999938e-01  7.07945784e+07  7.33545945e-01  7.07945784e+07  7.33545925e-01  7.07945784e+07  1.89624079e-01  7.07945784e+07  1.00000004e+00 
 7.49894209e+07 -2.94116183e+00  7.49894209e+07  9.99999930e-01  7.49894209e+07  7.32799078e-01  7.49894209e+07  7.32799056e-01  7.49894209e+07  2.03081618e-01  7.49894209e+07  1.00000004e+00 
