 2.40000000e+09  7.01511178e-01 -3.28790608e-02  2.40000000e+09  1.54428850e+01 -4.79935436e-01  2.40000000e+09 -1.23521520e-06  1.98594395e-06  2.40000000e+09  4.01013942e-01  9.15603840e-01  2.40000000e+09  5.62481538e+00  2.40000000e+09  1.00032993e+00  2.40000000e+09  7.01960140e-01  2.40000000e+09  2.75692791e+00  0.00000000e+00  2.40000000e+09  2.50776961e+00  0.00000000e+00 
 2.40835000e+09  7.01456440e-01 -3.29128328e-02  2.40835000e+09  1.54415707e+01 -5.77095438e-01  2.40835000e+09 -1.23729535e-06  1.99703153e-06  2.40835000e+09  4.04107285e-01  9.14238902e-01  2.40835000e+09  5.64495144e+00  2.40835000e+09  1.00033285e+00  2.40835000e+09  7.01904339e-01  2.40835000e+09  2.75691579e+00  0.00000000e+00  2.40835000e+09  2.50777106e+00  0.00000000e+00 
 2.41670000e+09  7.01401998e-01 -3.29465317e-02  2.41670000e+09  1.54394049e+01 -6.73897272e-01  2.41670000e+09 -1.23935644e-06  2.00812138e-06  2.41670000e+09  4.07181294e-01  9.12870052e-01  2.41670000e+09  5.66516987e+00  2.41670000e+09  1.00033579e+00  2.41670000e+09  7.01848824e-01  2.41670000e+09  2.75690699e+00  0.00000000e+00  2.41670000e+09  2.50777497e+00  0.00000000e+00 
 2.42505000e+09  7.01347851e-01 -3.29801594e-02  2.42505000e+09  1.54363974e+01 -7.70334670e-01  2.42505000e+09 -1.24139856e-06  2.01921341e-06  2.42505000e+09  4.10236093e-01  9.11497412e-01  2.42505000e+09  5.68547036e+00  2.42505000e+09  1.00033874e+00  2.42505000e+09  7.01793595e-01  2.42505000e+09  2.75690149e+00  0.00000000e+00  2.42505000e+09  2.50778131e+00  0.00000000e+00 
 2.43340000e+09  7.01293999e-01 -3.30137177e-02  2.43340000e+09  1.54325577e+01 -8.66401547e-01  2.43340000e+09 -1.24342184e-06  2.03030752e-06  2.43340000e+09  4.13271807e-01  9.10121102e-01  2.43340000e+09  5.70585260e+00  2.43340000e+09  1.00034170e+00  2.43340000e+09  7.01738650e-01  2.43340000e+09  2.75689926e+00  0.00000000e+00  2.43340000e+09  2.50779006e+00  0.00000000e+00 
 2.44175000e+09  7.01240438e-01 -3.30472086e-02  2.44175000e+09  1.54278956e+01 -9.62091988e-01  2.44175000e+09 -1.24542638e-06  2.04140362e-06  2.44175000e+09  4.16288559e-01  9.08741239e-01  2.44175000e+09  5.72631630e+00  2.44175000e+09  1.00034468e+00  2.44175000e+09  7.01683987e-01  2.44175000e+09  2.75690025e+00  0.00000000e+00  2.44175000e+09  2.50780119e+00  0.00000000e+00 
 2.45010000e+09  7.01187169e-01 -3.30806338e-02  2.45010000e+09  1.54224205e+01 -1.05740026e+00  2.45010000e+09 -1.24741230e-06  2.05250162e-06  2.45010000e+09  4.19286473e-01  9.07357940e-01  2.45010000e+09  5.74686114e+00  2.45010000e+09  1.00034767e+00  2.45010000e+09  7.01629606e-01  2.45010000e+09  2.75690444e+00  0.00000000e+00  2.45010000e+09  2.50781469e+00  0.00000000e+00 
 2.45845000e+09  7.01134188e-01 -3.31139952e-02  2.45845000e+09  1.54161421e+01 -1.15232078e+00  2.45845000e+09 -1.24937972e-06  2.06360143e-06  2.45845000e+09  4.22265672e-01  9.05971319e-01  2.45845000e+09  5.76748682e+00  2.45845000e+09  1.00035067e+00  2.45845000e+09  7.01575503e-01  2.45845000e+09  2.75691180e+00  0.00000000e+00  2.45845000e+09  2.50783052e+00  0.00000000e+00 
 2.46680000e+09  7.01081496e-01 -3.31472946e-02  2.46680000e+09  1.54090698e+01 -1.24684817e+00  2.46680000e+09 -1.25132873e-06  2.07470296e-06  2.46680000e+09  4.25226278e-01  9.04581488e-01  2.46680000e+09  5.78819304e+00  2.46680000e+09  1.00035368e+00  2.46680000e+09  7.01521679e-01  2.46680000e+09  2.75692230e+00  0.00000000e+00  2.46680000e+09  2.50784867e+00  0.00000000e+00 
 2.47515000e+09  7.01029089e-01 -3.31805336e-02  2.47515000e+09  1.54012132e+01 -1.34097719e+00  2.47515000e+09 -1.25325947e-06  2.08580613e-06  2.47515000e+09  4.28168412e-01  9.03188557e-01  2.47515000e+09  5.80897948e+00  2.47515000e+09  1.00035671e+00  2.47515000e+09  7.01468132e-01  2.47515000e+09  2.75693590e+00  0.00000000e+00  2.47515000e+09  2.50786911e+00  0.00000000e+00 
 2.48350000e+09  7.00976967e-01 -3.32137140e-02  2.48350000e+09  1.53925817e+01 -1.43470275e+00  2.48350000e+09 -1.25517203e-06  2.09691085e-06  2.48350000e+09  4.31092196e-01  9.01792634e-01  2.48350000e+09  5.82984585e+00  2.48350000e+09  1.00035976e+00  2.48350000e+09  7.01414859e-01  2.48350000e+09  2.75695257e+00  0.00000000e+00  2.48350000e+09  2.50789182e+00  0.00000000e+00 
