 2.40000000e+09  7.30361087e-01 -1.78464340e-02  2.40000000e+09 -1.35055694e+00 -3.59708589e-01  2.40000000e+09 -3.01898650e-06 -1.19351255e-06  2.40000000e+09  3.86565101e-01  9.22238765e-01  2.40000000e+09  1.57701531e+00  2.40000000e+09  1.00000562e+00  2.40000000e+09  7.30559402e-01  2.40000000e+09  5.30500864e+00  0.00000000e+00  2.40000000e+09  4.23563068e+00  0.00000000e+00 
 2.40835000e+09  7.30333575e-01 -1.78934609e-02  2.40835000e+09 -1.35251639e+00 -3.56267294e-01  2.40835000e+09 -3.04267893e-06 -1.19878151e-06  2.40835000e+09  3.89601493e-01  9.20959933e-01  2.40835000e+09  1.57978052e+00  2.40835000e+09  1.00000569e+00  2.40835000e+09  7.30532874e-01  2.40835000e+09  5.30495784e+00  0.00000000e+00  2.40835000e+09  4.23559830e+00  0.00000000e+00 
 2.41670000e+09  7.30306002e-01 -1.79404311e-02  2.41670000e+09 -1.35445194e+00 -3.52826646e-01  2.41670000e+09 -3.06646340e-06 -1.20404554e-06  2.41670000e+09  3.92618847e-01  9.19677424e-01  2.41670000e+09  1.58253332e+00  2.41670000e+09  1.00000576e+00  2.41670000e+09  7.30506285e-01  2.41670000e+09  5.30490687e+00  0.00000000e+00  2.41670000e+09  4.23556580e+00  0.00000000e+00 
 2.42505000e+09  7.30278369e-01 -1.79873442e-02  2.42505000e+09 -1.35636373e+00 -3.49386774e-01  2.42505000e+09 -3.09033983e-06 -1.20930456e-06  2.42505000e+09  3.95617290e-01  9.18391356e-01  2.42505000e+09  1.58527386e+00  2.42505000e+09  1.00000583e+00  2.42505000e+09  7.30479638e-01  2.42505000e+09  5.30485573e+00  0.00000000e+00  2.42505000e+09  4.23553320e+00  0.00000000e+00 
 2.43340000e+09  7.30250676e-01 -1.80341998e-02  2.43340000e+09 -1.35825191e+00 -3.45947801e-01  2.43340000e+09 -3.11430817e-06 -1.21455852e-06  2.43340000e+09  3.98596945e-01  9.17101847e-01  2.43340000e+09  1.58800233e+00  2.43340000e+09  1.00000591e+00  2.43340000e+09  7.30452931e-01  2.43340000e+09  5.30480443e+00  0.00000000e+00  2.43340000e+09  4.23550049e+00  0.00000000e+00 
 2.44175000e+09  7.30222923e-01 -1.80809977e-02  2.44175000e+09 -1.36011664e+00 -3.42509853e-01  2.44175000e+09 -3.13836837e-06 -1.21980736e-06  2.44175000e+09  4.01557935e-01  9.15809011e-01  2.44175000e+09  1.59071887e+00  2.44175000e+09  1.00000598e+00  2.44175000e+09  7.30426166e-01  2.44175000e+09  5.30475296e+00  0.00000000e+00  2.44175000e+09  4.23546766e+00  0.00000000e+00 
 2.45010000e+09  7.30195110e-01 -1.81277375e-02  2.45010000e+09 -1.36195807e+00 -3.39073050e-01  2.45010000e+09 -3.16252037e-06 -1.22505104e-06  2.45010000e+09  4.04500385e-01  9.14512960e-01  2.45010000e+09  1.59342366e+00  2.45010000e+09  1.00000606e+00  2.45010000e+09  7.30399342e-01  2.45010000e+09  5.30470132e+00  0.00000000e+00  2.45010000e+09  4.23543472e+00  0.00000000e+00 
 2.45845000e+09  7.30167239e-01 -1.81744189e-02  2.45845000e+09 -1.36377633e+00 -3.35637512e-01  2.45845000e+09 -3.18676411e-06 -1.23028950e-06  2.45845000e+09  4.07424415e-01  9.13213806e-01  2.45845000e+09  1.59611685e+00  2.45845000e+09  1.00000613e+00  2.45845000e+09  7.30372460e-01  2.45845000e+09  5.30464951e+00  0.00000000e+00  2.45845000e+09  4.23540168e+00  0.00000000e+00 
 2.46680000e+09  7.30139309e-01 -1.82210417e-02  2.46680000e+09 -1.36557159e+00 -3.32203356e-01  2.46680000e+09 -3.21109954e-06 -1.23552269e-06  2.46680000e+09  4.10330149e-01  9.11911657e-01  2.46680000e+09  1.59879861e+00  2.46680000e+09  1.00000621e+00  2.46680000e+09  7.30345520e-01  2.46680000e+09  5.30459754e+00  0.00000000e+00  2.46680000e+09  4.23536852e+00  0.00000000e+00 
 2.47515000e+09  7.30111320e-01 -1.82676054e-02  2.47515000e+09 -1.36734399e+00 -3.28770697e-01  2.47515000e+09 -3.23552661e-06 -1.24075055e-06  2.47515000e+09  4.13217708e-01  9.10606621e-01  2.47515000e+09  1.60146908e+00  2.47515000e+09  1.00000628e+00  2.47515000e+09  7.30318523e-01  2.47515000e+09  5.30454541e+00  0.00000000e+00  2.47515000e+09  4.23533525e+00  0.00000000e+00 
 2.48350000e+09  7.30083273e-01 -1.83141098e-02  2.48350000e+09 -1.36909368e+00 -3.25339649e-01  2.48350000e+09 -3.26004525e-06 -1.24597303e-06  2.48350000e+09  4.16087212e-01  9.09298803e-01  2.48350000e+09  1.60412841e+00  2.48350000e+09  1.00000636e+00  2.48350000e+09  7.30291468e-01  2.48350000e+09  5.30449310e+00  0.00000000e+00  2.48350000e+09  4.23530187e+00  0.00000000e+00 
