 1.00000000e+07  1.51804612e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.28904748e-01  1.00000000e+07  8.28904748e-01  1.00000000e+07  1.19040664e-03  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  1.47670290e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.24252416e-01  1.05925373e+07  8.24252416e-01  1.05925373e+07  1.27862313e-03  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  1.43201660e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.19655435e-01  1.12201845e+07  8.19655435e-01  1.12201845e+07  1.37353748e-03  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  1.38368045e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.15114243e-01  1.18850223e+07  8.15114243e-01  1.18850223e+07  1.47620418e-03  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  1.33142304e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.10630315e-01  1.25892541e+07  8.10630315e-01  1.25892541e+07  1.58795972e-03  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  1.27513392e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.06206440e-01  1.33352143e+07  8.06206440e-01  1.33352143e+07  1.71049411e-03  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  1.21486721e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  8.01846895e-01  1.41253754e+07  8.01846895e-01  1.41253754e+07  1.84593427e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  1.15085220e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.97557490e-01  1.49623566e+07  7.97557490e-01  1.49623566e+07  1.99693804e-03  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  1.08356605e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.93345502e-01  1.58489319e+07  7.93345502e-01  1.58489319e+07  2.16679579e-03  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  1.01371636e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.89219491e-01  1.67880402e+07  7.89219491e-01  1.67880402e+07  2.35953463e-03  1.67880402e+07  1.00000000e+00 
 1.77827941e+07  9.42292203e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.85189026e-01  1.77827941e+07  7.85189026e-01  1.77827941e+07  2.58001910e-03  1.77827941e+07  1.00000000e+00 
 1.88364909e+07  8.70467224e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.81264332e-01  1.88364909e+07  7.81264332e-01  1.88364909e+07  2.83404141e-03  1.88364909e+07  1.00000000e+00 
