 2.40000000e+09  6.46888630e-01 -1.06703855e-01  2.40000000e+09  1.68030484e+01 -3.58570728e+00  2.40000000e+09 -1.12060909e-05  2.09973595e-05  2.40000000e+09  4.24600800e-01  9.04155344e-01  2.40000000e+09  1.12993106e+00  2.40000000e+09  1.00009327e+00  2.40000000e+09  6.54642997e-01  2.40000000e+09  1.38860722e+00  0.00000000e+00  2.40000000e+09  1.38302902e+00  0.00000000e+00 
 2.40835000e+09  6.46762800e-01 -1.06848325e-01  2.40835000e+09  1.67940130e+01 -3.70935453e+00  2.40835000e+09 -1.12156766e-05  2.11126223e-05  2.40835000e+09  4.27784788e-01  9.02643547e-01  2.40835000e+09  1.13141979e+00  2.40835000e+09  1.00009483e+00  2.40835000e+09  6.54533641e-01  2.40835000e+09  1.38872719e+00  0.00000000e+00  2.40835000e+09  1.38312534e+00  0.00000000e+00 
 2.41670000e+09  6.46637739e-01 -1.06993024e-01  2.41670000e+09  1.67839025e+01 -3.83272220e+00  2.41670000e+09 -1.12250242e-05  2.12278963e-05  2.41670000e+09  4.30948917e-01  9.01127426e-01  2.41670000e+09  1.13293356e+00  2.41670000e+09  1.00009643e+00  2.41670000e+09  6.54425096e-01  2.41670000e+09  1.38884919e+00  0.00000000e+00  2.41670000e+09  1.38322361e+00  0.00000000e+00 
 2.42505000e+09  6.46513438e-01 -1.07137955e-01  2.42505000e+09  1.67727244e+01 -3.95580199e+00  2.42505000e+09 -1.12341347e-05  2.13431807e-05  2.42505000e+09  4.34093313e-01  8.99607111e-01  2.42505000e+09  1.13447228e+00  2.42505000e+09  1.00009805e+00  2.42505000e+09  6.54317353e-01  2.42505000e+09  1.38897320e+00  0.00000000e+00  2.42505000e+09  1.38332381e+00  0.00000000e+00 
 2.43340000e+09  6.46389889e-01 -1.07283120e-01  2.43340000e+09  1.67604864e+01 -4.07858575e+00  2.43340000e+09 -1.12430092e-05  2.14584743e-05  2.43340000e+09  4.37218100e-01  8.98082725e-01  2.43340000e+09  1.13603590e+00  2.43340000e+09  1.00009970e+00  2.43340000e+09  6.54210405e-01  2.43340000e+09  1.38909924e+00  0.00000000e+00  2.43340000e+09  1.38342594e+00  0.00000000e+00 
 2.44175000e+09  6.46267084e-01 -1.07428520e-01  2.44175000e+09  1.67471962e+01 -4.20106548e+00  2.44175000e+09 -1.12516490e-05  2.15737762e-05  2.44175000e+09  4.40323402e-01  8.96554392e-01  2.44175000e+09  1.13762434e+00  2.44175000e+09  1.00010138e+00  2.44175000e+09  6.54104246e-01  2.44175000e+09  1.38922727e+00  0.00000000e+00  2.44175000e+09  1.38352999e+00  0.00000000e+00 
 2.45010000e+09  6.46145015e-01 -1.07574158e-01  2.45010000e+09  1.67328613e+01 -4.32323331e+00  2.45010000e+09 -1.12600552e-05  2.16890855e-05  2.45010000e+09  4.43409343e-01  8.95022233e-01  2.45010000e+09  1.13923753e+00  2.45010000e+09  1.00010309e+00  2.45010000e+09  6.53998868e-01  2.45010000e+09  1.38935730e+00  0.00000000e+00  2.45010000e+09  1.38363595e+00  0.00000000e+00 
 2.45845000e+09  6.46023674e-01 -1.07720034e-01  2.45845000e+09  1.67174895e+01 -4.44508152e+00  2.45845000e+09 -1.12682290e-05  2.18044010e-05  2.45845000e+09  4.46476047e-01  8.93486369e-01  2.45845000e+09  1.14087542e+00  2.45845000e+09  1.00010483e+00  2.45845000e+09  6.53894263e-01  2.45845000e+09  1.38948931e+00  0.00000000e+00  2.45845000e+09  1.38374380e+00  0.00000000e+00 
 2.46680000e+09  6.45903055e-01 -1.07866150e-01  2.46680000e+09  1.67010884e+01 -4.56660252e+00  2.46680000e+09 -1.12761715e-05  2.19197220e-05  2.46680000e+09  4.49523635e-01  8.91946915e-01  2.46680000e+09  1.14253794e+00  2.46680000e+09  1.00010660e+00  2.46680000e+09  6.53790426e-01  2.46680000e+09  1.38962330e+00  0.00000000e+00  2.46680000e+09  1.38385355e+00  0.00000000e+00 
 2.47515000e+09  6.45783149e-01 -1.08012508e-01  2.47515000e+09  1.66836656e+01 -4.68778885e+00  2.47515000e+09 -1.12838838e-05  2.20350474e-05  2.47515000e+09  4.52552231e-01  8.90403989e-01  2.47515000e+09  1.14422502e+00  2.47515000e+09  1.00010841e+00  2.47515000e+09  6.53687349e-01  2.47515000e+09  1.38975926e+00  0.00000000e+00  2.47515000e+09  1.38396518e+00  0.00000000e+00 
 2.48350000e+09  6.45663949e-01 -1.08159109e-01  2.48350000e+09  1.66652287e+01 -4.80863320e+00  2.48350000e+09 -1.12913670e-05  2.21503763e-05  2.48350000e+09  4.55561955e-01  8.88857703e-01  2.48350000e+09  1.14593660e+00  2.48350000e+09  1.00011024e+00  2.48350000e+09  6.53585025e-01  2.48350000e+09  1.38989718e+00  0.00000000e+00  2.48350000e+09  1.38407869e+00  0.00000000e+00 
