 2.40000000e+09  7.01886500e-01 -4.36586365e-02  2.40000000e+09  1.15918291e+01  2.97721673e+00  2.40000000e+09 -1.40063437e-06  2.30416291e-06  2.40000000e+09  4.02423622e-01  9.14867192e-01  2.40000000e+09  8.19936486e+00  2.40000000e+09  1.00046001e+00  2.40000000e+09  7.02856100e-01  2.40000000e+09  3.30767613e+00  0.00000000e+00  2.40000000e+09  2.89008976e+00  0.00000000e+00 
 2.40835000e+09  7.01793785e-01 -4.37108412e-02  2.40835000e+09  1.16252650e+01  2.90478832e+00  2.40835000e+09 -1.40281190e-06  2.31694909e-06  2.40835000e+09  4.05521960e-01  9.13493313e-01  2.40835000e+09  8.21801640e+00  2.40835000e+09  1.00046371e+00  2.40835000e+09  7.02763606e-01  2.40835000e+09  3.30730658e+00  0.00000000e+00  2.40835000e+09  2.88984709e+00  0.00000000e+00 
 2.41670000e+09  7.01701394e-01 -4.37627595e-02  2.41670000e+09  1.16579628e+01  2.83221838e+00  2.41670000e+09 -1.40496702e-06  2.32973702e-06  2.41670000e+09  4.08600930e-01  9.12115502e-01  2.41670000e+09  8.23674166e+00  2.41670000e+09  1.00046743e+00  2.41670000e+09  7.02671413e-01  2.41670000e+09  3.30694304e+00  0.00000000e+00  2.41670000e+09  2.88960866e+00  0.00000000e+00 
 2.42505000e+09  7.01609328e-01 -4.38143946e-02  2.42505000e+09  1.16899249e+01  2.75951548e+00  2.42505000e+09 -1.40709986e-06  2.34252659e-06  2.42505000e+09  4.11660658e-01  9.10733881e-01  2.42505000e+09  8.25554048e+00  2.42505000e+09  1.00047117e+00  2.42505000e+09  7.02579520e-01  2.42505000e+09  3.30658542e+00  0.00000000e+00  2.42505000e+09  2.88937441e+00  0.00000000e+00 
 2.43340000e+09  7.01517586e-01 -4.38657497e-02  2.43340000e+09  1.17211536e+01  2.68668809e+00  2.43340000e+09 -1.40921057e-06  2.35531769e-06  2.43340000e+09  4.14701267e-01  9.09348571e-01  2.43340000e+09  8.27441267e+00  2.43340000e+09  1.00047491e+00  2.43340000e+09  7.02487929e-01  2.43340000e+09  3.30623367e+00  0.00000000e+00  2.43340000e+09  2.88914430e+00  0.00000000e+00 
 2.44175000e+09  7.01426167e-01 -4.39168277e-02  2.44175000e+09  1.17516514e+01  2.61374458e+00  2.44175000e+09 -1.41129928e-06  2.36811023e-06  2.44175000e+09  4.17722881e-01  9.07959689e-01  2.44175000e+09  8.29335806e+00  2.44175000e+09  1.00047867e+00  2.44175000e+09  7.02396640e-01  2.44175000e+09  3.30588771e+00  0.00000000e+00  2.44175000e+09  2.88891827e+00  0.00000000e+00 
 2.45010000e+09  7.01335072e-01 -4.39676318e-02  2.45010000e+09  1.17814211e+01  2.54069321e+00  2.45010000e+09 -1.41336614e-06  2.38090410e-06  2.45010000e+09  4.20725625e-01  9.06567353e-01  2.45010000e+09  8.31237647e+00  2.45010000e+09  1.00048244e+00  2.45010000e+09  7.02305651e-01  2.45010000e+09  3.30554746e+00  0.00000000e+00  2.45010000e+09  2.88869627e+00  0.00000000e+00 
 2.45845000e+09  7.01244301e-01 -4.40181649e-02  2.45845000e+09  1.18104654e+01  2.46754215e+00  2.45845000e+09 -1.41541128e-06  2.39369920e-06  2.45845000e+09  4.23709620e-01  9.05171676e-01  2.45845000e+09  8.33146773e+00  2.45845000e+09  1.00048622e+00  2.45845000e+09  7.02214963e-01  2.45845000e+09  3.30521287e+00  0.00000000e+00  2.45845000e+09  2.88847827e+00  0.00000000e+00 
 2.46680000e+09  7.01153852e-01 -4.40684301e-02  2.46680000e+09  1.18387869e+01  2.39429950e+00  2.46680000e+09 -1.41743482e-06  2.40649544e-06  2.46680000e+09  4.26674989e-01  9.03772771e-01  2.46680000e+09  8.35063166e+00  2.46680000e+09  1.00049002e+00  2.46680000e+09  7.02124577e-01  2.46680000e+09  3.30488386e+00  0.00000000e+00  2.46680000e+09  2.88826420e+00  0.00000000e+00 
 2.47515000e+09  7.01063727e-01 -4.41184304e-02  2.47515000e+09  1.18663885e+01  2.32097321e+00  2.47515000e+09 -1.41943692e-06  2.41929271e-06  2.47515000e+09  4.29621855e-01  9.02370749e-01  2.47515000e+09  8.36986808e+00  2.47515000e+09  1.00049383e+00  2.47515000e+09  7.02034492e-01  2.47515000e+09  3.30456037e+00  0.00000000e+00  2.47515000e+09  2.88805404e+00  0.00000000e+00 
 2.48350000e+09  7.00973924e-01 -4.41681688e-02  2.48350000e+09  1.18932732e+01  2.24757118e+00  2.48350000e+09 -1.42141771e-06  2.43209092e-06  2.48350000e+09  4.32550338e-01  9.00965719e-01  2.48350000e+09  8.38917681e+00  2.48350000e+09  1.00049764e+00  2.48350000e+09  7.01944707e-01  2.48350000e+09  3.30424233e+00  0.00000000e+00  2.48350000e+09  2.88784772e+00  0.00000000e+00 
