 2.40000000e+09  7.02482612e-01 -5.08970355e-02  2.40000000e+09  6.55395823e+00  4.28600186e+00  2.40000000e+09 -1.30609612e-06  2.17887805e-06  2.40000000e+09  4.01773725e-01  9.15173762e-01  2.40000000e+09  1.31313881e+01  2.40000000e+09  1.00047927e+00  2.40000000e+09  7.03960173e-01  2.40000000e+09  3.32710266e+00  0.00000000e+00  2.40000000e+09  2.90722249e+00  0.00000000e+00 
 2.40835000e+09  7.02366339e-01 -5.09848920e-02  2.40835000e+09  6.59754836e+00  4.25420013e+00  2.40835000e+09 -1.30799139e-06  2.19094208e-06  2.40835000e+09  4.04869454e-01  9.13803873e-01  2.40835000e+09  1.31469409e+01  2.40835000e+09  1.00048306e+00  2.40835000e+09  7.03847586e-01  2.40835000e+09  3.32623866e+00  0.00000000e+00  2.40835000e+09  2.90663815e+00  0.00000000e+00 
 2.41670000e+09  7.02250207e-01 -5.10723035e-02  2.41670000e+09  6.64082028e+00  4.22203275e+00  2.41670000e+09 -1.30986488e-06  2.20300704e-06  2.41670000e+09  4.07945828e-01  9.12430065e-01  2.41670000e+09  1.31625460e+01  2.41670000e+09  1.00048687e+00  2.41670000e+09  7.03735112e-01  2.41670000e+09  3.32538564e+00  0.00000000e+00  2.41670000e+09  2.90606151e+00  0.00000000e+00 
 2.42505000e+09  7.02134217e-01 -5.11592723e-02  2.42505000e+09  6.68377126e+00  4.18950411e+00  2.42505000e+09 -1.31171671e-06  2.21507280e-06  2.42505000e+09  4.11002973e-01  9.11052461e-01  2.42505000e+09  1.31782035e+01  2.42505000e+09  1.00049068e+00  2.42505000e+09  7.03622753e-01  2.42505000e+09  3.32454346e+00  0.00000000e+00  2.42505000e+09  2.90549248e+00  0.00000000e+00 
 2.43340000e+09  7.02018371e-01 -5.12458005e-02  2.43340000e+09  6.72639865e+00  4.15661862e+00  2.43340000e+09 -1.31354703e-06  2.22713928e-06  2.43340000e+09  4.14041014e-01  9.09671179e-01  2.43340000e+09  1.31939132e+01  2.43340000e+09  1.00049450e+00  2.43340000e+09  7.03510510e-01  2.43340000e+09  3.32371199e+00  0.00000000e+00  2.43340000e+09  2.90493096e+00  0.00000000e+00 
 2.44175000e+09  7.01902672e-01 -5.13318902e-02  2.44175000e+09  6.76869986e+00  4.12338069e+00  2.44175000e+09 -1.31535597e-06  2.23920638e-06  2.44175000e+09  4.17060073e-01  9.08286339e-01  2.44175000e+09  1.32096752e+01  2.44175000e+09  1.00049833e+00  2.44175000e+09  7.03398385e-01  2.44175000e+09  3.32289108e+00  0.00000000e+00  2.44175000e+09  2.90437687e+00  0.00000000e+00 
 2.45010000e+09  7.01787120e-01 -5.14175436e-02  2.45010000e+09  6.81067235e+00  4.08979473e+00  2.45010000e+09 -1.31714367e-06  2.25127399e-06  2.45010000e+09  4.20060276e-01  9.06898056e-01  2.45010000e+09  1.32254896e+01  2.45010000e+09  1.00050218e+00  2.45010000e+09  7.03286381e-01  2.45010000e+09  3.32208062e+00  0.00000000e+00  2.45010000e+09  2.90383011e+00  0.00000000e+00 
 2.45845000e+09  7.01671718e-01 -5.15027628e-02  2.45845000e+09  6.85231365e+00  4.05586516e+00  2.45845000e+09 -1.31891026e-06  2.26334201e-06  2.45845000e+09  4.23041743e-01  9.05506445e-01  2.45845000e+09  1.32413563e+01  2.45845000e+09  1.00050603e+00  2.45845000e+09  7.03174498e-01  2.45845000e+09  3.32128047e+00  0.00000000e+00  2.45845000e+09  2.90329060e+00  0.00000000e+00 
 2.46680000e+09  7.01556467e-01 -5.15875501e-02  2.46680000e+09  6.89362136e+00  4.02159641e+00  2.46680000e+09 -1.32065588e-06  2.27541035e-06  2.46680000e+09  4.26004599e-01  9.04111618e-01  2.46680000e+09  1.32572754e+01  2.46680000e+09  1.00050989e+00  2.46680000e+09  7.03062739e-01  2.46680000e+09  3.32049050e+00  0.00000000e+00  2.46680000e+09  2.90275824e+00  0.00000000e+00 
 2.47515000e+09  7.01441369e-01 -5.16719076e-02  2.47515000e+09  6.93459314e+00  3.98699291e+00  2.47515000e+09 -1.32238067e-06  2.28747892e-06  2.47515000e+09  4.28948964e-01  9.02713686e-01  2.47515000e+09  1.32732468e+01  2.47515000e+09  1.00051376e+00  2.47515000e+09  7.02951105e-01  2.47515000e+09  3.31971059e+00  0.00000000e+00  2.47515000e+09  2.90223295e+00  0.00000000e+00 
 2.48350000e+09  7.01326425e-01 -5.17558374e-02  2.48350000e+09  6.97522671e+00  3.95205908e+00  2.48350000e+09 -1.32408476e-06  2.29954762e-06  2.48350000e+09  4.31874961e-01  9.01312756e-01  2.48350000e+09  1.32892706e+01  2.48350000e+09  1.00051764e+00  2.48350000e+09  7.02839597e-01  2.48350000e+09  3.31894062e+00  0.00000000e+00  2.48350000e+09  2.90171464e+00  0.00000000e+00 
