 1.00000000e+07  2.93155456e+03  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.08531967e-01  1.00000000e+07  8.08531968e-01  1.00000000e+07  1.13885991e-03  1.00000000e+07  9.99999999e-01 
 1.05925373e+07  2.97054884e+03  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.04843093e-01  1.05925373e+07  8.04843093e-01  1.05925373e+07  1.24152911e-03  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  2.98657242e+03  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.01311948e-01  1.12201845e+07  8.01311949e-01  1.12201845e+07  1.35399051e-03  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  2.97638435e+03  1.18850223e+07  1.00000000e+00  1.18850223e+07  7.97927834e-01  1.18850223e+07  7.97927835e-01  1.18850223e+07  1.47764148e-03  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  2.93720822e+03  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.94679522e-01  1.25892541e+07  7.94679523e-01  1.25892541e+07  1.61414556e-03  1.25892541e+07  9.99999999e-01 
 1.33352143e+07  2.86699650e+03  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.91555615e-01  1.33352143e+07  7.91555616e-01  1.33352143e+07  1.76548489e-03  1.33352143e+07  9.99999998e-01 
 1.41253754e+07  2.76465816e+03  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.88544864e-01  1.41253754e+07  7.88544865e-01  1.41253754e+07  1.93402229e-03  1.41253754e+07  9.99999998e-01 
 1.49623566e+07  2.63028741e+03  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.85636454e-01  1.49623566e+07  7.85636455e-01  1.49623566e+07  2.12257390e-03  1.49623566e+07  9.99999998e-01 
 1.58489319e+07  2.46532055e+03  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.82820256e-01  1.58489319e+07  7.82820258e-01  1.58489319e+07  2.33449289e-03  1.58489319e+07  9.99999997e-01 
 1.67880402e+07  2.27262064e+03  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.80087039e-01  1.67880402e+07  7.80087041e-01  1.67880402e+07  2.57376446e-03  1.67880402e+07  9.99999997e-01 
 1.77827941e+07  2.05645141e+03  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.77428645e-01  1.77827941e+07  7.77428647e-01  1.77827941e+07  2.84511139e-03  1.77827941e+07  9.99999997e-01 
 1.88364909e+07  1.82232945e+03  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.74838131e-01  1.88364909e+07  7.74838133e-01  1.88364909e+07  3.15410888e-03  1.88364909e+07  9.99999997e-01 
 1.99526231e+07  1.57675597e+03  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.72309868e-01  1.99526231e+07  7.72309871e-01  1.99526231e+07  3.50730660e-03  1.99526231e+07  9.99999996e-01 
 2.11348904e+07  1.32683485e+03  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.69839606e-01  2.11348904e+07  7.69839609e-01  2.11348904e+07  3.91235539e-03  2.11348904e+07  9.99999996e-01 
 2.23872114e+07  1.07982242e+03  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.67424489e-01  2.23872114e+07  7.67424492e-01  2.23872114e+07  4.37813600e-03  2.23872114e+07  9.99999996e-01 
 2.37137371e+07  8.42648604e+02  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.65063031e-01  2.37137371e+07  7.65063034e-01  2.37137371e+07  4.91488760e-03  2.37137371e+07  9.99999996e-01 
 2.51188643e+07  6.21468793e+02  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.62755044e-01  2.51188643e+07  7.62755046e-01  2.51188643e+07  5.53433464e-03  2.51188643e+07  9.99999997e-01 
 2.66072506e+07  4.21297195e+02  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.60501524e-01  2.66072506e+07  7.60501526e-01  2.66072506e+07  6.24981223e-03  2.66072506e+07  9.99999997e-01 
 2.81838293e+07  2.45760974e+02  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.58304493e-01  2.81838293e+07  7.58304495e-01  2.81838293e+07  7.07639186e-03  2.81838293e+07  9.99999998e-01 
 2.98538262e+07  9.69914268e+01  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.56166810e-01  2.98538262e+07  7.56166810e-01  2.98538262e+07  8.03101069e-03  2.98538262e+07  9.99999999e-01 
 3.16227766e+07 -2.43459082e+01  3.16227766e+07  1.00000000e+00  3.16227766e+07  7.54091947e-01  3.16227766e+07  7.54091946e-01  3.16227766e+07  9.13260973e-03  3.16227766e+07  1.00000000e+00 
 3.34965439e+07 -1.18907033e+02  3.34965439e+07  9.99999998e-01  3.34965439e+07  7.52083761e-01  3.34965439e+07  7.52083760e-01  3.34965439e+07  1.04022869e-02  3.34965439e+07  1.00000000e+00 
 3.54813389e+07 -1.88441291e+02  3.54813389e+07  9.99999996e-01  3.54813389e+07  7.50146257e-01  3.54813389e+07  7.50146254e-01  3.54813389e+07  1.18634718e-02  3.54813389e+07  1.00000000e+00 
 3.75837404e+07 -2.35515947e+02  3.75837404e+07  9.99999993e-01  3.75837404e+07  7.48283352e-01  3.75837404e+07  7.48283347e-01  3.75837404e+07  1.35421301e-02  3.75837404e+07  1.00000001e+00 
 3.98107171e+07 -2.63227310e+02  3.98107171e+07  9.99999991e-01  3.98107171e+07  7.46498675e-01  3.98107171e+07  7.46498668e-01  3.98107171e+07  1.54670037e-02  3.98107171e+07  1.00000001e+00 
