 2.40000000e+09  7.29252142e-01 -1.88133636e-02  2.40000000e+09 -1.49851409e+00 -3.46122851e-01  2.40000000e+09 -3.39684788e-06 -1.50999088e-06  2.40000000e+09  3.86938535e-01  9.22075635e-01  2.40000000e+09  1.61481155e+00  2.40000000e+09  1.00000751e+00  2.40000000e+09  7.29469671e-01  2.40000000e+09  5.65092439e+00  0.00000000e+00  2.40000000e+09  4.47634604e+00  0.00000000e+00 
 2.40835000e+09  7.29220821e-01 -1.88614051e-02  2.40835000e+09 -1.50047269e+00 -3.42103613e-01  2.40835000e+09 -3.42421692e-06 -1.51689784e-06  2.40835000e+09  3.89976449e-01  9.20794645e-01  2.40835000e+09  1.61733435e+00  2.40835000e+09  1.00000760e+00  2.40835000e+09  7.29439381e-01  2.40835000e+09  5.65087458e+00  0.00000000e+00  2.40835000e+09  4.47631447e+00  0.00000000e+00 
 2.41670000e+09  7.29189441e-01 -1.89093715e-02  2.41670000e+09 -1.50240373e+00 -3.38086394e-01  2.41670000e+09 -3.45169474e-06 -1.52379880e-06  2.41670000e+09  3.92995318e-01  9.19509972e-01  2.41670000e+09  1.61985001e+00  2.41670000e+09  1.00000770e+00  2.41670000e+09  7.29409032e-01  2.41670000e+09  5.65082460e+00  0.00000000e+00  2.41670000e+09  4.47628281e+00  0.00000000e+00 
 2.42505000e+09  7.29158000e-01 -1.89572626e-02  2.42505000e+09 -1.50430739e+00 -3.34071339e-01  2.42505000e+09 -3.47928127e-06 -1.53069369e-06  2.42505000e+09  3.95995268e-01  9.18221734e-01  2.42505000e+09  1.62235865e+00  2.42505000e+09  1.00000779e+00  2.42505000e+09  7.29378624e-01  2.42505000e+09  5.65077446e+00  0.00000000e+00  2.42505000e+09  4.47625103e+00  0.00000000e+00 
 2.43340000e+09  7.29126499e-01 -1.90050780e-02  2.43340000e+09 -1.50618386e+00 -3.30058590e-01  2.43340000e+09 -3.50697642e-06 -1.53758243e-06  2.43340000e+09  3.98976424e-01  9.16930048e-01  2.43340000e+09  1.62486037e+00  2.43340000e+09  1.00000788e+00  2.43340000e+09  7.29348156e-01  2.43340000e+09  5.65072416e+00  0.00000000e+00  2.43340000e+09  4.47621914e+00  0.00000000e+00 
 2.44175000e+09  7.29094939e-01 -1.90528173e-02  2.44175000e+09 -1.50803332e+00 -3.26048289e-01  2.44175000e+09 -3.53478013e-06 -1.54446494e-06  2.44175000e+09  4.01938908e-01  9.15635030e-01  2.44175000e+09  1.62735529e+00  2.44175000e+09  1.00000798e+00  2.44175000e+09  7.29317629e-01  2.44175000e+09  5.65067369e+00  0.00000000e+00  2.44175000e+09  4.47618715e+00  0.00000000e+00 
 2.45010000e+09  7.29063321e-01 -1.91004804e-02  2.45010000e+09 -1.50985593e+00 -3.22040574e-01  2.45010000e+09 -3.56269230e-06 -1.55134117e-06  2.45010000e+09  4.04882843e-01  9.14336791e-01  2.45010000e+09  1.62984352e+00  2.45010000e+09  1.00000807e+00  2.45010000e+09  7.29287044e-01  2.45010000e+09  5.65062306e+00  0.00000000e+00  2.45010000e+09  4.47615505e+00  0.00000000e+00 
 2.45845000e+09  7.29031643e-01 -1.91480669e-02  2.45845000e+09 -1.51165189e+00 -3.18035581e-01  2.45845000e+09 -3.59071287e-06 -1.55821103e-06  2.45845000e+09  4.07808353e-01  9.13035443e-01  2.45845000e+09  1.63232516e+00  2.45845000e+09  1.00000817e+00  2.45845000e+09  7.29256400e-01  2.45845000e+09  5.65057227e+00  0.00000000e+00  2.45845000e+09  4.47612284e+00  0.00000000e+00 
 2.46680000e+09  7.28999908e-01 -1.91955765e-02  2.46680000e+09 -1.51342136e+00 -3.14033442e-01  2.46680000e+09 -3.61884176e-06 -1.56507445e-06  2.46680000e+09  4.10715559e-01  9.11731094e-01  2.46680000e+09  1.63480033e+00  2.46680000e+09  1.00000826e+00  2.46680000e+09  7.29225699e-01  2.46680000e+09  5.65052131e+00  0.00000000e+00  2.46680000e+09  4.47609052e+00  0.00000000e+00 
 2.47515000e+09  7.28968115e-01 -1.92430090e-02  2.47515000e+09 -1.51516452e+00 -3.10034289e-01  2.47515000e+09 -3.64707889e-06 -1.57193137e-06  2.47515000e+09  4.13604583e-01  9.10423853e-01  2.47515000e+09  1.63726913e+00  2.47515000e+09  1.00000836e+00  2.47515000e+09  7.29194941e-01  2.47515000e+09  5.65047019e+00  0.00000000e+00  2.47515000e+09  4.47605809e+00  0.00000000e+00 
 2.48350000e+09  7.28936264e-01 -1.92903640e-02  2.48350000e+09 -1.51688155e+00 -3.06038252e-01  2.48350000e+09 -3.67542418e-06 -1.57878171e-06  2.48350000e+09  4.16475545e-01  9.09113825e-01  2.48350000e+09  1.63973165e+00  2.48350000e+09  1.00000846e+00  2.48350000e+09  7.29164125e-01  2.48350000e+09  5.65041891e+00  0.00000000e+00  2.48350000e+09  4.47602556e+00  0.00000000e+00 
