 2.40000000e+09  6.25203073e-01 -1.39588525e-01  2.40000000e+09  1.00084300e+01  2.37131153e+00  2.40000000e+09 -1.03887047e-05  2.10622187e-05  2.40000000e+09  4.25870764e-01  9.03391902e-01  2.40000000e+09  2.93286381e+00  2.40000000e+09  1.00079310e+00  2.40000000e+09  6.39737109e-01  2.40000000e+09  1.73612126e+00  0.00000000e+00  2.40000000e+09  1.70268116e+00  0.00000000e+00 
 2.40835000e+09  6.24903363e-01 -1.39719804e-01  2.40835000e+09  1.00547754e+01  2.30225007e+00  2.40835000e+09 -1.03927890e-05  2.11741893e-05  2.40835000e+09  4.29058135e-01  9.01871848e-01  2.40835000e+09  2.93226836e+00  2.40835000e+09  1.00079814e+00  2.40835000e+09  6.39465715e-01  2.40835000e+09  1.73587188e+00  0.00000000e+00  2.40835000e+09  1.70245323e+00  0.00000000e+00 
 2.41670000e+09  6.24604995e-01 -1.39850390e-01  2.41670000e+09  1.01005026e+01  2.23269661e+00  2.41670000e+09 -1.03966448e-05  2.12861398e-05  2.41670000e+09  4.32225615e-01  9.00347472e-01  2.41670000e+09  2.93166891e+00  2.41670000e+09  1.00080318e+00  2.41670000e+09  6.39195512e-01  2.41670000e+09  1.73562725e+00  0.00000000e+00  2.41670000e+09  1.70222939e+00  0.00000000e+00 
 2.42505000e+09  6.24307966e-01 -1.39980296e-01  2.42505000e+09  1.01456074e+01  2.16265748e+00  2.42505000e+09 -1.04002736e-05  2.13980696e-05  2.42505000e+09  4.35373329e-01  8.98818901e-01  2.42505000e+09  2.93106564e+00  2.42505000e+09  1.00080822e+00  2.42505000e+09  6.38926498e-01  2.42505000e+09  1.73538733e+00  0.00000000e+00  2.42505000e+09  1.70200959e+00  0.00000000e+00 
 2.43340000e+09  6.24012271e-01 -1.40109533e-01  2.43340000e+09  1.01900858e+01  2.09213900e+00  2.43340000e+09 -1.04036766e-05  2.15099779e-05  2.43340000e+09  4.38501404e-01  8.97286262e-01  2.43340000e+09  2.93045877e+00  2.43340000e+09  1.00081326e+00  2.43340000e+09  6.38658669e-01  2.43340000e+09  1.73515208e+00  0.00000000e+00  2.43340000e+09  1.70179380e+00  0.00000000e+00 
 2.44175000e+09  6.23717904e-01 -1.40238113e-01  2.44175000e+09  1.02339339e+01  2.02114752e+00  2.44175000e+09 -1.04068552e-05  2.16218638e-05  2.44175000e+09  4.41609963e-01  8.95749677e-01  2.44175000e+09  2.92984847e+00  2.44175000e+09  1.00081831e+00  2.44175000e+09  6.38392023e-01  2.44175000e+09  1.73492145e+00  0.00000000e+00  2.44175000e+09  1.70158197e+00  0.00000000e+00 
 2.45010000e+09  6.23424860e-01 -1.40366048e-01  2.45010000e+09  1.02771477e+01  1.94968939e+00  2.45010000e+09 -1.04098107e-05  2.17337267e-05  2.45010000e+09  4.44699131e-01  8.94209268e-01  2.45010000e+09  2.92923496e+00  2.45010000e+09  1.00082335e+00  2.45010000e+09  6.38126557e-01  2.45010000e+09  1.73469540e+00  0.00000000e+00  2.45010000e+09  1.70137409e+00  0.00000000e+00 
 2.45845000e+09  6.23133135e-01 -1.40493347e-01  2.45845000e+09  1.03197236e+01  1.87777097e+00  2.45845000e+09 -1.04125444e-05  2.18455658e-05  2.45845000e+09  4.47769030e-01  8.92665156e-01  2.45845000e+09  2.92861844e+00  2.45845000e+09  1.00082839e+00  2.45845000e+09  6.37862267e-01  2.45845000e+09  1.73447388e+00  0.00000000e+00  2.45845000e+09  1.70117010e+00  0.00000000e+00 
 2.46680000e+09  6.22842723e-01 -1.40620024e-01  2.46680000e+09  1.03616576e+01  1.80539863e+00  2.46680000e+09 -1.04150577e-05  2.19573805e-05  2.46680000e+09  4.50819785e-01  8.91117458e-01  2.46680000e+09  2.92799913e+00  2.46680000e+09  1.00083343e+00  2.46680000e+09  6.37599150e-01  2.46680000e+09  1.73425685e+00  0.00000000e+00  2.46680000e+09  1.70096997e+00  0.00000000e+00 
 2.47515000e+09  6.22553619e-01 -1.40746089e-01  2.47515000e+09  1.04029462e+01  1.73257876e+00  2.47515000e+09 -1.04173519e-05  2.20691699e-05  2.47515000e+09  4.53851518e-01  8.89566289e-01  2.47515000e+09  2.92737724e+00  2.47515000e+09  1.00083848e+00  2.47515000e+09  6.37337204e-01  2.47515000e+09  1.73404428e+00  0.00000000e+00  2.47515000e+09  1.70077368e+00  0.00000000e+00 
 2.48350000e+09  6.22265818e-01 -1.40871552e-01  2.48350000e+09  1.04435856e+01  1.65931776e+00  2.48350000e+09 -1.04194282e-05  2.21809336e-05  2.48350000e+09  4.56864351e-01  8.88011764e-01  2.48350000e+09  2.92675298e+00  2.48350000e+09  1.00084352e+00  2.48350000e+09  6.37076425e-01  2.48350000e+09  1.73383611e+00  0.00000000e+00  2.48350000e+09  1.70058118e+00  0.00000000e+00 
