 1.00000000e+07  5.93885919e+00  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.34451133e-01  1.00000000e+07  8.34451133e-01  1.00000000e+07  8.63450450e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  5.84696870e+00  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.29523640e-01  1.05925373e+07  8.29523640e-01  1.05925373e+07  9.29155912e-04  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  5.74361018e+00  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.24640458e-01  1.12201845e+07  8.24640458e-01  1.12201845e+07  1.00058415e-03  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  5.62727045e+00  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.19805765e-01  1.18850223e+07  8.19805765e-01  1.18850223e+07  1.07877052e-03  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  5.49727388e+00  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.15025061e-01  1.25892541e+07  8.15025061e-01  1.25892541e+07  1.16502470e-03  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  5.35265938e+00  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.10305323e-01  1.33352143e+07  8.10305323e-01  1.33352143e+07  1.26099378e-03  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  5.19313033e+00  1.41253754e+07  1.00000000e+00  1.41253754e+07  8.05655034e-01  1.41253754e+07  8.05655034e-01  1.41253754e+07  1.36873217e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  5.01927708e+00  1.49623566e+07  1.00000000e+00  1.49623566e+07  8.01084084e-01  1.49623566e+07  8.01084084e-01  1.49623566e+07  1.49077592e-03  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  4.83146575e+00  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.96603545e-01  1.58489319e+07  7.96603545e-01  1.58489319e+07  1.63021735e-03  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  4.63182870e+00  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.92225350e-01  1.67880402e+07  7.92225350e-01  1.67880402e+07  1.79077564e-03  1.67880402e+07  1.00000000e+00 
 1.77827941e+07  4.42303517e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.87961896e-01  1.77827941e+07  7.87961896e-01  1.77827941e+07  1.97685874e-03  1.77827941e+07  1.00000000e+00 
 1.88364909e+07  4.20831770e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.83825599e-01  1.88364909e+07  7.83825599e-01  1.88364909e+07  2.19361404e-03  1.88364909e+07  1.00000000e+00 
 1.99526231e+07  3.99171316e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.79828442e-01  1.99526231e+07  7.79828442e-01  1.99526231e+07  2.44696743e-03  1.99526231e+07  1.00000000e+00 
 2.11348904e+07  3.77740204e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.75981536e-01  2.11348904e+07  7.75981536e-01  2.11348904e+07  2.74365381e-03  2.11348904e+07  1.00000000e+00 
 2.23872114e+07  3.56936314e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.72294735e-01  2.23872114e+07  7.72294735e-01  2.23872114e+07  3.09124483e-03  2.23872114e+07  1.00000000e+00 
 2.37137371e+07  3.37116639e+00  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.68776312e-01  2.37137371e+07  7.68776312e-01  2.37137371e+07  3.49818094e-03  2.37137371e+07  1.00000000e+00 
 2.51188643e+07  3.18557272e+00  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.65432725e-01  2.51188643e+07  7.65432725e-01  2.51188643e+07  3.97381463e-03  2.51188643e+07  1.00000000e+00 
 2.66072506e+07  3.01443292e+00  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.62268472e-01  2.66072506e+07  7.62268472e-01  2.66072506e+07  4.52847027e-03  2.66072506e+07  1.00000000e+00 
 2.81838293e+07  2.85872368e+00  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.59286033e-01  2.81838293e+07  7.59286033e-01  2.81838293e+07  5.17352369e-03  2.81838293e+07  1.00000000e+00 
 2.98538262e+07  2.71858971e+00  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.56485898e-01  2.98538262e+07  7.56485898e-01  2.98538262e+07  5.92150321e-03  2.98538262e+07  1.00000000e+00 
 3.16227766e+07  2.59352221e+00  3.16227766e+07  1.00000000e+00  3.16227766e+07  7.53866665e-01  3.16227766e+07  7.53866665e-01  3.16227766e+07  6.78621252e-03  3.16227766e+07  1.00000000e+00 
 3.34965439e+07  2.48254314e+00  3.34965439e+07  1.00000000e+00  3.34965439e+07  7.51425194e-01  3.34965439e+07  7.51425194e-01  3.34965439e+07  7.78287591e-03  3.34965439e+07  1.00000000e+00 
 3.54813389e+07  2.38438216e+00  3.54813389e+07  1.00000000e+00  3.54813389e+07  7.49156804e-01  3.54813389e+07  7.49156805e-01  3.54813389e+07  8.92830664e-03  3.54813389e+07  9.99999999e-01 
 3.75837404e+07  2.29763692e+00  3.75837404e+07  1.00000000e+00  3.75837404e+07  7.47055497e-01  3.75837404e+07  7.47055497e-01  3.75837404e+07  1.02411001e-02  3.75837404e+07  9.99999999e-01 
 3.98107171e+07  2.22088993e+00  3.98107171e+07  1.00000000e+00  3.98107171e+07  7.45114183e-01  3.98107171e+07  7.45114184e-01  3.98107171e+07  1.17418536e-02  3.98107171e+07  9.99999999e-01 
 4.21696503e+07  2.15279806e+00  4.21696503e+07  1.00000000e+00  4.21696503e+07  7.43324921e-01  4.21696503e+07  7.43324922e-01  4.21696503e+07  1.34534169e-02  4.21696503e+07  9.99999999e-01 
 4.46683592e+07  2.09214210e+00  4.46683592e+07  1.00000000e+00  4.46683592e+07  7.41679132e-01  4.46683592e+07  7.41679132e-01  4.46683592e+07  1.54011742e-02  4.46683592e+07  9.99999999e-01 
 4.73151259e+07  2.03785433e+00  4.73151259e+07  1.00000000e+00  4.73151259e+07  7.40167803e-01  4.73151259e+07  7.40167803e-01  4.73151259e+07  1.76133649e-02  4.73151259e+07  9.99999998e-01 
 5.01187234e+07  1.98902553e+00  5.01187234e+07  1.00000000e+00  5.01187234e+07  7.38781669e-01  5.01187234e+07  7.38781670e-01  5.01187234e+07  2.01214433e-02  5.01187234e+07  9.99999998e-01 
 5.30884444e+07  1.94489570e+00  5.30884444e+07  1.00000000e+00  5.30884444e+07  7.37511365e-01  5.30884444e+07  7.37511366e-01  5.30884444e+07  2.29604833e-02  5.30884444e+07  9.99999997e-01 
 5.62341325e+07  1.90484056e+00  5.62341325e+07  1.00000000e+00  5.62341325e+07  7.36347554e-01  5.62341325e+07  7.36347555e-01  5.62341325e+07  2.61696320e-02  5.62341325e+07  9.99999997e-01 
 5.95662144e+07  1.86835182e+00  5.95662144e+07  1.00000000e+00  5.95662144e+07  7.35281029e-01  5.95662144e+07  7.35281031e-01  5.95662144e+07  2.97926162e-02  5.95662144e+07  9.99999996e-01 
 6.30957344e+07  1.83501698e+00  6.30957344e+07  1.00000000e+00  6.30957344e+07  7.34302791e-01  6.30957344e+07  7.34302793e-01  6.30957344e+07  3.38783070e-02  6.30957344e+07  9.99999995e-01 
 6.68343918e+07  1.80450039e+00  6.68343918e+07  1.00000000e+00  6.68343918e+07  7.33404105e-01  6.68343918e+07  7.33404107e-01  6.68343918e+07  3.84813469e-02  6.68343918e+07  9.99999993e-01 
 7.07945784e+07  1.77652605e+00  7.07945784e+07  1.00000001e+00  7.07945784e+07  7.32576532e-01  7.07945784e+07  7.32576534e-01  7.07945784e+07  4.36628466e-02  7.07945784e+07  9.99999992e-01 
 7.49894209e+07  1.75086392e+00  7.49894209e+07  1.00000001e+00  7.49894209e+07  7.31811951e-01  7.49894209e+07  7.31811954e-01  7.49894209e+07  4.94911562e-02  7.49894209e+07  9.99999990e-01 
 7.94328235e+07  1.72731748e+00  7.94328235e+07  1.00000001e+00  7.94328235e+07  7.31102561e-01  7.94328235e+07  7.31102564e-01  7.94328235e+07  5.60427182e-02  7.94328235e+07  9.99999987e-01 
 8.41395142e+07  1.70571552e+00  8.41395142e+07  1.00000001e+00  8.41395142e+07  7.30440871e-01  8.41395142e+07  7.30440875e-01  8.41395142e+07  6.34030098e-02  8.41395142e+07  9.99999984e-01 
 8.91250938e+07  1.68590508e+00  8.91250938e+07  1.00000001e+00  8.91250938e+07  7.29819681e-01  8.91250938e+07  7.29819686e-01  8.91250938e+07  7.16675810e-02  8.91250938e+07  9.99999980e-01 
 9.44060876e+07  1.66774672e+00  9.44060876e+07  1.00000002e+00  9.44060876e+07  7.29232052e-01  9.44060876e+07  7.29232058e-01  9.44060876e+07  8.09431977e-02  9.44060876e+07  9.99999975e-01 
