 1.00000000e+07  7.50250514e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.25879528e-01  1.00000000e+07  8.25879528e-01  1.00000000e+07  7.27358056e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  7.12852547e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.21581483e-01  1.05925373e+07  8.21581483e-01  1.05925373e+07  7.92581056e-04  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  6.73680215e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.17345211e-01  1.12201845e+07  8.17345211e-01  1.12201845e+07  8.64688137e-04  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  6.32655898e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.13167027e-01  1.18850223e+07  8.13167027e-01  1.18850223e+07  9.44839277e-04  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  5.89910091e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.09044083e-01  1.25892541e+07  8.09044083e-01  1.25892541e+07  1.03444912e-03  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  5.45613647e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.04974727e-01  1.33352143e+07  8.04974727e-01  1.33352143e+07  1.13523949e-03  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  5.00071439e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  8.00958773e-01  1.41253754e+07  8.00958773e-01  1.41253754e+07  1.24929833e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  4.53718113e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.96997678e-01  1.49623566e+07  7.96997678e-01  1.49623566e+07  1.37914402e-03  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  4.07101956e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.93094602e-01  1.58489319e+07  7.93094602e-01  1.58489319e+07  1.52779306e-03  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  3.60879055e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.89254376e-01  1.67880402e+07  7.89254376e-01  1.67880402e+07  1.69882924e-03  1.67880402e+07  1.00000000e+00 
 1.77827941e+07  3.15770014e+01  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.85483354e-01  1.77827941e+07  7.85483354e-01  1.77827941e+07  1.89647168e-03  1.77827941e+07  1.00000000e+00 
 1.88364909e+07  2.72512745e+01  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.81789187e-01  1.88364909e+07  7.81789187e-01  1.88364909e+07  2.12564032e-03  1.88364909e+07  1.00000000e+00 
 1.99526231e+07  2.31809028e+01  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.78180506e-01  1.99526231e+07  7.78180506e-01  1.99526231e+07  2.39201770e-03  1.99526231e+07  1.00000000e+00 
 2.11348904e+07  1.94273550e+01  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.74666570e-01  2.11348904e+07  7.74666570e-01  2.11348904e+07  2.70210755e-03  2.11348904e+07  1.00000000e+00 
 2.23872114e+07  1.60386180e+01  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.71256866e-01  2.23872114e+07  7.71256866e-01  2.23872114e+07  3.06329205e-03  2.23872114e+07  1.00000000e+00 
 2.37137371e+07  1.30458973e+01  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.67960717e-01  2.37137371e+07  7.67960717e-01  2.37137371e+07  3.48389019e-03  2.37137371e+07  1.00000000e+00 
 2.51188643e+07  1.04627920e+01  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.64786898e-01  2.51188643e+07  7.64786898e-01  2.51188643e+07  3.97322096e-03  2.51188643e+07  1.00000000e+00 
 2.66072506e+07  8.28526792e+00  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.61743300e-01  2.66072506e+07  7.61743300e-01  2.66072506e+07  4.54167460e-03  2.66072506e+07  1.00000000e+00 
 2.81838293e+07  6.49465800e+00  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.58836646e-01  2.81838293e+07  7.58836646e-01  2.81838293e+07  5.20079535e-03  2.81838293e+07  1.00000000e+00 
 2.98538262e+07  5.06033182e+00  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.56072274e-01  2.98538262e+07  7.56072274e-01  2.98538262e+07  5.96337873e-03  2.98538262e+07  1.00000000e+00 
 3.16227766e+07  3.94363618e+00  3.16227766e+07  1.00000000e+00  3.16227766e+07  7.53454000e-01  3.16227766e+07  7.53454000e-01  3.16227766e+07  6.84358610e-03  3.16227766e+07  1.00000000e+00 
 3.34965439e+07  3.10144742e+00  3.34965439e+07  1.00000000e+00  3.34965439e+07  7.50984048e-01  3.34965439e+07  7.50984048e-01  3.34965439e+07  7.85707923e-03  3.34965439e+07  1.00000000e+00 
 3.54813389e+07  2.48953046e+00  3.54813389e+07  1.00000000e+00  3.54813389e+07  7.48663051e-01  3.54813389e+07  7.48663051e-01  3.54813389e+07  9.02117766e-03  3.54813389e+07  1.00000000e+00 
 3.75837404e+07  2.06502077e+00  3.75837404e+07  1.00000000e+00  3.75837404e+07  7.46490116e-01  3.75837404e+07  7.46490116e-01  3.75837404e+07  1.03550416e-02  3.75837404e+07  1.00000000e+00 
 3.98107171e+07  1.78838204e+00  3.98107171e+07  1.00000000e+00  3.98107171e+07  7.44462931e-01  3.98107171e+07  7.44462931e-01  3.98107171e+07  1.18798840e-02  3.98107171e+07  1.00000000e+00 
 4.21696503e+07  1.62459091e+00  4.21696503e+07  1.00000000e+00  4.21696503e+07  7.42577916e-01  4.21696503e+07  7.42577916e-01  4.21696503e+07  1.36192141e-02  4.21696503e+07  1.00000000e+00 
 4.46683592e+07  1.54372030e+00  4.46683592e+07  1.00000000e+00  4.46683592e+07  7.40830389e-01  4.46683592e+07  7.40830389e-01  4.46683592e+07  1.55991172e-02  4.46683592e+07  1.00000000e+00 
 4.73151259e+07  1.52107751e+00  4.73151259e+07  1.00000000e+00  4.73151259e+07  7.39214754e-01  4.73151259e+07  7.39214754e-01  4.73151259e+07  1.78485727e-02  4.73151259e+07  1.00000000e+00 
 5.01187234e+07  1.53693048e+00  5.01187234e+07  1.00000000e+00  5.01187234e+07  7.37724682e-01  5.01187234e+07  7.37724682e-01  5.01187234e+07  2.03998158e-02  5.01187234e+07  1.00000000e+00 
 5.30884444e+07  1.57605538e+00  5.30884444e+07  1.00000000e+00  5.30884444e+07  7.36353293e-01  5.30884444e+07  7.36353293e-01  5.30884444e+07  2.32887445e-02  5.30884444e+07  1.00000000e+00 
 5.62341325e+07  1.62712729e+00  5.62341325e+07  1.00000000e+00  5.62341325e+07  7.35093318e-01  5.62341325e+07  7.35093318e-01  5.62341325e+07  2.65553772e-02  5.62341325e+07  9.99999999e-01 
 5.95662144e+07  1.68207335e+00  5.95662144e+07  1.00000000e+00  5.95662144e+07  7.33937251e-01  5.95662144e+07  7.33937251e-01  5.95662144e+07  3.02443651e-02  5.95662144e+07  9.99999999e-01 
 6.30957344e+07  1.73543990e+00  6.30957344e+07  1.00000000e+00  6.30957344e+07  7.32877476e-01  6.30957344e+07  7.32877476e-01  6.30957344e+07  3.44055623e-02  6.30957344e+07  9.99999999e-01 
