 2.40000000e+09  5.29578383e-01 -2.19655353e-01  2.40000000e+09  7.80222728e+00  1.33466586e+00  2.40000000e+09 -1.67575590e-05  4.08523303e-05  2.40000000e+09  4.25785511e-01  9.03441548e-01  2.40000000e+09  2.29937020e+00  2.40000000e+09  1.00067757e+00  2.40000000e+09  5.72546076e-01  2.40000000e+09  1.52085162e+00  0.00000000e+00  2.40000000e+09  1.49493023e+00  0.00000000e+00 
 2.40835000e+09  5.29127225e-01 -2.19796257e-01  2.40835000e+09  7.84621810e+00  1.27700370e+00  2.40835000e+09 -1.67455365e-05  4.10598744e-05  2.40835000e+09  4.28972595e-01  9.01922872e-01  2.40835000e+09  2.29390756e+00  2.40835000e+09  1.00068007e+00  2.40835000e+09  5.72176194e-01  2.40835000e+09  1.52049425e+00  0.00000000e+00  2.40835000e+09  1.49449389e+00  0.00000000e+00 
 2.41670000e+09  5.28678455e-01 -2.19936790e-01  2.41670000e+09  7.88983342e+00  1.21870920e+00  2.41670000e+09 -1.67330630e-05  4.12673324e-05  2.41670000e+09  4.32139805e-01  9.00399891e-01  2.41670000e+09  2.28839649e+00  2.41670000e+09  1.00068253e+00  2.41670000e+09  5.71808497e-01  2.41670000e+09  1.52014318e+00  0.00000000e+00  2.41670000e+09  1.49406327e+00  0.00000000e+00 
 2.42505000e+09  5.28232054e-01 -2.20076966e-01  2.42505000e+09  7.93306628e+00  1.15978215e+00  2.42505000e+09 -1.67201410e-05  4.14747031e-05  2.42505000e+09  4.35287268e-01  8.98872734e-01  2.42505000e+09  2.28283738e+00  2.42505000e+09  1.00068494e+00  2.42505000e+09  5.71442974e-01  2.42505000e+09  1.51979838e+00  0.00000000e+00  2.42505000e+09  1.49363836e+00  0.00000000e+00 
 2.43340000e+09  5.27788007e-01 -2.20216804e-01  2.43340000e+09  7.97590963e+00  1.10022238e+00  2.43340000e+09 -1.67067730e-05  4.16819855e-05  2.43340000e+09  4.38415108e-01  8.97341527e-01  2.43340000e+09  2.27723062e+00  2.43340000e+09  1.00068730e+00  2.43340000e+09  5.71079614e-01  2.43340000e+09  1.51945981e+00  0.00000000e+00  2.43340000e+09  1.49321912e+00  0.00000000e+00 
 2.44175000e+09  5.27346296e-01 -2.20356318e-01  2.44175000e+09  8.01835634e+00  1.04002975e+00  2.44175000e+09 -1.66929613e-05  4.18891783e-05  2.44175000e+09  4.41523450e-01  8.95806392e-01  2.44175000e+09  2.27157659e+00  2.44175000e+09  1.00068961e+00  2.44175000e+09  5.70718407e-01  2.44175000e+09  1.51912742e+00  0.00000000e+00  2.44175000e+09  1.49280551e+00  0.00000000e+00 
 2.45010000e+09  5.26906906e-01 -2.20495525e-01  2.45010000e+09  8.06039918e+00  9.79204132e-01  2.45010000e+09 -1.66787083e-05  4.20962804e-05  2.45010000e+09  4.44612421e-01  8.94267452e-01  2.45010000e+09  2.26587572e+00  2.45010000e+09  1.00069187e+00  2.45010000e+09  5.70359342e-01  2.45010000e+09  1.51880118e+00  0.00000000e+00  2.45010000e+09  1.49239752e+00  0.00000000e+00 
 2.45845000e+09  5.26469819e-01 -2.20634441e-01  2.45845000e+09  8.10203084e+00  9.17745456e-01  2.45845000e+09 -1.66640164e-05  4.23032909e-05  2.45845000e+09  4.47682142e-01  8.92724826e-01  2.45845000e+09  2.26012843e+00  2.45845000e+09  1.00069408e+00  2.45845000e+09  5.70002407e-01  2.45845000e+09  1.51848106e+00  0.00000000e+00  2.45845000e+09  1.49199511e+00  0.00000000e+00 
 2.46680000e+09  5.26035019e-01 -2.20773080e-01  2.46680000e+09  8.14324391e+00  8.55653673e-01  2.46680000e+09 -1.66488878e-05  4.25102086e-05  2.46680000e+09  4.50732739e-01  8.91178632e-01  2.46680000e+09  2.25433517e+00  2.46680000e+09  1.00069624e+00  2.46680000e+09  5.69647593e-01  2.46680000e+09  1.51816701e+00  0.00000000e+00  2.46680000e+09  1.49159826e+00  0.00000000e+00 
 2.47515000e+09  5.25602490e-01 -2.20911459e-01  2.47515000e+09  8.18403088e+00  7.92928777e-01  2.47515000e+09 -1.66333250e-05  4.27170326e-05  2.47515000e+09  4.53764334e-01  8.89628985e-01  2.47515000e+09  2.24849637e+00  2.47515000e+09  1.00069835e+00  2.47515000e+09  5.69294887e-01  2.47515000e+09  1.51785901e+00  0.00000000e+00  2.47515000e+09  1.49120694e+00  0.00000000e+00 
 2.48350000e+09  5.25172214e-01 -2.21049592e-01  2.48350000e+09  8.22438416e+00  7.29570802e-01  2.48350000e+09 -1.66173301e-05  4.29237617e-05  2.48350000e+09  4.56777051e-01  8.88076000e-01  2.48350000e+09  2.24261252e+00  2.48350000e+09  1.00070040e+00  2.48350000e+09  5.68944280e-01  2.48350000e+09  1.51755702e+00  0.00000000e+00  2.48350000e+09  1.49082112e+00  0.00000000e+00 
