 1.00000000e+07  2.25718130e+03  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.09691448e-01  1.00000000e+07  8.09691448e-01  1.00000000e+07  9.64533306e-04  1.00000000e+07  9.99999999e-01 
 1.05925373e+07  2.33857735e+03  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.05823083e-01  1.05925373e+07  8.05823084e-01  1.05925373e+07  1.04372119e-03  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  2.40708148e+03  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.02097692e-01  1.12201845e+07  8.02097693e-01  1.12201845e+07  1.12916388e-03  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  2.45886683e+03  1.18850223e+07  1.00000000e+00  1.18850223e+07  7.98505519e-01  1.18850223e+07  7.98505520e-01  1.18850223e+07  1.22165075e-03  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  2.48993772e+03  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.95036397e-01  1.25892541e+07  7.95036398e-01  1.25892541e+07  1.32212987e-03  1.25892541e+07  9.99999999e-01 
 1.33352143e+07  2.49633335e+03  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.91680141e-01  1.33352143e+07  7.91680142e-01  1.33352143e+07  1.43174314e-03  1.33352143e+07  9.99999999e-01 
 1.41253754e+07  2.47438872e+03  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.88426898e-01  1.41253754e+07  7.88426900e-01  1.41253754e+07  1.55186908e-03  1.41253754e+07  9.99999998e-01 
 1.49623566e+07  2.42106273e+03  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.85267469e-01  1.49623566e+07  7.85267470e-01  1.49623566e+07  1.68417435e-03  1.49623566e+07  9.99999998e-01 
 1.58489319e+07  2.33430061e+03  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.82193569e-01  1.58489319e+07  7.82193571e-01  1.58489319e+07  1.83067461e-03  1.58489319e+07  9.99999998e-01 
 1.67880402e+07  2.21340432e+03  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.79198054e-01  1.67880402e+07  7.79198056e-01  1.67880402e+07  1.99380515e-03  1.67880402e+07  9.99999998e-01 
 1.77827941e+07  2.05935106e+03  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.76275079e-01  1.77827941e+07  7.76275081e-01  1.77827941e+07  2.17650047e-03  1.77827941e+07  9.99999997e-01 
 1.88364909e+07  1.87500344e+03  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.73420210e-01  1.88364909e+07  7.73420213e-01  1.88364909e+07  2.38228167e-03  1.88364909e+07  9.99999997e-01 
 1.99526231e+07  1.66515232e+03  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.70630479e-01  1.99526231e+07  7.70630481e-01  1.99526231e+07  2.61534891e-03  1.99526231e+07  9.99999997e-01 
 2.11348904e+07  1.43634278e+03  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.67904371e-01  2.11348904e+07  7.67904374e-01  2.11348904e+07  2.88067584e-03  2.11348904e+07  9.99999997e-01 
 2.23872114e+07  1.19647622e+03  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.65241770e-01  2.23872114e+07  7.65241773e-01  2.23872114e+07  3.18410215e-03  2.23872114e+07  9.99999997e-01 
 2.37137371e+07  9.54217280e+02  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.62643834e-01  2.37137371e+07  7.62643836e-01  2.37137371e+07  3.53242087e-03  2.37137371e+07  9.99999997e-01 
 2.51188643e+07  7.18281913e+02  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.60112832e-01  2.51188643e+07  7.60112834e-01  2.51188643e+07  3.93345813e-03  2.51188643e+07  9.99999997e-01 
 2.66072506e+07  4.96707852e+02  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.57651937e-01  2.66072506e+07  7.57651938e-01  2.66072506e+07  4.39614501e-03  2.66072506e+07  9.99999998e-01 
 2.81838293e+07  2.96218873e+02  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.55264986e-01  2.81838293e+07  7.55264988e-01  2.81838293e+07  4.93058343e-03  2.81838293e+07  9.99999998e-01 
 2.98538262e+07  1.21768601e+02  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.52956229e-01  2.98538262e+07  7.52956229e-01  2.98538262e+07  5.54811043e-03  2.98538262e+07  9.99999999e-01 
 3.16227766e+07 -2.36825736e+01  3.16227766e+07  1.00000000e+00  3.16227766e+07  7.50730061e-01  3.16227766e+07  7.50730061e-01  3.16227766e+07  6.26136682e-03  3.16227766e+07  1.00000000e+00 
 3.34965439e+07 -1.39157161e+02  3.34965439e+07  9.99999998e-01  3.34965439e+07  7.48590778e-01  3.34965439e+07  7.48590776e-01  3.34965439e+07  7.08437714e-03  3.34965439e+07  1.00000000e+00 
 3.54813389e+07 -2.25451878e+02  3.54813389e+07  9.99999997e-01  3.54813389e+07  7.46542343e-01  3.54813389e+07  7.46542340e-01  3.54813389e+07  8.03264779e-03  3.54813389e+07  1.00000000e+00 
 3.75837404e+07 -2.84791980e+02  3.75837404e+07  9.99999995e-01  3.75837404e+07  7.44588190e-01  3.75837404e+07  7.44588186e-01  3.75837404e+07  9.12328963e-03  3.75837404e+07  1.00000001e+00 
 3.98107171e+07 -3.20415826e+02  3.98107171e+07  9.99999992e-01  3.98107171e+07  7.42731067e-01  3.98107171e+07  7.42731061e-01  3.98107171e+07  1.03751704e-02  3.98107171e+07  1.00000001e+00 
 4.21696503e+07 -3.36152026e+02  4.21696503e+07  9.99999990e-01  4.21696503e+07  7.40972920e-01  4.21696503e+07  7.40972912e-01  4.21696503e+07  1.18091007e-02  4.21696503e+07  1.00000001e+00 
 4.46683592e+07 -3.36034688e+02  4.46683592e+07  9.99999987e-01  4.46683592e+07  7.39314826e-01  4.46683592e+07  7.39314816e-01  4.46683592e+07  1.34480582e-02  4.46683592e+07  1.00000001e+00 
 4.73151259e+07 -3.23987422e+02  4.73151259e+07  9.99999984e-01  4.73151259e+07  7.37756967e-01  4.73151259e+07  7.37756955e-01  4.73151259e+07  1.53174509e-02  4.73151259e+07  1.00000002e+00 
 5.01187234e+07 -3.03590782e+02  5.01187234e+07  9.99999980e-01  5.01187234e+07  7.36298646e-01  5.01187234e+07  7.36298632e-01  5.01187234e+07  1.74454249e-02  5.01187234e+07  1.00000002e+00 
 5.30884444e+07 -2.77934524e+02  5.30884444e+07  9.99999977e-01  5.30884444e+07  7.34938332e-01  5.30884444e+07  7.34938315e-01  5.30884444e+07  1.98632167e-02  5.30884444e+07  1.00000002e+00 
