 2.40000000e+09  6.05643019e-01 -1.58059801e-01  2.40000000e+09  9.34567110e+00  2.21071914e+00  2.40000000e+09 -1.18833409e-05  2.53396005e-05  2.40000000e+09  4.30318370e-01  9.00913031e-01  2.40000000e+09  3.47650640e+00  2.40000000e+09  1.00109670e+00  2.40000000e+09  6.24878708e-01  2.40000000e+09  1.87110069e+00  0.00000000e+00  2.40000000e+09  1.82119770e+00  0.00000000e+00 
 2.40835000e+09  6.05278124e-01 -1.58199345e-01  2.40835000e+09  9.39289980e+00  2.14397953e+00  2.40835000e+09 -1.18839238e-05  2.54725881e-05  2.40835000e+09  4.33520827e-01  8.99363157e-01  2.40835000e+09  3.47505957e+00  2.40835000e+09  1.00110362e+00  2.40835000e+09  6.24551995e-01  2.40835000e+09  1.87072758e+00  0.00000000e+00  2.40835000e+09  1.82087654e+00  0.00000000e+00 
 2.41670000e+09  6.04914761e-01 -1.58337939e-01  2.41670000e+09  9.43953969e+00  2.07668053e+00  2.41670000e+09 -1.18842282e-05  2.56055354e-05  2.41670000e+09  4.36703280e-01  8.97808894e-01  2.41670000e+09  3.47359929e+00  2.41670000e+09  1.00111054e+00  2.41670000e+09  6.24226576e-01  2.41670000e+09  1.87036037e+00  0.00000000e+00  2.41670000e+09  1.82056035e+00  0.00000000e+00 
 2.42505000e+09  6.04552925e-01 -1.58475597e-01  2.42505000e+09  9.48558513e+00  2.00882777e+00  2.42505000e+09 -1.18842558e-05  2.57384414e-05  2.42505000e+09  4.39865854e-01  8.96250370e-01  2.42505000e+09  3.47212587e+00  2.42505000e+09  1.00111745e+00  2.42505000e+09  6.23902449e-01  2.42505000e+09  1.86999902e+00  0.00000000e+00  2.42505000e+09  1.82024907e+00  0.00000000e+00 
 2.43340000e+09  6.04192612e-01 -1.58612333e-01  2.43340000e+09  9.53103052e+00  1.94042693e+00  2.43340000e+09 -1.18840083e-05  2.58713054e-05  2.43340000e+09  4.43008674e-01  8.94687714e-01  2.43340000e+09  3.47063967e+00  2.43340000e+09  1.00112436e+00  2.43340000e+09  6.23579613e-01  2.43340000e+09  1.86964348e+00  0.00000000e+00  2.43340000e+09  1.81994265e+00  0.00000000e+00 
 2.44175000e+09  6.03833817e-01 -1.58748162e-01  2.44175000e+09  9.57587034e+00  1.87148374e+00  2.44175000e+09 -1.18834874e-05  2.60041264e-05  2.44175000e+09  4.46131865e-01  8.93121049e-01  2.44175000e+09  3.46914104e+00  2.44175000e+09  1.00113126e+00  2.44175000e+09  6.23258067e-01  2.44175000e+09  1.86929367e+00  0.00000000e+00  2.44175000e+09  1.81964106e+00  0.00000000e+00 
 2.45010000e+09  6.03476537e-01 -1.58883098e-01  2.45010000e+09  9.62009907e+00  1.80200395e+00  2.45010000e+09 -1.18826947e-05  2.61369038e-05  2.45010000e+09  4.49235551e-01  8.91550498e-01  2.45010000e+09  3.46763032e+00  2.45010000e+09  1.00113816e+00  2.45010000e+09  6.22937807e-01  2.45010000e+09  1.86894956e+00  0.00000000e+00  2.45010000e+09  1.81934425e+00  0.00000000e+00 
 2.45845000e+09  6.03120765e-01 -1.59017154e-01  2.45845000e+09  9.66371127e+00  1.73199338e+00  2.45845000e+09 -1.18816320e-05  2.62696366e-05  2.45845000e+09  4.52319858e-01  8.89976183e-01  2.45845000e+09  3.46610788e+00  2.45845000e+09  1.00114506e+00  2.45845000e+09  6.22618833e-01  2.45845000e+09  1.86861108e+00  0.00000000e+00  2.45845000e+09  1.81905217e+00  0.00000000e+00 
 2.46680000e+09  6.02766499e-01 -1.59150345e-01  2.46680000e+09  9.70670154e+00  1.66145786e+00  2.46680000e+09 -1.18803007e-05  2.64023242e-05  2.46680000e+09  4.55384907e-01  8.88398221e-01  2.46680000e+09  3.46457409e+00  2.46680000e+09  1.00115194e+00  2.46680000e+09  6.22301143e-01  2.46680000e+09  1.86827819e+00  0.00000000e+00  2.46680000e+09  1.81876479e+00  0.00000000e+00 
 2.47515000e+09  6.02413733e-01 -1.59282684e-01  2.47515000e+09  9.74906452e+00  1.59040327e+00  2.47515000e+09 -1.18787026e-05  2.65349658e-05  2.47515000e+09  4.58430822e-01  8.86816730e-01  2.47515000e+09  3.46302932e+00  2.47515000e+09  1.00115883e+00  2.47515000e+09  6.21984733e-01  2.47515000e+09  1.86795082e+00  0.00000000e+00  2.47515000e+09  1.81848207e+00  0.00000000e+00 
 2.48350000e+09  6.02062463e-01 -1.59414185e-01  2.48350000e+09  9.79079488e+00  1.51883554e+00  2.48350000e+09 -1.18768393e-05  2.66675606e-05  2.48350000e+09  4.61457725e-01  8.85231825e-01  2.48350000e+09  3.46147396e+00  2.48350000e+09  1.00116570e+00  2.48350000e+09  6.21669604e-01  2.48350000e+09  1.86762894e+00  0.00000000e+00  2.48350000e+09  1.81820395e+00  0.00000000e+00 
