 2.40000000e+09  6.96850787e-01 -3.70098419e-02  2.40000000e+09  1.29249278e+01  1.90569222e+00  2.40000000e+09 -1.26725670e-06  2.05773786e-06  2.40000000e+09  4.01556849e-01  9.15342040e-01  2.40000000e+09  7.04518038e+00  2.40000000e+09  1.00037226e+00  2.40000000e+09  6.97505966e-01  2.40000000e+09  2.90895885e+00  0.00000000e+00  2.40000000e+09  2.62511189e+00  0.00000000e+00 
 2.40835000e+09  6.96778496e-01 -3.70512640e-02  2.40835000e+09  1.29474505e+01  1.82310994e+00  2.40835000e+09 -1.26932228e-06  2.06919701e-06  2.40835000e+09  4.04652241e-01  9.13973845e-01  2.40835000e+09  7.06418910e+00  2.40835000e+09  1.00037534e+00  2.40835000e+09  6.97433243e-01  2.40835000e+09  2.90880320e+00  0.00000000e+00  2.40835000e+09  2.62501236e+00  0.00000000e+00 
 2.41670000e+09  6.96706508e-01 -3.70925003e-02  2.41670000e+09  1.29691595e+01  1.74055129e+00  2.41670000e+09 -1.27136802e-06  2.08065819e-06  2.41670000e+09  4.07728287e-01  9.12601731e-01  2.41670000e+09  7.08327532e+00  2.41670000e+09  1.00037843e+00  2.41670000e+09  6.97360808e-01  2.41670000e+09  2.90865223e+00  0.00000000e+00  2.41670000e+09  2.62491627e+00  0.00000000e+00 
 2.42505000e+09  6.96634823e-01 -3.71335536e-02  2.42505000e+09  1.29900598e+01  1.65802475e+00  2.42505000e+09 -1.27339402e-06  2.09212130e-06  2.42505000e+09  4.10785112e-01  9.11225819e-01  2.42505000e+09  7.10243886e+00  2.42505000e+09  1.00038153e+00  2.42505000e+09  6.97288660e-01  2.42505000e+09  2.90850590e+00  0.00000000e+00  2.42505000e+09  2.62482356e+00  0.00000000e+00 
 2.43340000e+09  6.96563440e-01 -3.71744262e-02  2.43340000e+09  1.30101565e+01  1.57553866e+00  2.43340000e+09 -1.27540041e-06  2.10358625e-06  2.43340000e+09  4.13822842e-01  9.09846230e-01  2.43340000e+09  7.12167952e+00  2.43340000e+09  1.00038465e+00  2.43340000e+09  6.97216798e-01  2.43340000e+09  2.90836416e+00  0.00000000e+00  2.43340000e+09  2.62473422e+00  0.00000000e+00 
 2.44175000e+09  6.96492357e-01 -3.72151208e-02  2.44175000e+09  1.30294549e+01  1.49310122e+00  2.44175000e+09 -1.27738732e-06  2.11505294e-06  2.44175000e+09  4.16841599e-01  9.08463081e-01  2.44175000e+09  7.14099712e+00  2.44175000e+09  1.00038777e+00  2.44175000e+09  6.97145222e-01  2.44175000e+09  2.90822694e+00  0.00000000e+00  2.44175000e+09  2.62464819e+00  0.00000000e+00 
 2.45010000e+09  6.96421575e-01 -3.72556399e-02  2.45010000e+09  1.30479602e+01  1.41072051e+00  2.45010000e+09 -1.27935485e-06  2.12652128e-06  2.45010000e+09  4.19841507e-01  9.07076489e-01  2.45010000e+09  7.16039146e+00  2.45010000e+09  1.00039091e+00  2.45010000e+09  6.97073932e-01  2.45010000e+09  2.90809422e+00  0.00000000e+00  2.45010000e+09  2.62456544e+00  0.00000000e+00 
 2.45845000e+09  6.96351093e-01 -3.72959858e-02  2.45845000e+09  1.30656775e+01  1.32840447e+00  2.45845000e+09 -1.28130314e-06  2.13799119e-06  2.45845000e+09  4.22822689e-01  9.05686567e-01  2.45845000e+09  7.17986234e+00  2.45845000e+09  1.00039406e+00  2.45845000e+09  6.97002926e-01  2.45845000e+09  2.90796592e+00  0.00000000e+00  2.45845000e+09  2.62448595e+00  0.00000000e+00 
 2.46680000e+09  6.96280909e-01 -3.73361612e-02  2.46680000e+09  1.30826124e+01  1.24616089e+00  2.46680000e+09 -1.28323229e-06  2.14946257e-06  2.46680000e+09  4.25785267e-01  9.04293428e-01  2.46680000e+09  7.19940958e+00  2.46680000e+09  1.00039721e+00  2.46680000e+09  6.96932204e-01  2.46680000e+09  2.90784201e+00  0.00000000e+00  2.46680000e+09  2.62440966e+00  0.00000000e+00 
 2.47515000e+09  6.96211024e-01 -3.73761683e-02  2.47515000e+09  1.30987700e+01  1.16399746e+00  2.47515000e+09 -1.28514243e-06  2.16093533e-06  2.47515000e+09  4.28729363e-01  9.02897183e-01  2.47515000e+09  7.21903297e+00  2.47515000e+09  1.00040039e+00  2.47515000e+09  6.96861765e-01  2.47515000e+09  2.90772244e+00  0.00000000e+00  2.47515000e+09  2.62433656e+00  0.00000000e+00 
 2.48350000e+09  6.96141435e-01 -3.74160096e-02  2.48350000e+09  1.31141559e+01  1.08192171e+00  2.48350000e+09 -1.28703367e-06  2.17240939e-06  2.48350000e+09  4.31655099e-01  9.01497940e-01  2.48350000e+09  7.23873232e+00  2.48350000e+09  1.00040357e+00  2.48350000e+09  6.96791610e-01  2.48350000e+09  2.90760716e+00  0.00000000e+00  2.48350000e+09  2.62426660e+00  0.00000000e+00 
