 2.40000000e+09  5.41550780e-01 -1.98580132e-01  2.40000000e+09 -2.66248815e+00  3.50394242e+00  2.40000000e+09 -2.56707666e-04  2.06326680e-04  2.40000000e+09  5.86028364e-01  7.97873955e-01  2.40000000e+09  4.92588982e+00  2.40000000e+09  1.00865691e+00  2.40000000e+09  5.71858610e-01  2.40000000e+09  1.16815065e+00  0.00000000e+00  2.40000000e+09  1.12981795e+00  0.00000000e+00 
 2.40835000e+09  5.41307210e-01 -1.98863239e-01  2.40835000e+09 -2.64346821e+00  3.50849416e+00  2.40835000e+09 -2.57885767e-04  2.07720020e-04  2.40835000e+09  5.89654054e-01  7.95094970e-01  2.40835000e+09  4.94774855e+00  2.40835000e+09  1.00873596e+00  2.40835000e+09  5.71683934e-01  2.40835000e+09  1.16810025e+00  0.00000000e+00  2.40835000e+09  1.12961857e+00  0.00000000e+00 
 2.41670000e+09  5.41064597e-01 -1.99146936e-01  2.41670000e+09 -2.62451315e+00  3.51291459e+00  2.41670000e+09 -2.59064577e-04  2.09116749e-04  2.41670000e+09  5.93253697e-01  7.92308852e-01  2.41670000e+09  4.96960064e+00  2.41670000e+09  1.00881529e+00  2.41670000e+09  5.71510425e-01  2.41670000e+09  1.16805067e+00  0.00000000e+00  2.41670000e+09  1.12941982e+00  0.00000000e+00 
 2.42505000e+09  5.40822929e-01 -1.99431220e-01  2.42505000e+09 -2.60562339e+00  3.51720527e+00  2.42505000e+09 -2.60244094e-04  2.10516864e-04  2.42505000e+09  5.96827420e-01  7.89515787e-01  2.42505000e+09  4.99144566e+00  2.42505000e+09  1.00889488e+00  2.42505000e+09  5.71338072e-01  2.42505000e+09  1.16800192e+00  0.00000000e+00  2.42505000e+09  1.12922171e+00  0.00000000e+00 
 2.43340000e+09  5.40582192e-01 -1.99716088e-01  2.43340000e+09 -2.58679934e+00  3.52136775e+00  2.43340000e+09 -2.61424317e-04  2.11920361e-04  2.43340000e+09  6.00375351e-01  7.86715960e-01  2.43340000e+09  5.01328321e+00  2.43340000e+09  1.00897473e+00  2.43340000e+09  5.71166863e-01  2.43340000e+09  1.16795401e+00  0.00000000e+00  2.43340000e+09  1.12902427e+00  0.00000000e+00 
 2.44175000e+09  5.40342371e-01 -2.00001540e-01  2.44175000e+09 -2.56804138e+00  3.52540356e+00  2.44175000e+09 -2.62605244e-04  2.13327237e-04  2.44175000e+09  6.03897619e-01  7.83909550e-01  2.44175000e+09  5.03511288e+00  2.44175000e+09  1.00905485e+00  2.44175000e+09  5.70996786e-01  2.44175000e+09  1.16790693e+00  0.00000000e+00  2.44175000e+09  1.12882750e+00  0.00000000e+00 
 2.45010000e+09  5.40103456e-01 -2.00287571e-01  2.45010000e+09 -2.54934987e+00  3.52931422e+00  2.45010000e+09 -2.63786875e-04  2.14737488e-04  2.45010000e+09  6.07394352e-01  7.81096737e-01  2.45010000e+09  5.05693424e+00  2.45010000e+09  1.00913524e+00  2.45010000e+09  5.70827828e-01  2.45010000e+09  1.16786071e+00  0.00000000e+00  2.45010000e+09  1.12863141e+00  0.00000000e+00 
 2.45845000e+09  5.39865431e-01 -2.00574180e-01  2.45845000e+09 -2.53072516e+00  3.53310125e+00  2.45845000e+09 -2.64969207e-04  2.16151111e-04  2.45845000e+09  6.10865678e-01  7.78277697e-01  2.45845000e+09  5.07874690e+00  2.45845000e+09  1.00921588e+00  2.45845000e+09  5.70659979e-01  2.45845000e+09  1.16781534e+00  0.00000000e+00  2.45845000e+09  1.12843602e+00  0.00000000e+00 
 2.46680000e+09  5.39628285e-01 -2.00861363e-01  2.46680000e+09 -2.51216759e+00  3.53676613e+00  2.46680000e+09 -2.66152240e-04  2.17568103e-04  2.46680000e+09  6.14311725e-01  7.75452605e-01  2.46680000e+09  5.10055044e+00  2.46680000e+09  1.00929678e+00  2.46680000e+09  5.70493228e-01  2.46680000e+09  1.16777084e+00  0.00000000e+00  2.46680000e+09  1.12824134e+00  0.00000000e+00 
 2.47515000e+09  5.39392005e-01 -2.01149120e-01  2.47515000e+09 -2.49367748e+00  3.54031033e+00  2.47515000e+09 -2.67335971e-04  2.18988461e-04  2.47515000e+09  6.17732622e-01  7.72621631e-01  2.47515000e+09  5.12234446e+00  2.47515000e+09  1.00937795e+00  2.47515000e+09  5.70327562e-01  2.47515000e+09  1.16772721e+00  0.00000000e+00  2.47515000e+09  1.12804738e+00  0.00000000e+00 
 2.48350000e+09  5.39156578e-01 -2.01437446e-01  2.48350000e+09 -2.47525512e+00  3.54373533e+00  2.48350000e+09 -2.68520400e-04  2.20412181e-04  2.48350000e+09  6.21128497e-01  7.69784946e-01  2.48350000e+09  5.14412855e+00  2.48350000e+09  1.00945936e+00  2.48350000e+09  5.70162972e-01  2.48350000e+09  1.16768447e+00  0.00000000e+00  2.48350000e+09  1.12785414e+00  0.00000000e+00 
