 1.00000000e+07  2.13532359e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.13537638e-01  1.00000000e+07  8.13537639e-01  1.00000000e+07  1.22423610e-02  1.00000000e+07  9.99999999e-01 
 1.05925373e+07  2.03141434e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.09976649e-01  1.05925373e+07  8.09976650e-01  1.05925373e+07  1.37560447e-02  1.05925373e+07  9.99999999e-01 
 1.12201845e+07  1.92070068e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.06507046e-01  1.12201845e+07  8.06507047e-01  1.12201845e+07  1.54412363e-02  1.12201845e+07  9.99999999e-01 
 1.18850223e+07  1.80357320e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.03119925e-01  1.18850223e+07  8.03119926e-01  1.18850223e+07  1.73152285e-02  1.18850223e+07  9.99999999e-01 
 1.25892541e+07  1.68061710e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.99807428e-01  1.25892541e+07  7.99807429e-01  1.25892541e+07  1.93966299e-02  1.25892541e+07  9.99999999e-01 
 1.33352143e+07  1.55262795e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.96562901e-01  1.33352143e+07  7.96562903e-01  1.33352143e+07  2.17053691e-02  1.33352143e+07  9.99999998e-01 
 1.41253754e+07  1.42061009e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.93381002e-01  1.41253754e+07  7.93381004e-01  1.41253754e+07  2.42626779e-02  1.41253754e+07  9.99999998e-01 
 1.49623566e+07  1.28576344e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.90257754e-01  1.49623566e+07  7.90257756e-01  1.49623566e+07  2.70910495e-02  1.49623566e+07  9.99999998e-01 
 1.58489319e+07  1.14945397e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.87190562e-01  1.58489319e+07  7.87190564e-01  1.58489319e+07  3.02141688e-02  1.58489319e+07  9.99999998e-01 
 1.67880402e+07  1.01317802e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.84178190e-01  1.67880402e+07  7.84178192e-01  1.67880402e+07  3.36568146e-02  1.67880402e+07  9.99999997e-01 
 1.77827941e+07  8.78503385e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.81220706e-01  1.77827941e+07  7.81220708e-01  1.77827941e+07  3.74447305e-02  1.77827941e+07  9.99999997e-01 
 1.88364909e+07  7.47013007e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.78319392e-01  1.88364909e+07  7.78319395e-01  1.88364909e+07  4.16044682e-02  1.88364909e+07  9.99999997e-01 
 1.99526231e+07  6.20238533e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.75476634e-01  1.99526231e+07  7.75476637e-01  1.99526231e+07  4.61632054e-02  1.99526231e+07  9.99999997e-01 
 2.11348904e+07  4.99596694e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.72695775e-01  2.11348904e+07  7.72695778e-01  2.11348904e+07  5.11485434e-02  2.11348904e+07  9.99999997e-01 
 2.23872114e+07  3.86333720e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.69980949e-01  2.23872114e+07  7.69980952e-01  2.23872114e+07  5.65882932e-02  2.23872114e+07  9.99999997e-01 
 2.37137371e+07  2.81478329e+00  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.67336887e-01  2.37137371e+07  7.67336890e-01  2.37137371e+07  6.25102619e-02  2.37137371e+07  9.99999997e-01 
 2.51188643e+07  1.85810204e+00  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.64768714e-01  2.51188643e+07  7.64768717e-01  2.51188643e+07  6.89420493e-02  2.51188643e+07  9.99999997e-01 
 2.66072506e+07  9.98431774e-01  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.62281727e-01  2.66072506e+07  7.62281729e-01  2.66072506e+07  7.59108716e-02  2.66072506e+07  9.99999998e-01 
 2.81838293e+07  2.38246601e-01  2.81838293e+07  9.99999999e-01  2.81838293e+07  7.59881171e-01  2.81838293e+07  7.59881173e-01  2.81838293e+07  8.34434259e-02  2.81838293e+07  9.99999999e-01 
 2.98538262e+07 -4.22517023e-01  2.98538262e+07  9.99999997e-01  2.98538262e+07  7.57572031e-01  2.98538262e+07  7.57572032e-01  2.98538262e+07  9.15658081e-02  2.98538262e+07  1.00000000e+00 
 3.16227766e+07 -9.86214228e-01  3.16227766e+07  9.99999994e-01  3.16227766e+07  7.55358827e-01  3.16227766e+07  7.55358827e-01  3.16227766e+07  1.00303498e-01  3.16227766e+07  1.00000000e+00 
 3.34965439e+07 -1.45715914e+00  3.34965439e+07  9.99999991e-01  3.34965439e+07  7.53245450e-01  3.34965439e+07  7.53245449e-01  3.34965439e+07  1.09681418e-01  3.34965439e+07  1.00000000e+00 
 3.54813389e+07 -1.84124204e+00  3.54813389e+07  9.99999988e-01  3.54813389e+07  7.51235016e-01  3.54813389e+07  7.51235013e-01  3.54813389e+07  1.19724068e-01  3.54813389e+07  1.00000001e+00 
 3.75837404e+07 -2.14552391e+00  3.75837404e+07  9.99999984e-01  3.75837404e+07  7.49329771e-01  3.75837404e+07  7.49329767e-01  3.75837404e+07  1.30455742e-01  3.75837404e+07  1.00000001e+00 
 3.98107171e+07 -2.37783825e+00  3.98107171e+07  9.99999979e-01  3.98107171e+07  7.47531028e-01  3.98107171e+07  7.47531021e-01  3.98107171e+07  1.41900810e-01  3.98107171e+07  1.00000001e+00 
 4.21696503e+07 -2.54641921e+00  4.21696503e+07  9.99999974e-01  4.21696503e+07  7.45839147e-01  4.21696503e+07  7.45839139e-01  4.21696503e+07  1.54084065e-01  4.21696503e+07  1.00000001e+00 
 4.46683592e+07 -2.65957657e+00  4.46683592e+07  9.99999967e-01  4.46683592e+07  7.44253555e-01  4.46683592e+07  7.44253544e-01  4.46683592e+07  1.67031108e-01  4.46683592e+07  1.00000002e+00 
 4.73151259e+07 -2.72542229e+00  4.73151259e+07  9.99999960e-01  4.73151259e+07  7.42772789e-01  4.73151259e+07  7.42772776e-01  4.73151259e+07  1.80768774e-01  4.73151259e+07  1.00000002e+00 
 5.01187234e+07 -2.75165642e+00  5.01187234e+07  9.99999953e-01  5.01187234e+07  7.41394578e-01  5.01187234e+07  7.41394562e-01  5.01187234e+07  1.95325561e-01  5.01187234e+07  1.00000003e+00 
 5.30884444e+07 -2.74540979e+00  5.30884444e+07  9.99999944e-01  5.30884444e+07  7.40115929e-01  5.30884444e+07  7.40115911e-01  5.30884444e+07  2.10732061e-01  5.30884444e+07  1.00000003e+00 
 5.62341325e+07 -2.71314122e+00  5.62341325e+07  9.99999935e-01  5.62341325e+07  7.38933240e-01  5.62341325e+07  7.38933220e-01  5.62341325e+07  2.27021368e-01  5.62341325e+07  1.00000004e+00 
 5.95662144e+07 -2.66058107e+00  5.95662144e+07  9.99999924e-01  5.95662144e+07  7.37842406e-01  5.95662144e+07  7.37842384e-01  5.95662144e+07  2.44229464e-01  5.95662144e+07  1.00000004e+00 
 6.30957344e+07 -2.59271457e+00  6.30957344e+07  9.99999913e-01  6.30957344e+07  7.36838936e-01  6.30957344e+07  7.36838911e-01  6.30957344e+07  2.62395560e-01  6.30957344e+07  1.00000005e+00 
 6.68343918e+07 -2.51379616e+00  6.68343918e+07  9.99999901e-01  6.68343918e+07  7.35918055e-01  6.68343918e+07  7.35918029e-01  6.68343918e+07  2.81562402e-01  6.68343918e+07  1.00000005e+00 
 7.07945784e+07 -2.42738679e+00  7.07945784e+07  9.99999888e-01  7.07945784e+07  7.35074811e-01  7.07945784e+07  7.35074783e-01  7.07945784e+07  3.01776526e-01  7.07945784e+07  1.00000006e+00 
 7.49894209e+07 -2.33640709e+00  7.49894209e+07  9.99999873e-01  7.49894209e+07  7.34304158e-01  7.49894209e+07  7.34304128e-01  7.49894209e+07  3.23088474e-01  7.49894209e+07  1.00000006e+00 
 7.94328235e+07 -2.24320002e+00  7.94328235e+07  9.99999857e-01  7.94328235e+07  7.33601039e-01  7.94328235e+07  7.33601009e-01  7.94328235e+07  3.45552966e-01  7.94328235e+07  1.00000007e+00 
 8.41395142e+07 -2.14959777e+00  8.41395142e+07  9.99999840e-01  8.41395142e+07  7.32960452e-01  8.41395142e+07  7.32960421e-01  8.41395142e+07  3.69229038e-01  8.41395142e+07  1.00000007e+00 
 8.91250938e+07 -2.05698925e+00  8.91250938e+07  9.99999822e-01  8.91250938e+07  7.32377502e-01  8.91250938e+07  7.32377471e-01  8.91250938e+07  3.94180138e-01  8.91250938e+07  1.00000008e+00 
 9.44060876e+07 -1.96638482e+00  9.44060876e+07  9.99999801e-01  9.44060876e+07  7.31847445e-01  9.44060876e+07  7.31847414e-01  9.44060876e+07  4.20474200e-01  9.44060876e+07  1.00000008e+00 
 1.00000000e+08 -1.87847684e+00  1.00000000e+08  9.99999779e-01  1.00000000e+08  7.31365720e-01  1.00000000e+08  7.31365690e-01  1.00000000e+08  4.48183684e-01  1.00000000e+08  1.00000009e+00 
 1.05925373e+08 -1.79369445e+00  1.05925373e+08  9.99999754e-01  1.05925373e+08  7.30927972e-01  1.05925373e+08  7.30927944e-01  1.05925373e+08  4.77385590e-01  1.05925373e+08  1.00000009e+00 
 1.12201845e+08 -1.71225215e+00  1.12201845e+08  9.99999727e-01  1.12201845e+08  7.30530064e-01  1.12201845e+08  7.30530038e-01  1.12201845e+08  5.08161446e-01  1.12201845e+08  1.00000010e+00 
 1.18850223e+08 -1.63419224e+00  1.18850223e+08  9.99999697e-01  1.18850223e+08  7.30168087e-01  1.18850223e+08  7.30168064e-01  1.18850223e+08  5.40597270e-01  1.18850223e+08  1.00000010e+00 
 1.25892541e+08 -1.55942105e+00  1.25892541e+08  9.99999664e-01  1.25892541e+08  7.29838355e-01  1.25892541e+08  7.29838336e-01  1.25892541e+08  5.74783498e-01  1.25892541e+08  1.00000011e+00 
 1.33352143e+08 -1.48773969e+00  1.33352143e+08  9.99999627e-01  1.33352143e+08  7.29537407e-01  1.33352143e+08  7.29537394e-01  1.33352143e+08  6.10814877e-01  1.33352143e+08  1.00000011e+00 
 1.41253754e+08 -1.41886969e+00  1.41253754e+08  9.99999586e-01  1.41253754e+08  7.29261998e-01  1.41253754e+08  7.29261992e-01  1.41253754e+08  6.48790310e-01  1.41253754e+08  1.00000012e+00 
 1.49623566e+08 -1.35247424e+00  1.49623566e+08  9.99999542e-01  1.49623566e+08  7.29009083e-01  1.49623566e+08  7.29009086e-01  1.49623566e+08  6.88812658e-01  1.49623566e+08  1.00000012e+00 
 1.58489319e+08 -1.28817568e+00  1.58489319e+08  9.99999492e-01  1.58489319e+08  7.28775812e-01  1.58489319e+08  7.28775825e-01  1.58489319e+08  7.30988469e-01  1.58489319e+08  1.00000012e+00 
 1.67880402e+08 -1.22556989e+00  1.67880402e+08  9.99999437e-01  1.67880402e+08  7.28559509e-01  1.67880402e+08  7.28559534e-01  1.67880402e+08  7.75427628e-01  1.67880402e+08  1.00000013e+00 
 1.77827941e+08 -1.16423795e+00  1.77827941e+08  9.99999376e-01  1.77827941e+08  7.28357655e-01  1.77827941e+08  7.28357697e-01  1.77827941e+08  8.22242921e-01  1.77827941e+08  1.00000013e+00 
 1.88364909e+08 -1.10375589e+00  1.88364909e+08  9.99999309e-01  1.88364909e+08  7.28167874e-01  1.88364909e+08  7.28167935e-01  1.88364909e+08  8.71549472e-01  1.88364909e+08  1.00000013e+00 
 1.99526231e+08 -1.04370267e+00  1.99526231e+08  9.99999235e-01  1.99526231e+08  7.27987906e-01  1.99526231e+08  7.27987989e-01  1.99526231e+08  9.23464054e-01  1.99526231e+08  1.00000012e+00 
 2.11348904e+08 -9.83666901e-01  2.11348904e+08  9.99999153e-01  2.11348904e+08  7.27815585e-01  2.11348904e+08  7.27815696e-01  2.11348904e+08  9.78104231e-01  2.11348904e+08  1.00000012e+00 
 2.23872114e+08 -9.23252558e-01  2.23872114e+08  9.99999063e-01  2.23872114e+08  7.27648822e-01  2.23872114e+08  7.27648966e-01  2.23872114e+08  1.03558731e+00  2.23872114e+08  1.00000011e+00 
 2.37137371e+08 -8.62083825e-01  2.37137371e+08  9.99998964e-01  2.37137371e+08  7.27485577e-01  2.37137371e+08  7.27485762e-01  2.37137371e+08  1.09602909e+00  2.37137371e+08  1.00000009e+00 
 2.51188643e+08 -7.99809296e-01  2.51188643e+08  9.99998856e-01  2.51188643e+08  7.27323849e-01  2.51188643e+08  7.27324084e-01  2.51188643e+08  1.15954232e+00  2.51188643e+08  1.00000007e+00 
 2.66072506e+08 -7.36105535e-01  2.66072506e+08  9.99998737e-01  2.66072506e+08  7.27161658e-01  2.66072506e+08  7.27161953e-01  2.66072506e+08  1.22623489e+00  2.66072506e+08  1.00000004e+00 
 2.81838293e+08 -6.70680041e-01  2.81838293e+08  9.99998609e-01  2.81838293e+08  7.26997028e-01  2.81838293e+08  7.26997397e-01  2.81838293e+08  1.29620771e+00  2.81838293e+08  9.99999995e-01 
 2.98538262e+08 -6.03273568e-01  2.98538262e+08  9.99998470e-01  2.98538262e+08  7.26827974e-01  2.98538262e+08  7.26828433e-01  2.98538262e+08  1.36955218e+00  2.98538262e+08  9.99999938e-01 
 3.16227766e+08 -5.33661758e-01  3.16227766e+08  9.99998321e-01  3.16227766e+08  7.26652490e-01  3.16227766e+08  7.26653059e-01  3.16227766e+08  1.44634723e+00  3.16227766e+08  9.99999862e-01 
 3.34965439e+08 -4.61656009e-01  3.34965439e+08  9.99998162e-01  3.34965439e+08  7.26468527e-01  3.34965439e+08  7.26469230e-01  3.34965439e+08  1.52665596e+00  3.34965439e+08  9.99999763e-01 
 3.54813389e+08 -3.87103524e-01  3.54813389e+08  9.99997995e-01  3.54813389e+08  7.26273987e-01  3.54813389e+08  7.26274855e-01  3.54813389e+08  1.61052173e+00  3.54813389e+08  9.99999634e-01 
 3.75837404e+08 -3.09886475e-01  3.75837404e+08  9.99997820e-01  3.75837404e+08  7.26066705e-01  3.75837404e+08  7.26067774e-01  3.75837404e+08  1.69796378e+00  3.75837404e+08  9.99999468e-01 
 3.98107171e+08 -2.29920311e-01  3.98107171e+08  9.99997641e-01  3.98107171e+08  7.25844442e-01  3.98107171e+08  7.25845758e-01  3.98107171e+08  1.78897223e+00  3.98107171e+08  9.99999254e-01 
 4.21696503e+08 -1.47151186e-01  4.21696503e+08  9.99997461e-01  4.21696503e+08  7.25604874e-01  4.21696503e+08  7.25606493e-01  4.21696503e+08  1.88350264e+00  4.21696503e+08  9.99998980e-01 
 4.46683592e+08 -6.15526097e-02  4.46683592e+08  9.99997287e-01  4.46683592e+08  7.25345593e-01  4.46683592e+08  7.25347582e-01  4.46683592e+08  1.98146996e+00  4.46683592e+08  9.99998631e-01 
 4.73151259e+08  2.68785902e-02  4.73151259e+08  9.99997124e-01  4.73151259e+08  7.25064099e-01  4.73151259e+08  7.25066543e-01  4.73151259e+08  2.08274208e+00  4.73151259e+08  9.99998190e-01 
 5.01187234e+08  1.18126871e-01  5.01187234e+08  9.99996984e-01  5.01187234e+08  7.24757810e-01  5.01187234e+08  7.24760812e-01  5.01187234e+08  2.18713296e+00  5.01187234e+08  9.99997632e-01 
 5.30884444e+08  2.12162988e-01  5.30884444e+08  9.99996880e-01  5.30884444e+08  7.24424070e-01  5.30884444e+08  7.24427755e-01  5.30884444e+08  2.29439555e+00  5.30884444e+08  9.99996931e-01 
 5.62341325e+08  3.08949270e-01  5.62341325e+08  9.99996828e-01  5.62341325e+08  7.24060163e-01  5.62341325e+08  7.24064684e-01  5.62341325e+08  2.40421472e+00  5.62341325e+08  9.99996052e-01 
 5.95662144e+08  4.08445016e-01  5.95662144e+08  9.99996852e-01  5.95662144e+08  7.23663340e-01  5.95662144e+08  7.23668883e-01  5.95662144e+08  2.51620034e+00  5.95662144e+08  9.99994954e-01 
 6.30957344e+08  5.10611872e-01  6.30957344e+08  9.99996979e-01  6.30957344e+08  7.23230850e-01  6.30957344e+08  7.23237639e-01  6.30957344e+08  2.62988107e+00  6.30957344e+08  9.99993587e-01 
 6.68343918e+08  6.15419075e-01  6.68343918e+08  9.99997246e-01  6.68343918e+08  7.22759977e-01  6.68343918e+08  7.22768286e-01  6.68343918e+08  2.74469904e+00  6.68343918e+08  9.99991890e-01 
 7.07945784e+08  7.22848466e-01  7.07945784e+08  9.99997698e-01  7.07945784e+08  7.22248098e-01  7.07945784e+08  7.22258255e-01  7.07945784e+08  2.86000611e+00  7.07945784e+08  9.99989792e-01 
 7.49894209e+08  8.32899156e-01  7.49894209e+08  9.99998390e-01  7.49894209e+08  7.21692739e-01  7.49894209e+08  7.21705137e-01  7.49894209e+08  2.97506215e+00  7.49894209e+08  9.99987208e-01 
 7.94328235e+08  9.45591774e-01  7.94328235e+08  9.99999392e-01  7.94328235e+08  7.21091645e-01  7.94328235e+08  7.21106757e-01  7.94328235e+08  3.08903592e+00  7.94328235e+08  9.99984034e-01 
 8.41395142e+08  1.06097215e+00  8.41395142e+08  1.00000079e+00  8.41395142e+08  7.20442865e-01  8.41395142e+08  7.20461252e-01  8.41395142e+08  3.20100927e+00  8.41395142e+08  9.99980151e-01 
 8.91250938e+08  1.17911437e+00  8.91250938e+08  1.00000268e+00  8.91250938e+08  7.19744833e-01  8.91250938e+08  7.19767162e-01  8.91250938e+08  3.30998508e+00  8.91250938e+08  9.99975420e-01 
 9.44060876e+08  1.30012298e+00  9.44060876e+08  1.00000519e+00  9.44060876e+08  7.18996462e-01  9.44060876e+08  7.19023520e-01  9.44060876e+08  3.41489940e+00  9.44060876e+08  9.99969675e-01 
 1.00000000e+09  1.42413429e+00  1.00000000e+09  1.00000847e+00  1.00000000e+09  7.18197237e-01  1.00000000e+09  7.18229948e-01  1.00000000e+09  3.51463811e+00  1.00000000e+09  9.99962730e-01 
 1.05925373e+09  1.55131653e+00  1.05925373e+09  1.00001269e+00  1.05925373e+09  7.17347304e-01  1.05925373e+09  7.17386747e-01  1.05925373e+09  3.60805815e+00  1.05925373e+09  9.99954367e-01 
 1.12201845e+09  1.68186879e+00  1.12201845e+09  1.00001806e+00  1.12201845e+09  7.16447547e-01  1.12201845e+09  7.16494979e-01  1.12201845e+09  3.69401292e+00  1.12201845e+09  9.99944340e-01 
 1.18850223e+09  1.81601852e+00  1.18850223e+09  1.00002480e+00  1.18850223e+09  7.15499657e-01  1.18850223e+09  7.15556530e-01  1.18850223e+09  3.77138129e+00  1.18850223e+09  9.99932371e-01 
 1.25892541e+09  1.95401766e+00  1.25892541e+09  1.00003320e+00  1.25892541e+09  7.14506174e-01  1.25892541e+09  7.14574157e-01  1.25892541e+09  3.83909922e+00  1.25892541e+09  9.99918146e-01 
 1.33352143e+09  2.09613719e+00  1.33352143e+09  1.00004356e+00  1.33352143e+09  7.13470500e-01  1.33352143e+09  7.13551503e-01  1.33352143e+09  3.89619256e+00  1.33352143e+09  9.99901317e-01 
 1.41253754e+09  2.24266028e+00  1.41253754e+09  1.00005623e+00  1.41253754e+09  7.12396889e-01  1.41253754e+09  7.12493086e-01  1.41253754e+09  3.94180938e+00  1.41253754e+09  9.99881500e-01 
 1.49623566e+09  2.39387395e+00  1.49623566e+09  1.00007161e+00  1.49623566e+09  7.11290393e-01  1.49623566e+09  7.11404240e-01  1.49623566e+09  3.97525001e+00  1.49623566e+09  9.99858270e-01 
 1.58489319e+09  2.55005961e+00  1.58489319e+09  1.00009014e+00  1.58489319e+09  7.10156770e-01  1.58489319e+09  7.10291036e-01  1.58489319e+09  3.99599295e+00  1.58489319e+09  9.99831167e-01 
 1.67880402e+09  2.71148228e+00  1.67880402e+09  1.00011229e+00  1.67880402e+09  7.09002368e-01  1.67880402e+09  7.09160150e-01  1.67880402e+09  4.00371481e+00  1.67880402e+09  9.99799691e-01 
 1.77827941e+09  2.87837904e+00  1.77827941e+09  1.00013858e+00  1.77827941e+09  7.07833963e-01  1.77827941e+09  7.08018714e-01  1.77827941e+09  3.99830308e+00  1.77827941e+09  9.99763305e-01 
 1.88364909e+09  3.05094659e+00  1.88364909e+09  1.00016959e+00  1.88364909e+09  7.06658586e-01  1.88364909e+09  7.06874136e-01  1.88364909e+09  3.97986070e+00  1.88364909e+09  9.99721435e-01 
 1.99526231e+09  3.22932825e+00  1.99526231e+09  1.00020593e+00  1.99526231e+09  7.05483328e-01  1.99526231e+09  7.05733904e-01  1.99526231e+09  3.94870212e+00  1.99526231e+09  9.99673471e-01 
 2.11348904e+09  3.41360039e+00  2.11348904e+09  1.00024822e+00  2.11348904e+09  7.04315138e-01  2.11348904e+09  7.04605390e-01  2.11348904e+09  3.90534112e+00  2.11348904e+09  9.99618767e-01 
 2.23872114e+09  3.60375859e+00  2.23872114e+09  1.00029716e+00  2.23872114e+09  7.03160640e-01  2.23872114e+09  7.03495656e-01  2.23872114e+09  3.85047137e+00  2.23872114e+09  9.99556650e-01 
 2.37137371e+09  3.79970343e+00  2.37137371e+09  1.00035346e+00  2.37137371e+09  7.02025954e-01  2.37137371e+09  7.02411280e-01  2.37137371e+09  3.78494090e+00  2.37137371e+09  9.99486415e-01 
 2.51188643e+09  4.00122622e+00  2.51188643e+09  1.00041784e+00  2.51188643e+09  7.00916549e-01  2.51188643e+09  7.01358206e-01  2.51188643e+09  3.70972234e+00  2.51188643e+09  9.99407336e-01 
 2.66072506e+09  4.20799469e+00  2.66072506e+09  1.00049106e+00  2.66072506e+09  6.99837128e-01  2.66072506e+09  7.00341626e-01  2.66072506e+09  3.62588074e+00  2.66072506e+09  9.99318668e-01 
 2.81838293e+09  4.41953892e+00  2.81838293e+09  1.00057387e+00  2.81838293e+09  6.98791556e-01  2.81838293e+09  6.99365895e-01  2.81838293e+09  3.53454074e+00  2.81838293e+09  9.99219654e-01 
 2.98538262e+09  4.63523790e+00  2.98538262e+09  1.00066704e+00  2.98538262e+09  6.97782811e-01  2.98538262e+09  6.98434493e-01  2.98538262e+09  3.43685491e+00  2.98538262e+09  9.99109538e-01 
 3.16227766e+09  4.85430708e+00  3.16227766e+09  1.00077132e+00  3.16227766e+09  6.96812992e-01  3.16227766e+09  6.97550008e-01  3.16227766e+09  3.33397453e+00  3.16227766e+09  9.98987572e-01 
 3.34965439e+09  5.07578758e+00  3.34965439e+09  1.00088741e+00  3.34965439e+09  6.95883341e-01  3.34965439e+09  6.96714161e-01  3.34965439e+09  3.22702390e+00  3.34965439e+09  9.98853033e-01 
 3.54813389e+09  5.29853793e+00  3.54813389e+09  1.00101599e+00  3.54813389e+09  6.94994310e-01  3.54813389e+09  6.95927854e-01  3.54813389e+09  3.11707890e+00  3.54813389e+09  9.98705236e-01 
 3.75837404e+09  5.52122909e+00  3.75837404e+09  1.00115768e+00  3.75837404e+09  6.94145637e-01  3.75837404e+09  6.95191239e-01  3.75837404e+09  3.00515003e+00  3.75837404e+09  9.98543556e-01 
