 2.40000000e+09  7.13874936e-01 -2.55026238e-02  2.40000000e+09 -3.13728241e+00  5.89790007e-01  2.40000000e+09 -8.58251044e-06 -3.85664438e-06  2.40000000e+09  3.92651873e-01  9.19546271e-01  2.40000000e+09  1.66602703e+00  2.40000000e+09  1.00004085e+00  2.40000000e+09  7.14218964e-01  2.40000000e+09  4.14969612e+00  0.00000000e+00  2.40000000e+09  3.48724059e+00  0.00000000e+00 
 2.40835000e+09  7.13819136e-01 -2.55332705e-02  2.40835000e+09 -3.13344565e+00  6.00413755e-01  2.40835000e+09 -8.64865478e-06 -3.87210867e-06  2.40835000e+09  3.95712807e-01  9.18231900e-01  2.40835000e+09  1.67288716e+00  2.40835000e+09  1.00004154e+00  2.40835000e+09  7.14163361e-01  2.40835000e+09  4.14963889e+00  0.00000000e+00  2.40835000e+09  3.48720688e+00  0.00000000e+00 
 2.41670000e+09  7.13763498e-01 -2.55637367e-02  2.41670000e+09 -3.12955424e+00  6.10969772e-01  2.41670000e+09 -8.71505052e-06 -3.88755684e-06  2.41670000e+09  3.98754585e-01  9.16913753e-01  2.41670000e+09  1.67973617e+00  2.41670000e+09  1.00004223e+00  2.41670000e+09  7.14107912e-01  2.41670000e+09  4.14958149e+00  0.00000000e+00  2.41670000e+09  3.48717306e+00  0.00000000e+00 
 2.42505000e+09  7.13708023e-01 -2.55940242e-02  2.42505000e+09 -3.12560909e+00  6.21458109e-01  2.42505000e+09 -8.78169754e-06 -3.90298877e-06  2.42505000e+09  4.01777332e-01  9.15591949e-01  2.42505000e+09  1.68657413e+00  2.42505000e+09  1.00004292e+00  2.42505000e+09  7.14052617e-01  2.42505000e+09  4.14952391e+00  0.00000000e+00  2.42505000e+09  3.48713913e+00  0.00000000e+00 
 2.43340000e+09  7.13652711e-01 -2.56241343e-02  2.43340000e+09 -3.12161113e+00  6.31878824e-01  2.43340000e+09 -8.84859572e-06 -3.91840432e-06  2.43340000e+09  4.04781170e-01  9.14266606e-01  2.43340000e+09  1.69340110e+00  2.43340000e+09  1.00004362e+00  2.43340000e+09  7.13997477e-01  2.43340000e+09  4.14946614e+00  0.00000000e+00  2.43340000e+09  3.48710509e+00  0.00000000e+00 
 2.44175000e+09  7.13597562e-01 -2.56540687e-02  2.44175000e+09 -3.11756128e+00  6.42231984e-01  2.44175000e+09 -8.91574492e-06 -3.93380337e-06  2.44175000e+09  4.07766225e-01  9.12937840e-01  2.44175000e+09  1.70021716e+00  2.44175000e+09  1.00004432e+00  2.44175000e+09  7.13942492e-01  2.44175000e+09  4.14940821e+00  0.00000000e+00  2.44175000e+09  3.48707095e+00  0.00000000e+00 
 2.45010000e+09  7.13542577e-01 -2.56838290e-02  2.45010000e+09 -3.11346043e+00  6.52517664e-01  2.45010000e+09 -8.98314504e-06 -3.94918579e-06  2.45010000e+09  4.10732618e-01  9.11605765e-01  2.45010000e+09  1.70702236e+00  2.45010000e+09  1.00004503e+00  2.45010000e+09  7.13887662e-01  2.45010000e+09  4.14935009e+00  0.00000000e+00  2.45010000e+09  3.48703670e+00  0.00000000e+00 
 2.45845000e+09  7.13487755e-01 -2.57134168e-02  2.45845000e+09 -3.10930948e+00  6.62735945e-01  2.45845000e+09 -9.05079595e-06 -3.96455145e-06  2.45845000e+09  4.13680474e-01  9.10270493e-01  2.45845000e+09  1.71381677e+00  2.45845000e+09  1.00004574e+00  2.45845000e+09  7.13832988e-01  2.45845000e+09  4.14929179e+00  0.00000000e+00  2.45845000e+09  3.48700234e+00  0.00000000e+00 
 2.46680000e+09  7.13433097e-01 -2.57428335e-02  2.46680000e+09 -3.10510930e+00  6.72886916e-01  2.46680000e+09 -9.11869753e-06 -3.97990024e-06  2.46680000e+09  4.16609913e-01  9.08932135e-01  2.46680000e+09  1.72060045e+00  2.46680000e+09  1.00004646e+00  2.46680000e+09  7.13778470e-01  2.46680000e+09  4.14923332e+00  0.00000000e+00  2.46680000e+09  3.48696788e+00  0.00000000e+00 
 2.47515000e+09  7.13378603e-01 -2.57720807e-02  2.47515000e+09 -3.10086079e+00  6.82970672e-01  2.47515000e+09 -9.18684966e-06 -3.99523203e-06  2.47515000e+09  4.19521058e-01  9.07590800e-01  2.47515000e+09  1.72737345e+00  2.47515000e+09  1.00004718e+00  2.47515000e+09  7.13724107e-01  2.47515000e+09  4.14917467e+00  0.00000000e+00  2.47515000e+09  3.48693331e+00  0.00000000e+00 
 2.48350000e+09  7.13324273e-01 -2.58011600e-02  2.48350000e+09 -3.09656479e+00  6.92987317e-01  2.48350000e+09 -9.25525223e-06 -4.01054669e-06  2.48350000e+09  4.22414029e-01  9.06246593e-01  2.48350000e+09  1.73413585e+00  2.48350000e+09  1.00004791e+00  2.48350000e+09  7.13669901e-01  2.48350000e+09  4.14911584e+00  0.00000000e+00  2.48350000e+09  3.48689863e+00  0.00000000e+00 
