 2.40000000e+09  6.96098813e-01 -3.96694162e-02  2.40000000e+09  1.26683335e+01  2.06741067e+00  2.40000000e+09 -1.35599517e-06  2.21297339e-06  2.40000000e+09  4.01835420e-01  9.15177947e-01  2.40000000e+09  7.27590959e+00  2.40000000e+09  1.00040714e+00  2.40000000e+09  6.96874723e-01  2.40000000e+09  2.91964233e+00  0.00000000e+00  2.40000000e+09  2.63151430e+00  0.00000000e+00 
 2.40835000e+09  6.96020336e-01 -3.97151446e-02  2.40835000e+09  1.26928974e+01  1.98639952e+00  2.40835000e+09 -1.35816415e-06  2.22528578e-06  2.40835000e+09  4.04931689e-01  9.13807850e-01  2.40835000e+09  7.29478031e+00  2.40835000e+09  1.00041048e+00  2.40835000e+09  6.96796034e-01  2.40835000e+09  2.91946259e+00  0.00000000e+00  2.40835000e+09  2.63139835e+00  0.00000000e+00 
 2.41670000e+09  6.95942176e-01 -3.97606621e-02  2.41670000e+09  1.27166572e+01  1.90537879e+00  2.41670000e+09 -1.36031166e-06  2.23760024e-06  2.41670000e+09  4.08008604e-01  9.12433831e-01  2.41670000e+09  7.31372649e+00  2.41670000e+09  1.00041383e+00  2.41670000e+09  6.96717645e-01  2.41670000e+09  2.91928771e+00  0.00000000e+00  2.41670000e+09  2.63128595e+00  0.00000000e+00 
 2.42505000e+09  6.95864334e-01 -3.98059714e-02  2.42505000e+09  1.27396172e+01  1.82435703e+00  2.42505000e+09 -1.36243786e-06  2.24991664e-06  2.42505000e+09  4.11066291e-01  9.11056010e-01  2.42505000e+09  7.33274796e+00  2.42505000e+09  1.00041719e+00  2.42505000e+09  6.96639556e-01  2.42505000e+09  2.91911763e+00  0.00000000e+00  2.42505000e+09  2.63117706e+00  0.00000000e+00 
 2.43340000e+09  6.95786808e-01 -3.98510752e-02  2.43340000e+09  1.27617822e+01  1.74334272e+00  2.43340000e+09 -1.36454287e-06  2.26223490e-06  2.43340000e+09  4.14104874e-01  9.09674508e-01  2.43340000e+09  7.35184452e+00  2.43340000e+09  1.00042057e+00  2.43340000e+09  6.96561765e-01  2.43340000e+09  2.91895229e+00  0.00000000e+00  2.43340000e+09  2.63107164e+00  0.00000000e+00 
 2.44175000e+09  6.95709598e-01 -3.98959764e-02  2.44175000e+09  1.27831568e+01  1.66234417e+00  2.44175000e+09 -1.36662682e-06  2.27455490e-06  2.44175000e+09  4.17124477e-01  9.08289443e-01  2.44175000e+09  7.37101600e+00  2.44175000e+09  1.00042396e+00  2.44175000e+09  6.96484274e-01  2.44175000e+09  2.91879164e+00  0.00000000e+00  2.44175000e+09  2.63096965e+00  0.00000000e+00 
 2.45010000e+09  6.95632704e-01 -3.99406775e-02  2.45010000e+09  1.28037457e+01  1.58136959e+00  2.45010000e+09 -1.36868984e-06  2.28687655e-06  2.45010000e+09  4.20125224e-01  9.06900931e-01  2.45010000e+09  7.39026221e+00  2.45010000e+09  1.00042736e+00  2.45010000e+09  6.96407081e-01  2.45010000e+09  2.91863564e+00  0.00000000e+00  2.45010000e+09  2.63087105e+00  0.00000000e+00 
 2.45845000e+09  6.95556124e-01 -3.99851813e-02  2.45845000e+09  1.28235537e+01  1.50042702e+00  2.45845000e+09 -1.37073205e-06  2.29919976e-06  2.45845000e+09  4.23107237e-01  9.05509086e-01  2.45845000e+09  7.40958295e+00  2.45845000e+09  1.00043077e+00  2.45845000e+09  6.96330186e-01  2.45845000e+09  2.91848422e+00  0.00000000e+00  2.45845000e+09  2.63077580e+00  0.00000000e+00 
 2.46680000e+09  6.95479858e-01 -4.00294905e-02  2.46680000e+09  1.28425857e+01  1.41952443e+00  2.46680000e+09 -1.37275360e-06  2.31152442e-06  2.46680000e+09  4.26070638e-01  9.04114021e-01  2.46680000e+09  7.42897805e+00  2.46680000e+09  1.00043419e+00  2.46680000e+09  6.96253587e-01  2.46680000e+09  2.91833734e+00  0.00000000e+00  2.46680000e+09  2.63068388e+00  0.00000000e+00 
 2.47515000e+09  6.95403905e-01 -4.00736076e-02  2.47515000e+09  1.28608464e+01  1.33866963e+00  2.47515000e+09 -1.37475459e-06  2.32385045e-06  2.47515000e+09  4.29015550e-01  9.02715846e-01  2.47515000e+09  7.44844731e+00  2.47515000e+09  1.00043763e+00  2.47515000e+09  6.96177286e-01  2.47515000e+09  2.91819495e+00  0.00000000e+00  2.47515000e+09  2.63059524e+00  0.00000000e+00 
 2.48350000e+09  6.95328264e-01 -4.01175353e-02  2.48350000e+09  1.28783408e+01  1.25787031e+00  2.48350000e+09 -1.37673517e-06  2.33617775e-06  2.48350000e+09  4.31942093e-01  9.01314671e-01  2.48350000e+09  7.46799054e+00  2.48350000e+09  1.00044108e+00  2.48350000e+09  6.96101280e-01  2.48350000e+09  2.91805700e+00  0.00000000e+00  2.48350000e+09  2.63050984e+00  0.00000000e+00 
