 2.40000000e+09  5.55740326e-01 -1.92223661e-01  2.40000000e+09  1.43966214e+01 -3.37035188e+00  2.40000000e+09 -2.20354781e-05  4.94754839e-05  2.40000000e+09  4.28744075e-01  9.02020335e-01  2.40000000e+09  7.02953172e-01  2.40000000e+09  9.99636136e-01  2.40000000e+09  5.86843489e-01  2.40000000e+09  1.26089153e+00  0.00000000e+00  2.40000000e+09  1.23512839e+00  0.00000000e+00 
 2.40835000e+09  5.55511869e-01 -1.92502692e-01  2.40835000e+09  1.44125929e+01 -3.50138824e+00  2.40835000e+09 -2.20295651e-05  4.97393962e-05  2.40835000e+09  4.31944210e-01  9.00483647e-01  2.40835000e+09  6.98789828e-01  2.40835000e+09  9.99628343e-01  2.40835000e+09  5.86706869e-01  2.40835000e+09  1.26095311e+00  0.00000000e+00  2.40835000e+09  1.23508123e+00  0.00000000e+00 
 2.41670000e+09  5.55284427e-01 -1.92782448e-01  2.41670000e+09  1.44273330e+01 -3.63294152e+00  2.41670000e+09 -2.20230156e-05  5.00032834e-05  2.41670000e+09  4.35124443e-01  8.98942581e-01  2.41670000e+09  6.94624193e-01  2.41670000e+09  9.99620463e-01  2.41670000e+09  5.86571583e-01  2.41670000e+09  1.26101795e+00  0.00000000e+00  2.41670000e+09  1.23503738e+00  0.00000000e+00 
 2.42505000e+09  5.55057986e-01 -1.93062928e-01  2.42505000e+09  1.44408323e+01 -3.76500323e+00  2.42505000e+09 -2.20158322e-05  5.02671430e-05  2.42505000e+09  4.38284901e-01  8.97397265e-01  2.42505000e+09  6.90456697e-01  2.42505000e+09  9.99612497e-01  2.42505000e+09  5.86437619e-01  2.42505000e+09  1.26108603e+00  0.00000000e+00  2.42505000e+09  1.23499684e+00  0.00000000e+00 
 2.43340000e+09  5.54832528e-01 -1.93344133e-01  2.43340000e+09  1.44530814e+01 -3.89756476e+00  2.43340000e+09 -2.20080175e-05  5.05309725e-05  2.43340000e+09  4.41425709e-01  8.95847824e-01  2.43340000e+09  6.86287779e-01  2.43340000e+09  9.99604446e-01  2.43340000e+09  5.86304961e-01  2.43340000e+09  1.26115736e+00  0.00000000e+00  2.43340000e+09  1.23495960e+00  0.00000000e+00 
 2.44175000e+09  5.54608039e-01 -1.93626063e-01  2.44175000e+09  1.44640709e+01 -4.03061736e+00  2.44175000e+09 -2.19995740e-05  5.07947695e-05  2.44175000e+09  4.44546993e-01  8.94294381e-01  2.44175000e+09  6.82117889e-01  2.44175000e+09  9.99596310e-01  2.44175000e+09  5.86173598e-01  2.44175000e+09  1.26123193e+00  0.00000000e+00  2.44175000e+09  1.23492568e+00  0.00000000e+00 
 2.45010000e+09  5.54384503e-01 -1.93908720e-01  2.45010000e+09  1.44737910e+01 -4.16415211e+00  2.45010000e+09 -2.19905040e-05  5.10585317e-05  2.45010000e+09  4.47648876e-01  8.92737058e-01  2.45010000e+09  6.77947488e-01  2.45010000e+09  9.99588089e-01  2.45010000e+09  5.86043514e-01  2.45010000e+09  1.26130974e+00  0.00000000e+00  2.45010000e+09  1.23489507e+00  0.00000000e+00 
 2.45845000e+09  5.54161905e-01 -1.94192102e-01  2.45845000e+09  1.44822324e+01 -4.29815995e+00  2.45845000e+09 -2.19808103e-05  5.13222567e-05  2.45845000e+09  4.50731484e-01  8.91175975e-01  2.45845000e+09  6.73777048e-01  2.45845000e+09  9.99579782e-01  2.45845000e+09  5.85914697e-01  2.45845000e+09  1.26139080e+00  0.00000000e+00  2.45845000e+09  1.23486778e+00  0.00000000e+00 
 2.46680000e+09  5.53940229e-01 -1.94476211e-01  2.46680000e+09  1.44893853e+01 -4.43263165e+00  2.46680000e+09 -2.19704951e-05  5.15859421e-05  2.46680000e+09  4.53794941e-01  8.89611248e-01  2.46680000e+09  6.69607050e-01  2.46680000e+09  9.99571392e-01  2.46680000e+09  5.85787134e-01  2.46680000e+09  1.26147509e+00  0.00000000e+00  2.46680000e+09  1.23484380e+00  0.00000000e+00 
 2.47515000e+09  5.53719460e-01 -1.94761046e-01  2.47515000e+09  1.44952399e+01 -4.56755784e+00  2.47515000e+09 -2.19595609e-05  5.18495858e-05  2.47515000e+09  4.56839368e-01  8.88042993e-01  2.47515000e+09  6.65437988e-01  2.47515000e+09  9.99562917e-01  2.47515000e+09  5.85660810e-01  2.47515000e+09  1.26156263e+00  0.00000000e+00  2.47515000e+09  1.23482313e+00  0.00000000e+00 
 2.48350000e+09  5.53499582e-01 -1.95046607e-01  2.48350000e+09  1.44997866e+01 -4.70292894e+00  2.48350000e+09 -2.19480102e-05  5.21131853e-05  2.48350000e+09  4.59864890e-01  8.86471325e-01  2.48350000e+09  6.61270365e-01  2.48350000e+09  9.99554359e-01  2.48350000e+09  5.85535713e-01  2.48350000e+09  1.26165340e+00  0.00000000e+00  2.48350000e+09  1.23480580e+00  0.00000000e+00 
