 2.40000000e+09  6.17844104e-01 -1.26924979e-01  2.40000000e+09  1.60830069e+01 -3.49047407e+00  2.40000000e+09 -1.43823022e-05  2.85564274e-05  2.40000000e+09  4.32625133e-01  8.99791570e-01  2.40000000e+09  1.44763563e+00  2.40000000e+09  1.00039175e+00  2.40000000e+09  6.29407793e-01  2.40000000e+09  1.62064012e+00  0.00000000e+00  2.40000000e+09  1.60262848e+00  0.00000000e+00 
 2.40835000e+09  6.17667182e-01 -1.27065025e-01  2.40835000e+09  1.60790687e+01 -3.61964498e+00  2.40835000e+09 -1.43897529e-05  2.87113586e-05  2.40835000e+09  4.35837461e-01  8.98226543e-01  2.40835000e+09  1.44838401e+00  2.40835000e+09  1.00039460e+00  2.40835000e+09  6.29250962e-01  2.40835000e+09  1.62064662e+00  0.00000000e+00  2.40835000e+09  1.60262003e+00  0.00000000e+00 
 2.41670000e+09  6.17491340e-01 -1.27205286e-01  2.41670000e+09  1.60739133e+01 -3.74868221e+00  2.41670000e+09 -1.43968707e-05  2.88662936e-05  2.41670000e+09  4.39029735e-01  8.96657058e-01  2.41670000e+09  1.44915469e+00  2.41670000e+09  1.00039748e+00  2.41670000e+09  6.29095247e-01  2.41670000e+09  1.62065576e+00  0.00000000e+00  2.41670000e+09  1.60261396e+00  0.00000000e+00 
 2.42505000e+09  6.17316568e-01 -1.27345766e-01  2.42505000e+09  1.60675458e+01 -3.87757475e+00  2.42505000e+09 -1.44036572e-05  2.90212312e-05  2.42505000e+09  4.42202080e-01  8.95083244e-01  2.42505000e+09  1.44994775e+00  2.42505000e+09  1.00040039e+00  2.42505000e+09  6.28940639e-01  2.42505000e+09  1.62066751e+00  0.00000000e+00  2.42505000e+09  1.60261026e+00  0.00000000e+00 
 2.43340000e+09  6.17142855e-01 -1.27486469e-01  2.43340000e+09  1.60599713e+01 -4.00631169e+00  2.43340000e+09 -1.44101140e-05  2.91761700e-05  2.43340000e+09  4.45354619e-01  8.93505228e-01  2.43340000e+09  1.45076327e+00  2.43340000e+09  1.00040332e+00  2.43340000e+09  6.28787127e-01  2.43340000e+09  1.62068188e+00  0.00000000e+00  2.43340000e+09  1.60260890e+00  0.00000000e+00 
 2.44175000e+09  6.16970192e-01 -1.27627399e-01  2.44175000e+09  1.60511951e+01 -4.13488225e+00  2.44175000e+09 -1.44162426e-05  2.93311088e-05  2.44175000e+09  4.48487478e-01  8.91923136e-01  2.44175000e+09  1.45160136e+00  2.44175000e+09  1.00040628e+00  2.44175000e+09  6.28634703e-01  2.44175000e+09  1.62069883e+00  0.00000000e+00  2.44175000e+09  1.60260989e+00  0.00000000e+00 
 2.45010000e+09  6.16798567e-01 -1.27768560e-01  2.45010000e+09  1.60412223e+01 -4.26327575e+00  2.45010000e+09 -1.44220446e-05  2.94860463e-05  2.45010000e+09  4.51600781e-01  8.90337091e-01  2.45010000e+09  1.45246209e+00  2.45010000e+09  1.00040927e+00  2.45010000e+09  6.28483358e-01  2.45010000e+09  1.62071837e+00  0.00000000e+00  2.45010000e+09  1.60261321e+00  0.00000000e+00 
 2.45845000e+09  6.16627970e-01 -1.27909955e-01  2.45845000e+09  1.60300583e+01 -4.39148163e+00  2.45845000e+09 -1.44275215e-05  2.96409812e-05  2.45845000e+09  4.54694651e-01  8.88747214e-01  2.45845000e+09  1.45334558e+00  2.45845000e+09  1.00041228e+00  2.45845000e+09  6.28333083e-01  2.45845000e+09  1.62074048e+00  0.00000000e+00  2.45845000e+09  1.60261884e+00  0.00000000e+00 
 2.46680000e+09  6.16458391e-01 -1.28051588e-01  2.46680000e+09  1.60177083e+01 -4.51948943e+00  2.46680000e+09 -1.44326748e-05  2.97959123e-05  2.46680000e+09  4.57769211e-01  8.87153624e-01  2.46680000e+09  1.45425190e+00  2.46680000e+09  1.00041532e+00  2.46680000e+09  6.28183869e-01  2.46680000e+09  1.62076514e+00  0.00000000e+00  2.46680000e+09  1.60262679e+00  0.00000000e+00 
 2.47515000e+09  6.16289820e-01 -1.28193463e-01  2.47515000e+09  1.60041779e+01 -4.64728881e+00  2.47515000e+09 -1.44375061e-05  2.99508385e-05  2.47515000e+09  4.60824585e-01  8.85556438e-01  2.47515000e+09  1.45518117e+00  2.47515000e+09  1.00041840e+00  2.47515000e+09  6.28035707e-01  2.47515000e+09  1.62079234e+00  0.00000000e+00  2.47515000e+09  1.60263703e+00  0.00000000e+00 
 2.48350000e+09  6.16122247e-01 -1.28335582e-01  2.48350000e+09  1.59894724e+01 -4.77486953e+00  2.48350000e+09 -1.44420169e-05  3.01057585e-05  2.48350000e+09  4.63860893e-01  8.83955772e-01  2.48350000e+09  1.45613348e+00  2.48350000e+09  1.00042150e+00  2.48350000e+09  6.27888588e-01  2.48350000e+09  1.62082208e+00  0.00000000e+00  2.48350000e+09  1.60264957e+00  0.00000000e+00 
