 2.40000000e+09  6.51217013e-01 -9.87568055e-02  2.40000000e+09  1.17027444e+01  4.38554430e-01  2.40000000e+09 -5.34082755e-06  9.54243294e-06  2.40000000e+09  4.00605106e-01  9.15792570e-01  2.40000000e+09  1.56337719e+00  2.40000000e+09  1.00012749e+00  2.40000000e+09  6.58329257e-01  2.40000000e+09  1.45153432e+00  0.00000000e+00  2.40000000e+09  1.44569103e+00  0.00000000e+00 
 2.40835000e+09  6.51137650e-01 -9.89371784e-02  2.40835000e+09  1.17248894e+01  3.66796495e-01  2.40835000e+09 -5.34697587e-06  9.59514477e-06  2.40835000e+09  4.03696845e-01  9.14430379e-01  2.40835000e+09  1.56377698e+00  2.40835000e+09  1.00012835e+00  2.40835000e+09  6.58274915e-01  2.40835000e+09  1.45154359e+00  0.00000000e+00  2.40835000e+09  1.44568364e+00  0.00000000e+00 
 2.41670000e+09  6.51058720e-01 -9.91178734e-02  2.41670000e+09  1.17464791e+01  2.94926378e-01  2.41670000e+09 -5.35302075e-06  9.64786514e-06  2.41670000e+09  4.06769263e-01  9.13064287e-01  2.41670000e+09  1.56417349e+00  2.41670000e+09  1.00012921e+00  2.41670000e+09  6.58221093e-01  2.41670000e+09  1.45155510e+00  0.00000000e+00  2.41670000e+09  1.44567837e+00  0.00000000e+00 
 2.42505000e+09  6.50980215e-01 -9.92988896e-02  2.42505000e+09  1.17675147e+01  2.22948163e-01  2.42505000e+09 -5.35896271e-06  9.70059358e-06  2.42505000e+09  4.09822483e-01  9.11694415e-01  2.42505000e+09  1.56456666e+00  2.42505000e+09  1.00013008e+00  2.42505000e+09  6.58167787e-01  2.42505000e+09  1.45156883e+00  0.00000000e+00  2.42505000e+09  1.44567520e+00  0.00000000e+00 
 2.43340000e+09  6.50902131e-01 -9.94802260e-02  2.43340000e+09  1.17879975e+01  1.50865892e-01  2.43340000e+09 -5.36480228e-06  9.75332963e-06  2.43340000e+09  4.12856631e-01  9.10320884e-01  2.43340000e+09  1.56495646e+00  2.43340000e+09  1.00013094e+00  2.43340000e+09  6.58114991e-01  2.43340000e+09  1.45158478e+00  0.00000000e+00  2.43340000e+09  1.44567414e+00  0.00000000e+00 
 2.44175000e+09  6.50824462e-01 -9.96618816e-02  2.44175000e+09  1.18079287e+01  7.86835634e-02  2.44175000e+09 -5.37053998e-06  9.80607284e-06  2.44175000e+09  4.15871830e-01  9.08943811e-01  2.44175000e+09  1.56534286e+00  2.44175000e+09  1.00013181e+00  2.44175000e+09  6.58062699e-01  2.44175000e+09  1.45160293e+00  0.00000000e+00  2.44175000e+09  1.44567515e+00  0.00000000e+00 
 2.45010000e+09  6.50747203e-01 -9.98438555e-02  2.45010000e+09  1.18273096e+01  6.40513322e-03  2.45010000e+09 -5.37617634e-06  9.85882276e-06  2.45010000e+09  4.18868203e-01  9.07563312e-01  2.45010000e+09  1.56572582e+00  2.45010000e+09  1.00013268e+00  2.45010000e+09  6.58010907e-01  2.45010000e+09  1.45162327e+00  0.00000000e+00  2.45010000e+09  1.44567824e+00  0.00000000e+00 
 2.45845000e+09  6.50670348e-01 -1.00026147e-01  2.45845000e+09  1.18461416e+01 -6.59654829e-02  2.45845000e+09 -5.38171185e-06  9.91157896e-06  2.45845000e+09  4.21845874e-01  9.06179501e-01  2.45845000e+09  1.56610531e+00  2.45845000e+09  1.00013354e+00  2.45845000e+09  6.57959609e-01  2.45845000e+09  1.45164578e+00  0.00000000e+00  2.45845000e+09  1.44568340e+00  0.00000000e+00 
 2.46680000e+09  6.50593891e-01 -1.00208754e-01  2.46680000e+09  1.18644259e+01 -1.38424410e-01  2.46680000e+09 -5.38714706e-06  9.96434099e-06  2.46680000e+09  4.24804964e-01  9.04792490e-01  2.46680000e+09  1.56648130e+00  2.46680000e+09  1.00013441e+00  2.46680000e+09  6.57908800e-01  2.46680000e+09  1.45167046e+00  0.00000000e+00  2.46680000e+09  1.44569060e+00  0.00000000e+00 
 2.47515000e+09  6.50517828e-01 -1.00391677e-01  2.47515000e+09  1.18821639e+01 -2.10967814e-01  2.47515000e+09 -5.39248245e-06  1.00171084e-05  2.47515000e+09  4.27745597e-01  9.03402389e-01  2.47515000e+09  1.56685376e+00  2.47515000e+09  1.00013528e+00  2.47515000e+09  6.57858475e-01  2.47515000e+09  1.45169729e+00  0.00000000e+00  2.47515000e+09  1.44569985e+00  0.00000000e+00 
 2.48350000e+09  6.50442153e-01 -1.00574914e-01  2.48350000e+09  1.18993568e+01 -2.83591899e-01  2.48350000e+09 -5.39771856e-06  1.00698809e-05  2.48350000e+09  4.30667892e-01  9.02009307e-01  2.48350000e+09  1.56722266e+00  2.48350000e+09  1.00013615e+00  2.48350000e+09  6.57808629e-01  2.48350000e+09  1.45172626e+00  0.00000000e+00  2.48350000e+09  1.44571113e+00  0.00000000e+00 
