 2.40000000e+09  7.09809106e-01 -2.98104949e-02  2.40000000e+09 -3.63827772e+00  1.91495250e+00  2.40000000e+09 -1.04462623e-05 -2.76368035e-06  2.40000000e+09  3.99175793e-01  9.16427818e-01  2.40000000e+09  4.40400815e+00  2.40000000e+09  1.00030551e+00  2.40000000e+09  7.10133936e-01  2.40000000e+09  2.20511549e+00  0.00000000e+00  2.40000000e+09  2.08230943e+00  0.00000000e+00 
 2.40835000e+09  7.09766308e-01 -2.98364085e-02  2.40835000e+09 -3.62639313e+00  1.92397809e+00  2.40835000e+09 -1.05223283e-05 -2.77298416e-06  2.40835000e+09  4.02261648e-01  9.15073605e-01  2.40835000e+09  4.41974476e+00  2.40835000e+09  1.00030857e+00  2.40835000e+09  7.10089731e-01  2.40835000e+09  2.20504359e+00  0.00000000e+00  2.40835000e+09  2.08225593e+00  0.00000000e+00 
 2.41670000e+09  7.09723792e-01 -2.98623413e-02  2.41670000e+09 -3.61451288e+00  1.93288517e+00  2.41670000e+09 -1.05986695e-05 -2.78226612e-06  2.41670000e+09  4.05328203e-01  9.13715511e-01  2.41670000e+09  4.43545360e+00  2.41670000e+09  1.00031164e+00  2.41670000e+09  7.10045801e-01  2.41670000e+09  2.20497148e+00  0.00000000e+00  2.41670000e+09  2.08220228e+00  0.00000000e+00 
 2.42505000e+09  7.09681555e-01 -2.98882942e-02  2.42505000e+09 -3.60263786e+00  1.94167480e+00  2.42505000e+09 -1.06752858e-05 -2.79152612e-06  2.42505000e+09  4.08375582e-01  9.12353657e-01  2.42505000e+09  4.45113467e+00  2.42505000e+09  1.00031473e+00  2.42505000e+09  7.10002143e-01  2.42505000e+09  2.20489916e+00  0.00000000e+00  2.42505000e+09  2.08214846e+00  0.00000000e+00 
 2.43340000e+09  7.09639594e-01 -2.99142683e-02  2.43340000e+09 -3.59076892e+00  1.95034803e+00  2.43340000e+09 -1.07521771e-05 -2.80076404e-06  2.43340000e+09  4.11403911e-01  9.10988163e-01  2.43340000e+09  4.46678798e+00  2.43340000e+09  1.00031783e+00  2.43340000e+09  7.09958754e-01  2.43340000e+09  2.20482663e+00  0.00000000e+00  2.43340000e+09  2.08209449e+00  0.00000000e+00 
 2.44175000e+09  7.09597909e-01 -2.99402646e-02  2.44175000e+09 -3.57890693e+00  1.95890592e+00  2.44175000e+09 -1.08293434e-05 -2.80997975e-06  2.44175000e+09  4.14413312e-01  9.09619147e-01  2.44175000e+09  4.48241355e+00  2.44175000e+09  1.00032094e+00  2.44175000e+09  7.09915634e-01  2.44175000e+09  2.20475389e+00  0.00000000e+00  2.44175000e+09  2.08204035e+00  0.00000000e+00 
 2.45010000e+09  7.09556496e-01 -2.99662841e-02  2.45010000e+09 -3.56705270e+00  1.96734951e+00  2.45010000e+09 -1.09067846e-05 -2.81917313e-06  2.45010000e+09  4.17403909e-01  9.08246724e-01  2.45010000e+09  4.49801137e+00  2.45010000e+09  1.00032407e+00  2.45010000e+09  7.09872780e-01  2.45010000e+09  2.20468095e+00  0.00000000e+00  2.45010000e+09  2.08198605e+00  0.00000000e+00 
 2.45845000e+09  7.09515354e-01 -2.99923279e-02  2.45845000e+09 -3.55520705e+00  1.97567983e+00  2.45845000e+09 -1.09845006e-05 -2.82834406e-06  2.45845000e+09  4.20375825e-01  9.06871007e-01  2.45845000e+09  4.51358146e+00  2.45845000e+09  1.00032720e+00  2.45845000e+09  7.09830189e-01  2.45845000e+09  2.20460780e+00  0.00000000e+00  2.45845000e+09  2.08193160e+00  0.00000000e+00 
 2.46680000e+09  7.09474480e-01 -3.00183968e-02  2.46680000e+09 -3.54337076e+00  1.98389794e+00  2.46680000e+09 -1.10624914e-05 -2.83749243e-06  2.46680000e+09  4.23329182e-01  9.05492110e-01  2.46680000e+09  4.52912383e+00  2.46680000e+09  1.00033036e+00  2.46680000e+09  7.09787860e-01  2.46680000e+09  2.20453444e+00  0.00000000e+00  2.46680000e+09  2.08187698e+00  0.00000000e+00 
 2.47515000e+09  7.09433872e-01 -3.00444918e-02  2.47515000e+09 -3.53154461e+00  1.99200485e+00  2.47515000e+09 -1.11407570e-05 -2.84661811e-06  2.47515000e+09  4.26264102e-01  9.04110140e-01  2.47515000e+09  4.54463847e+00  2.47515000e+09  1.00033352e+00  2.47515000e+09  7.09745791e-01  2.47515000e+09  2.20446087e+00  0.00000000e+00  2.47515000e+09  2.08182220e+00  0.00000000e+00 
 2.48350000e+09  7.09393529e-01 -3.00706138e-02  2.48350000e+09 -3.51972935e+00  2.00000160e+00  2.48350000e+09 -1.12192972e-05 -2.85572099e-06  2.48350000e+09  4.29180706e-01  9.02725208e-01  2.48350000e+09  4.56012540e+00  2.48350000e+09  1.00033669e+00  2.48350000e+09  7.09703980e-01  2.48350000e+09  2.20438710e+00  0.00000000e+00  2.48350000e+09  2.08176727e+00  0.00000000e+00 
