 2.40000000e+09  6.45033806e-01 -1.07521403e-01  2.40000000e+09 -3.25178997e+00  3.01113241e+00  2.40000000e+09 -9.13739580e-05  2.80093162e-05  2.40000000e+09  4.76582715e-01  8.74831005e-01  2.40000000e+09  5.33649404e+00  2.40000000e+09  1.00322692e+00  2.40000000e+09  6.51621360e-01  2.40000000e+09  1.28224584e+00  0.00000000e+00  2.40000000e+09  1.27539289e+00  0.00000000e+00 
 2.40835000e+09  6.44929514e-01 -1.07694507e-01  2.40835000e+09 -3.23547401e+00  3.01677100e+00  2.40835000e+09 -9.19350869e-05  2.82250961e-05  2.40835000e+09  4.79940254e-01  8.72957073e-01  2.40835000e+09  5.35751528e+00  2.40835000e+09  1.00325654e+00  2.40835000e+09  6.51526953e-01  2.40835000e+09  1.28212535e+00  0.00000000e+00  2.40835000e+09  1.27524075e+00  0.00000000e+00 
 2.41670000e+09  6.44825774e-01 -1.07867924e-01  2.41670000e+09 -3.21921073e+00  3.02229043e+00  2.41670000e+09 -9.24977643e-05  2.84416698e-05  2.41670000e+09  4.83276403e-01  8.71077914e-01  2.41670000e+09  5.37851136e+00  2.41670000e+09  1.00328626e+00  2.41670000e+09  6.51433126e-01  2.41670000e+09  1.28200480e+00  0.00000000e+00  2.41670000e+09  1.27508845e+00  0.00000000e+00 
 2.42505000e+09  6.44722580e-01 -1.08041652e-01  2.42505000e+09 -3.20300052e+00  3.02769215e+00  2.42505000e+09 -9.30619900e-05  2.86590387e-05  2.42505000e+09  4.86591286e-01  8.69193672e-01  2.42505000e+09  5.39948203e+00  2.42505000e+09  1.00331610e+00  2.42505000e+09  6.51339873e-01  2.42505000e+09  1.28188419e+00  0.00000000e+00  2.42505000e+09  1.27493601e+00  0.00000000e+00 
 2.43340000e+09  6.44619925e-01 -1.08215690e-01  2.43340000e+09 -3.18684378e+00  3.03297756e+00  2.43340000e+09 -9.36277639e-05  2.88772041e-05  2.43340000e+09  4.89885031e-01  8.67304486e-01  2.43340000e+09  5.42042700e+00  2.43340000e+09  1.00334604e+00  2.43340000e+09  6.51247189e-01  2.43340000e+09  1.28176353e+00  0.00000000e+00  2.43340000e+09  1.27478341e+00  0.00000000e+00 
 2.44175000e+09  6.44517801e-01 -1.08390039e-01  2.44175000e+09 -3.17074085e+00  3.03814806e+00  2.44175000e+09 -9.41950857e-05  2.90961673e-05  2.44175000e+09  4.93157761e-01  8.65410496e-01  2.44175000e+09  5.44134601e+00  2.44175000e+09  1.00337609e+00  2.44175000e+09  6.51155066e-01  2.44175000e+09  1.28164282e+00  0.00000000e+00  2.44175000e+09  1.27463067e+00  0.00000000e+00 
 2.45010000e+09  6.44416203e-01 -1.08564696e-01  2.45010000e+09 -3.15469208e+00  3.04320505e+00  2.45010000e+09 -9.47639554e-05  2.93159295e-05  2.45010000e+09  4.96409602e-01  8.63511837e-01  2.45010000e+09  5.46223879e+00  2.45010000e+09  1.00340625e+00  2.45010000e+09  6.51063499e-01  2.45010000e+09  1.28152207e+00  0.00000000e+00  2.45010000e+09  1.27447778e+00  0.00000000e+00 
 2.45845000e+09  6.44315123e-01 -1.08739661e-01  2.45845000e+09 -3.13869781e+00  3.04814989e+00  2.45845000e+09 -9.53343727e-05  2.95364921e-05  2.45845000e+09  4.99640679e-01  8.61608644e-01  2.45845000e+09  5.48310508e+00  2.45845000e+09  1.00343651e+00  2.45845000e+09  6.50972481e-01  2.45845000e+09  1.28140126e+00  0.00000000e+00  2.45845000e+09  1.27432475e+00  0.00000000e+00 
 2.46680000e+09  6.44214556e-01 -1.08914934e-01  2.46680000e+09 -3.12275835e+00  3.05298394e+00  2.46680000e+09 -9.59063376e-05  2.97578564e-05  2.46680000e+09  5.02851114e-01  8.59701048e-01  2.46680000e+09  5.50394462e+00  2.46680000e+09  1.00346688e+00  2.46680000e+09  6.50882007e-01  2.46680000e+09  1.28128042e+00  0.00000000e+00  2.46680000e+09  1.27417159e+00  0.00000000e+00 
 2.47515000e+09  6.44114496e-01 -1.09090513e-01  2.47515000e+09 -3.10687400e+00  3.05770855e+00  2.47515000e+09 -9.64798497e-05  2.99800238e-05  2.47515000e+09  5.06041033e-01  8.57789179e-01  2.47515000e+09  5.52475715e+00  2.47515000e+09  1.00349736e+00  2.47515000e+09  6.50792070e-01  2.47515000e+09  1.28115954e+00  0.00000000e+00  2.47515000e+09  1.27401830e+00  0.00000000e+00 
 2.48350000e+09  6.44014934e-01 -1.09266397e-01  2.48350000e+09 -3.09104504e+00  3.06232506e+00  2.48350000e+09 -9.70549090e-05  3.02029956e-05  2.48350000e+09  5.09210557e-01  8.55873166e-01  2.48350000e+09  5.54554241e+00  2.48350000e+09  1.00352794e+00  2.48350000e+09  6.50702665e-01  2.48350000e+09  1.28103862e+00  0.00000000e+00  2.48350000e+09  1.27386488e+00  0.00000000e+00 
