 2.40000000e+09  7.30008227e-01 -1.83945817e-02  2.40000000e+09 -1.67544728e+00 -3.27796417e-01  2.40000000e+09 -2.99005344e-06 -1.35521202e-06  2.40000000e+09  3.86890381e-01  9.22095582e-01  2.40000000e+09  1.68384096e+00  2.40000000e+09  1.00000821e+00  2.40000000e+09  7.30214814e-01  2.40000000e+09  5.60709712e+00  0.00000000e+00  2.40000000e+09  4.44134771e+00  0.00000000e+00 
 2.40835000e+09  7.29975615e-01 -1.84394005e-02  2.40835000e+09 -1.67735816e+00 -3.23093980e-01  2.40835000e+09 -3.01408045e-06 -1.36137692e-06  2.40835000e+09  3.89928093e-01  9.20814862e-01  2.40835000e+09  1.68667877e+00  2.40835000e+09  1.00000831e+00  2.40835000e+09  7.30183124e-01  2.40835000e+09  5.60704905e+00  0.00000000e+00  2.40835000e+09  4.44131703e+00  0.00000000e+00 
 2.41670000e+09  7.29942951e-01 -1.84841323e-02  2.41670000e+09 -1.67923710e+00 -3.18395648e-01  2.41670000e+09 -3.03820271e-06 -1.36753697e-06  2.41670000e+09  3.92946762e-01  9.19530460e-01  2.41670000e+09  1.68951020e+00  2.41670000e+09  1.00000841e+00  2.41670000e+09  7.30151383e-01  2.41670000e+09  5.60700083e+00  0.00000000e+00  2.41670000e+09  4.44128625e+00  0.00000000e+00 
 2.42505000e+09  7.29910235e-01 -1.85287769e-02  2.42505000e+09 -1.68108433e+00 -3.13701588e-01  2.42505000e+09 -3.06242015e-06 -1.37369212e-06  2.42505000e+09  3.95946513e-01  9.18242495e-01  2.42505000e+09  1.69233534e+00  2.42505000e+09  1.00000851e+00  2.42505000e+09  7.30119589e-01  2.42505000e+09  5.60695245e+00  0.00000000e+00  2.42505000e+09  4.44125536e+00  0.00000000e+00 
 2.43340000e+09  7.29877468e-01 -1.85733340e-02  2.43340000e+09 -1.68290007e+00 -3.09011961e-01  2.43340000e+09 -3.08673271e-06 -1.37984231e-06  2.43340000e+09  3.98927470e-01  9.16951082e-01  2.43340000e+09  1.69515431e+00  2.43340000e+09  1.00000861e+00  2.43340000e+09  7.30087744e-01  2.43340000e+09  5.60690391e+00  0.00000000e+00  2.43340000e+09  4.44122437e+00  0.00000000e+00 
 2.44175000e+09  7.29844650e-01 -1.86178034e-02  2.44175000e+09 -1.68468452e+00 -3.04326927e-01  2.44175000e+09 -3.11114033e-06 -1.38598746e-06  2.44175000e+09  4.01889756e-01  9.15656338e-01  2.44175000e+09  1.69796721e+00  2.44175000e+09  1.00000872e+00  2.44175000e+09  7.30055848e-01  2.44175000e+09  5.60685521e+00  0.00000000e+00  2.44175000e+09  4.44119326e+00  0.00000000e+00 
 2.45010000e+09  7.29811782e-01 -1.86621849e-02  2.45010000e+09 -1.68643792e+00 -2.99646645e-01  2.45010000e+09 -3.13564293e-06 -1.39212753e-06  2.45010000e+09  4.04833494e-01  9.14358373e-01  2.45010000e+09  1.70077414e+00  2.45010000e+09  1.00000882e+00  2.45010000e+09  7.30023901e-01  2.45010000e+09  5.60680636e+00  0.00000000e+00  2.45010000e+09  4.44116206e+00  0.00000000e+00 
 2.45845000e+09  7.29778864e-01 -1.87064782e-02  2.45845000e+09 -1.68816046e+00 -2.94971268e-01  2.45845000e+09 -3.16024045e-06 -1.39826245e-06  2.45845000e+09  4.07758808e-01  9.13057300e-01  2.45845000e+09  1.70357520e+00  2.45845000e+09  1.00000892e+00  2.45845000e+09  7.29991904e-01  2.45845000e+09  5.60675734e+00  0.00000000e+00  2.45845000e+09  4.44113075e+00  0.00000000e+00 
 2.46680000e+09  7.29745896e-01 -1.87506831e-02  2.46680000e+09 -1.68985237e+00 -2.90300949e-01  2.46680000e+09 -3.18493282e-06 -1.40439216e-06  2.46680000e+09  4.10665819e-01  9.11753228e-01  2.46680000e+09  1.70637050e+00  2.46680000e+09  1.00000903e+00  2.46680000e+09  7.29959857e-01  2.46680000e+09  5.60670817e+00  0.00000000e+00  2.46680000e+09  4.44109933e+00  0.00000000e+00 
 2.47515000e+09  7.29712880e-01 -1.87947993e-02  2.47515000e+09 -1.69151387e+00 -2.85635835e-01  2.47515000e+09 -3.20971998e-06 -1.41051660e-06  2.47515000e+09  4.13554648e-01  9.10446264e-01  2.47515000e+09  1.70916012e+00  2.47515000e+09  1.00000913e+00  2.47515000e+09  7.29927761e-01  2.47515000e+09  5.60665884e+00  0.00000000e+00  2.47515000e+09  4.44106781e+00  0.00000000e+00 
 2.48350000e+09  7.29679815e-01 -1.88388266e-02  2.48350000e+09 -1.69314515e+00 -2.80976074e-01  2.48350000e+09 -3.23460186e-06 -1.41663572e-06  2.48350000e+09  4.16425417e-01  9.09136513e-01  2.48350000e+09  1.71194417e+00  2.48350000e+09  1.00000924e+00  2.48350000e+09  7.29895617e-01  2.48350000e+09  5.60660935e+00  0.00000000e+00  2.48350000e+09  4.44103618e+00  0.00000000e+00 
