 1.00000000e+07  7.98201705e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.27034968e-01  1.00000000e+07  8.27034968e-01  1.00000000e+07  4.03802492e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  7.74113800e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.22138170e-01  1.05925373e+07  8.22138170e-01  1.05925373e+07  4.31535406e-04  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  7.47220574e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.17300660e-01  1.12201845e+07  8.17300660e-01  1.12201845e+07  4.61001920e-04  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  7.17228118e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.12524393e-01  1.18850223e+07  8.12524393e-01  1.18850223e+07  4.92458271e-04  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  6.83812898e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.07812355e-01  1.25892541e+07  8.07812355e-01  1.25892541e+07  5.26238318e-04  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  6.46847194e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.03168823e-01  1.33352143e+07  8.03168823e-01  1.33352143e+07  5.62775139e-04  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  6.06222708e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.98599495e-01  1.41253754e+07  7.98599495e-01  1.41253754e+07  6.02626837e-04  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  5.62052257e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.94111505e-01  1.49623566e+07  7.94111505e-01  1.49623566e+07  6.46506366e-04  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  5.14582617e+01  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.89713307e-01  1.58489319e+07  7.89713307e-01  1.58489319e+07  6.95314671e-04  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  4.64340484e+01  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.85414453e-01  1.67880402e+07  7.85414453e-01  1.67880402e+07  7.50175643e-04  1.67880402e+07  1.00000000e+00 
 1.77827941e+07  4.12066728e+01  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.81225278e-01  1.77827941e+07  7.81225278e-01  1.77827941e+07  8.12470746e-04  1.77827941e+07  1.00000000e+00 
 1.88364909e+07  3.58760161e+01  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.77156521e-01  1.88364909e+07  7.77156521e-01  1.88364909e+07  8.83870588e-04  1.88364909e+07  1.00000000e+00 
 1.99526231e+07  3.05611272e+01  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.73218908e-01  1.99526231e+07  7.73218908e-01  1.99526231e+07  9.66360762e-04  1.99526231e+07  1.00000000e+00 
 2.11348904e+07  2.53925497e+01  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.69422730e-01  2.11348904e+07  7.69422730e-01  2.11348904e+07  1.06226003e-03  2.11348904e+07  1.00000000e+00 
 2.23872114e+07  2.05009687e+01  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.65777446e-01  2.23872114e+07  7.65777446e-01  2.23872114e+07  1.17423055e-03  2.23872114e+07  1.00000000e+00 
 2.37137371e+07  1.60053388e+01  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.62291335e-01  2.37137371e+07  7.62291335e-01  2.37137371e+07  1.30528174e-03  2.37137371e+07  1.00000000e+00 
 2.51188643e+07  1.20002624e+01  2.51188643e+07  1.00000000e+00  2.51188643e+07  7.58971211e-01  2.51188643e+07  7.58971211e-01  2.51188643e+07  1.45877154e-03  2.51188643e+07  1.00000000e+00 
 2.66072506e+07  8.54802840e+00  2.66072506e+07  1.00000000e+00  2.66072506e+07  7.55822219e-01  2.66072506e+07  7.55822219e-01  2.66072506e+07  1.63840959e-03  2.66072506e+07  1.00000000e+00 
 2.81838293e+07  5.67648132e+00  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.52847719e-01  2.81838293e+07  7.52847719e-01  2.81838293e+07  1.84826684e-03  2.81838293e+07  1.00000000e+00 
 2.98538262e+07  3.37921805e+00  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.50049248e-01  2.98538262e+07  7.50049248e-01  2.98538262e+07  2.09279521e-03  2.98538262e+07  1.00000000e+00 
 3.16227766e+07  1.62196335e+00  3.16227766e+07  1.00000000e+00  3.16227766e+07  7.47426557e-01  3.16227766e+07  7.47426557e-01  3.16227766e+07  2.37685912e-03  3.16227766e+07  1.00000000e+00 
 3.34965439e+07  3.49974852e-01  3.34965439e+07  1.00000000e+00  3.34965439e+07  7.44977713e-01  3.34965439e+07  7.44977713e-01  3.34965439e+07  2.70577931e-03  3.34965439e+07  1.00000000e+00 
 3.54813389e+07 -5.03887634e-01  3.54813389e+07  1.00000000e+00  3.54813389e+07  7.42699251e-01  3.54813389e+07  7.42699251e-01  3.54813389e+07  3.08538882e-03  3.54813389e+07  1.00000000e+00 
 3.75837404e+07 -1.01144513e+00  3.75837404e+07  1.00000000e+00  3.75837404e+07  7.40586360e-01  3.75837404e+07  7.40586360e-01  3.75837404e+07  3.52210037e-03  3.75837404e+07  1.00000000e+00 
 3.98107171e+07 -1.24327714e+00  3.98107171e+07  1.00000000e+00  3.98107171e+07  7.38633089e-01  3.98107171e+07  7.38633089e-01  3.98107171e+07  4.02298480e-03  3.98107171e+07  1.00000000e+00 
 4.21696503e+07 -1.26466632e+00  4.21696503e+07  1.00000000e+00  4.21696503e+07  7.36832568e-01  4.21696503e+07  7.36832567e-01  4.21696503e+07  4.59586068e-03  4.21696503e+07  1.00000000e+00 
 4.46683592e+07 -1.13298973e+00  4.46683592e+07  1.00000000e+00  4.46683592e+07  7.35177212e-01  4.46683592e+07  7.35177212e-01  4.46683592e+07  5.24939543e-03  4.46683592e+07  1.00000000e+00 
 4.73151259e+07 -8.96555228e-01  4.73151259e+07  1.00000000e+00  4.73151259e+07  7.33658933e-01  4.73151259e+07  7.33658933e-01  4.73151259e+07  5.99321902e-03  4.73151259e+07  1.00000000e+00 
 5.01187234e+07 -5.94521315e-01  5.01187234e+07  1.00000000e+00  5.01187234e+07  7.32269318e-01  5.01187234e+07  7.32269317e-01  5.01187234e+07  6.83805131e-03  5.01187234e+07  1.00000000e+00 
 5.30884444e+07 -2.57432385e-01  5.30884444e+07  1.00000000e+00  5.30884444e+07  7.30999794e-01  5.30884444e+07  7.30999794e-01  5.30884444e+07  7.79584457e-03  5.30884444e+07  1.00000000e+00 
 5.62341325e+07  9.17880629e-02  5.62341325e+07  1.00000000e+00  5.62341325e+07  7.29841771e-01  5.62341325e+07  7.29841771e-01  5.62341325e+07  8.87994270e-03  5.62341325e+07  1.00000000e+00 
 5.95662144e+07  4.36688480e-01  5.95662144e+07  1.00000000e+00  5.95662144e+07  7.28786758e-01  5.95662144e+07  7.28786758e-01  5.95662144e+07  1.01052589e-02  5.95662144e+07  1.00000000e+00 
 6.30957344e+07  7.66094676e-01  6.30957344e+07  1.00000000e+00  6.30957344e+07  7.27826453e-01  6.30957344e+07  7.27826453e-01  6.30957344e+07  1.14884738e-02  6.30957344e+07  1.00000000e+00 
 6.68343918e+07  1.07298711e+00  6.68343918e+07  1.00000000e+00  6.68343918e+07  7.26952823e-01  6.68343918e+07  7.26952823e-01  6.68343918e+07  1.30482562e-02  6.68343918e+07  1.00000000e+00 
 7.07945784e+07  1.35350912e+00  7.07945784e+07  1.00000000e+00  7.07945784e+07  7.26158149e-01  7.07945784e+07  7.26158149e-01  7.07945784e+07  1.48055084e-02  7.07945784e+07  1.00000000e+00 
 7.49894209e+07  1.60612199e+00  7.49894209e+07  1.00000000e+00  7.49894209e+07  7.25435066e-01  7.49894209e+07  7.25435066e-01  7.49894209e+07  1.67836397e-02  7.49894209e+07  9.99999999e-01 
 7.94328235e+07  1.83091219e+00  7.94328235e+07  1.00000000e+00  7.94328235e+07  7.24776586e-01  7.94328235e+07  7.24776586e-01  7.94328235e+07  1.90088692e-02  7.94328235e+07  9.99999999e-01 
 8.41395142e+07  2.02904972e+00  8.41395142e+07  1.00000000e+00  8.41395142e+07  7.24176106e-01  8.41395142e+07  7.24176106e-01  8.41395142e+07  2.15105631e-02  8.41395142e+07  9.99999998e-01 
 8.91250938e+07  2.20237232e+00  8.91250938e+07  1.00000000e+00  8.91250938e+07  7.23627415e-01  8.91250938e+07  7.23627416e-01  8.91250938e+07  2.43216087e-02  8.91250938e+07  9.99999998e-01 
 9.44060876e+07  2.35307782e+00  9.44060876e+07  1.00000000e+00  9.44060876e+07  7.23124704e-01  9.44060876e+07  7.23124705e-01  9.44060876e+07  2.74788296e-02  9.44060876e+07  9.99999997e-01 
 1.00000000e+08  2.48350482e+00  1.00000000e+08  1.00000000e+00  1.00000000e+08  7.22662595e-01  1.00000000e+08  7.22662597e-01  1.00000000e+08  3.10234468e-02  1.00000000e+08  9.99999996e-01 
 1.05925373e+08  2.59598218e+00  1.05925373e+08  1.00000000e+00  1.05925373e+08  7.22236232e-01  1.05925373e+08  7.22236234e-01  1.05925373e+08  3.50015914e-02  1.05925373e+08  9.99999994e-01 
 1.12201845e+08  2.69273131e+00  1.12201845e+08  1.00000001e+00  1.12201845e+08  7.21841419e-01  1.12201845e+08  7.21841423e-01  1.12201845e+08  3.94648722e-02  1.12201845e+08  9.99999992e-01 
 1.18850223e+08  2.77581371e+00  1.18850223e+08  1.00000001e+00  1.18850223e+08  7.21473968e-01  1.18850223e+08  7.21473973e-01  1.18850223e+08  4.44709635e-02  1.18850223e+08  9.99999990e-01 
 1.25892541e+08  2.84712799e+00  1.25892541e+08  1.00000001e+00  1.25892541e+08  7.21126496e-01  1.25892541e+08  7.21126502e-01  1.25892541e+08  5.00841537e-02  1.25892541e+08  9.99999987e-01 
 1.33352143e+08  2.90837096e+00  1.33352143e+08  1.00000002e+00  1.33352143e+08  7.20791642e-01  1.33352143e+08  7.20791651e-01  1.33352143e+08  5.63762621e-02  1.33352143e+08  9.99999983e-01 
 1.41253754e+08  2.96099086e+00  1.41253754e+08  1.00000002e+00  1.41253754e+08  7.20468167e-01  1.41253754e+08  7.20468178e-01  1.41253754e+08  6.34277036e-02  1.41253754e+08  9.99999977e-01 
 1.49623566e+08  3.00625793e+00  1.49623566e+08  1.00000003e+00  1.49623566e+08  7.20154058e-01  1.49623566e+08  7.20154073e-01  1.49623566e+08  7.13280771e-02  1.49623566e+08  9.99999971e-01 
 1.58489319e+08  3.04528559e+00  1.58489319e+08  1.00000003e+00  1.58489319e+08  7.19845572e-01  1.58489319e+08  7.19845591e-01  1.58489319e+08  8.01771200e-02  1.58489319e+08  9.99999963e-01 
 1.67880402e+08  3.07903582e+00  1.67880402e+08  1.00000004e+00  1.67880402e+08  7.19538686e-01  1.67880402e+08  7.19538710e-01  1.67880402e+08  9.00858397e-02  1.67880402e+08  9.99999952e-01 
 1.77827941e+08  3.10833420e+00  1.77827941e+08  1.00000005e+00  1.77827941e+08  7.19229430e-01  1.77827941e+08  7.19229461e-01  1.77827941e+08  1.01177677e-01  1.77827941e+08  9.99999939e-01 
