 2.40000000e+09  6.97021315e-01 -3.88455142e-02  2.40000000e+09 -3.58040293e+00  1.97712011e+00  2.40000000e+09 -2.36744217e-05 -7.23326822e-06  2.40000000e+09  4.07392467e-01  9.12123619e-01  2.40000000e+09  5.03558734e+00  2.40000000e+09  1.00079813e+00  2.40000000e+09  6.97356070e-01  2.40000000e+09  2.56387532e+00  0.00000000e+00  2.40000000e+09  2.37112561e+00  0.00000000e+00 
 2.40835000e+09  6.96970116e-01 -3.88896184e-02  2.40835000e+09 -3.56828381e+00  1.98605728e+00  2.40835000e+09 -2.38565264e-05 -7.26124848e-06  2.40835000e+09  4.10507468e-01  9.10716218e-01  2.40835000e+09  5.05126625e+00  2.40835000e+09  1.00080580e+00  2.40835000e+09  6.97301205e-01  2.40835000e+09  2.56379163e+00  0.00000000e+00  2.40835000e+09  2.37106948e+00  0.00000000e+00 
 2.41670000e+09  6.96919245e-01 -3.89337464e-02  2.41670000e+09 -3.55617068e+00  1.99487537e+00  2.41670000e+09 -2.40393265e-05 -7.28915137e-06  2.41670000e+09  4.13602962e-01  9.09304808e-01  2.41670000e+09  5.06691297e+00  2.41670000e+09  1.00081350e+00  2.41670000e+09  6.97246651e-01  2.41670000e+09  2.56370771e+00  0.00000000e+00  2.41670000e+09  2.37101321e+00  0.00000000e+00 
 2.42505000e+09  6.96868699e-01 -3.89778993e-02  2.42505000e+09 -3.54406442e+00  2.00357545e+00  2.42505000e+09 -2.42228217e-05 -7.31697635e-06  2.42505000e+09  4.16679073e-01  9.07889512e-01  2.42505000e+09  5.08252752e+00  2.42505000e+09  1.00082123e+00  2.42505000e+09  6.97192406e-01  2.42505000e+09  2.56362359e+00  0.00000000e+00  2.42505000e+09  2.37095679e+00  0.00000000e+00 
 2.43340000e+09  6.96818475e-01 -3.90220785e-02  2.43340000e+09 -3.53196589e+00  2.01215859e+00  2.43340000e+09 -2.44070116e-05 -7.34472288e-06  2.43340000e+09  4.19735927e-01  9.06470452e-01  2.43340000e+09  5.09810988e+00  2.43340000e+09  1.00082899e+00  2.43340000e+09  6.97138468e-01  2.43340000e+09  2.56353925e+00  0.00000000e+00  2.43340000e+09  2.37090023e+00  0.00000000e+00 
 2.44175000e+09  6.96768571e-01 -3.90662851e-02  2.44175000e+09 -3.51987592e+00  2.02062585e+00  2.44175000e+09 -2.45918959e-05 -7.37239045e-06  2.44175000e+09  4.22773647e-01  9.05047748e-01  2.44175000e+09  5.11366006e+00  2.44175000e+09  1.00083679e+00  2.44175000e+09  6.97084834e-01  2.44175000e+09  2.56345469e+00  0.00000000e+00  2.44175000e+09  2.37084353e+00  0.00000000e+00 
 2.45010000e+09  6.96718984e-01 -3.91105203e-02  2.45010000e+09 -3.50779534e+00  2.02897831e+00  2.45010000e+09 -2.47774743e-05 -7.39997854e-06  2.45010000e+09  4.25792356e-01  9.03621517e-01  2.45010000e+09  5.12917805e+00  2.45010000e+09  1.00084461e+00  2.45010000e+09  6.97031501e-01  2.45010000e+09  2.56336993e+00  0.00000000e+00  2.45010000e+09  2.37078668e+00  0.00000000e+00 
 2.45845000e+09  6.96669712e-01 -3.91547852e-02  2.45845000e+09 -3.49572493e+00  2.03721701e+00  2.45845000e+09 -2.49637463e-05 -7.42748662e-06  2.45845000e+09  4.28792179e-01  9.02191875e-01  2.45845000e+09  5.14466385e+00  2.45845000e+09  1.00085246e+00  2.45845000e+09  6.96978468e-01  2.45845000e+09  2.56328495e+00  0.00000000e+00  2.45845000e+09  2.37072970e+00  0.00000000e+00 
 2.46680000e+09  6.96620751e-01 -3.91990809e-02  2.46680000e+09 -3.48366550e+00  2.04534300e+00  2.46680000e+09 -2.51507117e-05 -7.45491419e-06  2.46680000e+09  4.31773237e-01  9.00758936e-01  2.46680000e+09  5.16011745e+00  2.46680000e+09  1.00086034e+00  2.46680000e+09  6.96925732e-01  2.46680000e+09  2.56319976e+00  0.00000000e+00  2.46680000e+09  2.37067257e+00  0.00000000e+00 
 2.47515000e+09  6.96572101e-01 -3.92434085e-02  2.47515000e+09 -3.47161778e+00  2.05335734e+00  2.47515000e+09 -2.53383701e-05 -7.48226074e-06  2.47515000e+09  4.34735652e-01  8.99322812e-01  2.47515000e+09  5.17553887e+00  2.47515000e+09  1.00086825e+00  2.47515000e+09  6.96873291e-01  2.47515000e+09  2.56311436e+00  0.00000000e+00  2.47515000e+09  2.37061530e+00  0.00000000e+00 
 2.48350000e+09  6.96523757e-01 -3.92877692e-02  2.48350000e+09 -3.45958254e+00  2.06126105e+00  2.48350000e+09 -2.55267212e-05 -7.50952577e-06  2.48350000e+09  4.37679547e-01  8.97883613e-01  2.48350000e+09  5.19092808e+00  2.48350000e+09  1.00087620e+00  2.48350000e+09  6.96821142e-01  2.48350000e+09  2.56302875e+00  0.00000000e+00  2.48350000e+09  2.37055789e+00  0.00000000e+00 
