 1.00000000e+07  7.47503398e+00  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.35995631e-01  1.00000000e+07  8.35995631e-01  1.00000000e+07  9.13485440e-04  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  7.34345417e+00  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.31154441e-01  1.05925373e+07  8.31154441e-01  1.05925373e+07  9.84566145e-04  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  7.19632391e+00  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.26354219e-01  1.12201845e+07  8.26354219e-01  1.12201845e+07  1.06213170e-03  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  7.03169681e+00  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.21598779e-01  1.18850223e+07  8.21598779e-01  1.18850223e+07  1.14736651e-03  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  6.84823783e+00  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.16893299e-01  1.25892541e+07  8.16893299e-01  1.25892541e+07  1.24176189e-03  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  6.64494528e+00  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.12244489e-01  1.33352143e+07  8.12244489e-01  1.33352143e+07  1.34718486e-03  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  6.42170127e+00  1.41253754e+07  1.00000000e+00  1.41253754e+07  8.07660616e-01  1.41253754e+07  8.07660616e-01  1.41253754e+07  1.46595411e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  6.17902190e+00  1.49623566e+07  1.00000000e+00  1.49623566e+07  8.03151407e-01  1.49623566e+07  8.03151407e-01  1.49623566e+07  1.60092010e-03  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  5.91837404e+00  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.98727832e-01  1.58489319e+07  7.98727832e-01  1.58489319e+07  1.75554517e-03  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  5.64254603e+00  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.94401780e-01  1.67880402e+07  7.94401780e-01  1.67880402e+07  1.93397903e-03  1.67880402e+07  1.00000000e+00 
