 2.40000000e+09  7.29165120e-01 -1.98043156e-02  2.40000000e+09 -1.52008924e+00 -3.39053415e-01  2.40000000e+09 -4.02112852e-06 -1.92390928e-06  2.40000000e+09  3.87394331e-01  9.21875613e-01  2.40000000e+09  1.74529726e+00  2.40000000e+09  1.00001106e+00  2.40000000e+09  7.29401967e-01  2.40000000e+09  6.28536955e+00  0.00000000e+00  2.40000000e+09  4.91886353e+00  0.00000000e+00 
 2.40835000e+09  7.29132081e-01 -1.98550136e-02  2.40835000e+09 -1.52203086e+00 -3.34933821e-01  2.40835000e+09 -4.05420342e-06 -1.93289288e-06  2.40835000e+09  3.90434096e-01  9.20591979e-01  2.40835000e+09  1.74771253e+00  2.40835000e+09  1.00001118e+00  2.40835000e+09  7.29370039e-01  2.40835000e+09  6.28531810e+00  0.00000000e+00  2.40835000e+09  4.91883077e+00  0.00000000e+00 
 2.41670000e+09  7.29098980e-01 -1.99056301e-02  2.41670000e+09 -1.52394433e+00 -3.30816541e-01  2.41670000e+09 -4.08741212e-06 -1.94186845e-06  2.41670000e+09  3.93454807e-01  9.19304654e-01  2.41670000e+09  1.75012283e+00  2.41670000e+09  1.00001131e+00  2.41670000e+09  7.29338049e-01  2.41670000e+09  6.28526648e+00  0.00000000e+00  2.41670000e+09  4.91879790e+00  0.00000000e+00 
 2.42505000e+09  7.29065817e-01 -1.99561646e-02  2.42505000e+09 -1.52582985e+00 -3.26701722e-01  2.42505000e+09 -4.12075450e-06 -1.95083589e-06  2.42505000e+09  3.96456591e-01  9.18013758e-01  2.42505000e+09  1.75252825e+00  2.42505000e+09  1.00001144e+00  2.42505000e+09  7.29305998e-01  2.42505000e+09  6.28521470e+00  0.00000000e+00  2.42505000e+09  4.91876491e+00  0.00000000e+00 
 2.43340000e+09  7.29032593e-01 -2.00066169e-02  2.43340000e+09 -1.52768759e+00 -3.22589512e-01  2.43340000e+09 -4.15423046e-06 -1.95979509e-06  2.43340000e+09  3.99439571e-01  9.16719407e-01  2.43340000e+09  1.75492890e+00  2.43340000e+09  1.00001157e+00  2.43340000e+09  7.29273886e-01  2.43340000e+09  6.28516274e+00  0.00000000e+00  2.43340000e+09  4.91873182e+00  0.00000000e+00 
 2.44175000e+09  7.28999308e-01 -2.00569866e-02  2.44175000e+09 -1.52951774e+00 -3.18480052e-01  2.44175000e+09 -4.18783989e-06 -1.96874595e-06  2.44175000e+09  4.02403871e-01  9.15421715e-01  2.44175000e+09  1.75732485e+00  2.44175000e+09  1.00001170e+00  2.44175000e+09  7.29241713e-01  2.44175000e+09  6.28511061e+00  0.00000000e+00  2.44175000e+09  4.91869861e+00  0.00000000e+00 
 2.45010000e+09  7.28965963e-01 -2.01072735e-02  2.45010000e+09 -1.53132048e+00 -3.14373484e-01  2.45010000e+09 -4.22158268e-06 -1.97768838e-06  2.45010000e+09  4.05349614e-01  9.14120796e-01  2.45010000e+09  1.75971621e+00  2.45010000e+09  1.00001183e+00  2.45010000e+09  7.29209480e-01  2.45010000e+09  6.28505831e+00  0.00000000e+00  2.45010000e+09  4.91866529e+00  0.00000000e+00 
 2.45845000e+09  7.28932557e-01 -2.01574772e-02  2.45845000e+09 -1.53309599e+00 -3.10269947e-01  2.45845000e+09 -4.25545874e-06 -1.98662227e-06  2.45845000e+09  4.08276922e-01  9.12816761e-01  2.45845000e+09  1.76210304e+00  2.45845000e+09  1.00001196e+00  2.45845000e+09  7.29177187e-01  2.45845000e+09  6.28500584e+00  0.00000000e+00  2.45845000e+09  4.91863185e+00  0.00000000e+00 
 2.46680000e+09  7.28899092e-01 -2.02075975e-02  2.46680000e+09 -1.53484446e+00 -3.06169575e-01  2.46680000e+09 -4.28946795e-06 -1.99554753e-06  2.46680000e+09  4.11185918e-01  9.11509719e-01  2.46680000e+09  1.76448546e+00  2.46680000e+09  1.00001209e+00  2.46680000e+09  7.29144834e-01  2.46680000e+09  6.28495320e+00  0.00000000e+00  2.46680000e+09  4.91859831e+00  0.00000000e+00 
 2.47515000e+09  7.28865567e-01 -2.02576342e-02  2.47515000e+09 -1.53656606e+00 -3.02072504e-01  2.47515000e+09 -4.32361021e-06 -2.00446406e-06  2.47515000e+09  4.14076722e-01  9.10199777e-01  2.47515000e+09  1.76686353e+00  2.47515000e+09  1.00001222e+00  2.47515000e+09  7.29112422e-01  2.47515000e+09  6.28490039e+00  0.00000000e+00  2.47515000e+09  4.91856465e+00  0.00000000e+00 
 2.48350000e+09  7.28831984e-01 -2.03075868e-02  2.48350000e+09 -1.53826099e+00 -2.97978863e-01  2.48350000e+09 -4.35788542e-06 -2.01337177e-06  2.48350000e+09  4.16949457e-01  9.08887041e-01  2.48350000e+09  1.76923734e+00  2.48350000e+09  1.00001235e+00  2.48350000e+09  7.29079952e-01  2.48350000e+09  6.28484741e+00  0.00000000e+00  2.48350000e+09  4.91853088e+00  0.00000000e+00 
