 2.40000000e+09  7.05619624e-01 -3.98090405e-02  2.40000000e+09  1.25878458e+01  2.52793580e+00  2.40000000e+09 -1.22004465e-06  1.98386848e-06  2.40000000e+09  4.00781827e-01  9.15683889e-01  2.40000000e+09  7.26289316e+00  2.40000000e+09  1.00037440e+00  2.40000000e+09  7.06414345e-01  2.40000000e+09  2.92449685e+00  0.00000000e+00  2.40000000e+09  2.61363266e+00  0.00000000e+00 
 2.40835000e+09  7.05537903e-01 -3.98533913e-02  2.40835000e+09  1.26159910e+01  2.44884050e+00  2.40835000e+09 -1.22202037e-06  1.99489437e-06  2.40835000e+09  4.03874062e-01  9.14320225e-01  2.40835000e+09  7.28181535e+00  2.40835000e+09  1.00037749e+00  2.40835000e+09  7.06332510e-01  2.40835000e+09  2.92427878e+00  0.00000000e+00  2.40835000e+09  2.61348908e+00  0.00000000e+00 
 2.41670000e+09  7.05456505e-01 -3.98975135e-02  2.41670000e+09  1.26433445e+01  2.36969686e+00  2.41670000e+09 -1.22397703e-06  2.00592197e-06  2.41670000e+09  4.06946967e-01  9.12952654e-01  2.41670000e+09  7.30081487e+00  2.41670000e+09  1.00038059e+00  2.41670000e+09  7.06250977e-01  2.41670000e+09  2.92406558e+00  0.00000000e+00  2.41670000e+09  2.61334901e+00  0.00000000e+00 
 2.42505000e+09  7.05375428e-01 -3.99414100e-02  2.42505000e+09  1.26699105e+01  2.29051353e+00  2.42505000e+09 -1.22591476e-06  2.01695118e-06  2.42505000e+09  4.10000666e-01  9.11581298e-01  2.42505000e+09  7.31989153e+00  2.42505000e+09  1.00038371e+00  2.42505000e+09  7.06169748e-01  2.42505000e+09  2.92385722e+00  0.00000000e+00  2.42505000e+09  2.61321240e+00  0.00000000e+00 
 2.43340000e+09  7.05294671e-01 -3.99850836e-02  2.43340000e+09  1.26956929e+01  2.21129903e+00  2.43340000e+09 -1.22783368e-06  2.02798191e-06  2.43340000e+09  4.13035283e-01  9.10206277e-01  2.43340000e+09  7.33904511e+00  2.43340000e+09  1.00038683e+00  2.43340000e+09  7.06088821e-01  2.43340000e+09  2.92365361e+00  0.00000000e+00  2.43340000e+09  2.61307920e+00  0.00000000e+00 
 2.44175000e+09  7.05214235e-01 -4.00285372e-02  2.44175000e+09  1.27206959e+01  2.13206174e+00  2.44175000e+09 -1.22973389e-06  2.03901407e-06  2.44175000e+09  4.16050943e-01  9.08827710e-01  2.44175000e+09  7.35827543e+00  2.44175000e+09  1.00038997e+00  2.44175000e+09  7.06008196e-01  2.44175000e+09  2.92345473e+00  0.00000000e+00  2.44175000e+09  2.61294939e+00  0.00000000e+00 
 2.45010000e+09  7.05134119e-01 -4.00717735e-02  2.45010000e+09  1.27449238e+01  2.05280995e+00  2.45010000e+09 -1.23161552e-06  2.05004758e-06  2.45010000e+09  4.19047769e-01  9.07445712e-01  2.45010000e+09  7.37758229e+00  2.45010000e+09  1.00039312e+00  2.45010000e+09  7.05927874e-01  2.45010000e+09  2.92326050e+00  0.00000000e+00  2.45010000e+09  2.61282293e+00  0.00000000e+00 
 2.45845000e+09  7.05054322e-01 -4.01147953e-02  2.45845000e+09  1.27683808e+01  1.97355180e+00  2.45845000e+09 -1.23347868e-06  2.06108234e-06  2.45845000e+09  4.22025883e-01  9.06060396e-01  2.45845000e+09  7.39696548e+00  2.45845000e+09  1.00039628e+00  2.45845000e+09  7.05847852e-01  2.45845000e+09  2.92307088e+00  0.00000000e+00  2.45845000e+09  2.61269977e+00  0.00000000e+00 
 2.46680000e+09  7.04974843e-01 -4.01576054e-02  2.46680000e+09  1.27910712e+01  1.89429532e+00  2.46680000e+09 -1.23532350e-06  2.07211827e-06  2.46680000e+09  4.24985409e-01  9.04671876e-01  2.46680000e+09  7.41642480e+00  2.46680000e+09  1.00039945e+00  2.46680000e+09  7.05768132e-01  2.46680000e+09  2.92288581e+00  0.00000000e+00  2.46680000e+09  2.61257988e+00  0.00000000e+00 
 2.47515000e+09  7.04895683e-01 -4.02002066e-02  2.47515000e+09  1.28129994e+01  1.81504844e+00  2.47515000e+09 -1.23715008e-06  2.08315528e-06  2.47515000e+09  4.27926467e-01  9.03280261e-01  2.47515000e+09  7.43596005e+00  2.47515000e+09  1.00040264e+00  2.47515000e+09  7.05688712e-01  2.47515000e+09  2.92270524e+00  0.00000000e+00  2.47515000e+09  2.61246323e+00  0.00000000e+00 
 2.48350000e+09  7.04816839e-01 -4.02426015e-02  2.48350000e+09  1.28341700e+01  1.73581894e+00  2.48350000e+09 -1.23895853e-06  2.09419330e-06  2.48350000e+09  4.30849179e-01  9.01885660e-01  2.48350000e+09  7.45557103e+00  2.48350000e+09  1.00040583e+00  2.48350000e+09  7.05609592e-01  2.48350000e+09  2.92252913e+00  0.00000000e+00  2.48350000e+09  2.61234977e+00  0.00000000e+00 
