 2.40000000e+09  7.01230353e-01 -3.66881765e-02  2.40000000e+09 -3.50069577e+00  1.39893331e+00  2.40000000e+09 -1.65148381e-05 -5.21285585e-06  2.40000000e+09  4.01284099e-01  9.15375730e-01  2.40000000e+09  3.84142193e+00  2.40000000e+09  1.00036619e+00  2.40000000e+09  7.01792899e-01  2.40000000e+09  2.59174739e+00  0.00000000e+00  2.40000000e+09  2.38365545e+00  0.00000000e+00 
 2.40835000e+09  7.01164364e-01 -3.67228153e-02  2.40835000e+09 -3.49173046e+00  1.40946764e+00  2.40835000e+09 -1.66411667e-05 -5.23340887e-06  2.40835000e+09  4.04377754e-01  9.14008228e-01  2.40835000e+09  3.85349473e+00  2.40835000e+09  1.00036994e+00  2.40835000e+09  7.01725511e-01  2.40835000e+09  2.59166536e+00  0.00000000e+00  2.40835000e+09  2.38359944e+00  0.00000000e+00 
 2.41670000e+09  7.01098719e-01 -3.67573487e-02  2.41670000e+09 -3.48273882e+00  1.41989536e+00  2.41670000e+09 -1.67679743e-05 -5.25391846e-06  2.41670000e+09  4.07452058e-01  9.12636812e-01  2.41670000e+09  3.86554571e+00  2.41670000e+09  1.00037371e+00  2.41670000e+09  7.01658452e-01  2.41670000e+09  2.59158309e+00  0.00000000e+00  2.41670000e+09  2.38354326e+00  0.00000000e+00 
 2.42505000e+09  7.01033418e-01 -3.67917791e-02  2.42505000e+09 -3.47372191e+00  1.43021711e+00  2.42505000e+09 -1.68952608e-05 -5.27438431e-06  2.42505000e+09  4.10507137e-01  9.11261602e-01  2.42505000e+09  3.87757489e+00  2.42505000e+09  1.00037749e+00  2.42505000e+09  7.01591722e-01  2.42505000e+09  2.59150058e+00  0.00000000e+00  2.42505000e+09  2.38348691e+00  0.00000000e+00 
 2.43340000e+09  7.00968457e-01 -3.68261088e-02  2.43340000e+09 -3.46468080e+00  1.44043355e+00  2.43340000e+09 -1.70230258e-05 -5.29480612e-06  2.43340000e+09  4.13543114e-01  9.09882719e-01  2.43340000e+09  3.88958227e+00  2.43340000e+09  1.00038129e+00  2.43340000e+09  7.01525319e-01  2.43340000e+09  2.59141784e+00  0.00000000e+00  2.43340000e+09  2.38343040e+00  0.00000000e+00 
 2.44175000e+09  7.00903836e-01 -3.68603400e-02  2.44175000e+09 -3.45561651e+00  1.45054534e+00  2.44175000e+09 -1.71512693e-05 -5.31518358e-06  2.44175000e+09  4.16560115e-01  9.08500282e-01  2.44175000e+09  3.90156787e+00  2.44175000e+09  1.00038511e+00  2.44175000e+09  7.01459241e-01  2.44175000e+09  2.59133487e+00  0.00000000e+00  2.44175000e+09  2.38337373e+00  0.00000000e+00 
 2.45010000e+09  7.00839553e-01 -3.68944750e-02  2.45010000e+09 -3.44653007e+00  1.46055314e+00  2.45010000e+09 -1.72799909e-05 -5.33551639e-06  2.45010000e+09  4.19558262e-01  9.07114405e-01  2.45010000e+09  3.91353171e+00  2.45010000e+09  1.00038895e+00  2.45010000e+09  7.01393487e-01  2.45010000e+09  2.59125166e+00  0.00000000e+00  2.45010000e+09  2.38331690e+00  0.00000000e+00 
 2.45845000e+09  7.00775606e-01 -3.69285160e-02  2.45845000e+09 -3.43742248e+00  1.47045761e+00  2.45845000e+09 -1.74091904e-05 -5.35580427e-06  2.45845000e+09  4.22537678e-01  9.05725204e-01  2.45845000e+09  3.92547380e+00  2.45845000e+09  1.00039280e+00  2.45845000e+09  7.01328055e-01  2.45845000e+09  2.59116822e+00  0.00000000e+00  2.45845000e+09  2.38325990e+00  0.00000000e+00 
 2.46680000e+09  7.00711993e-01 -3.69624653e-02  2.46680000e+09 -3.42829473e+00  1.48025942e+00  2.46680000e+09 -1.75388676e-05 -5.37604692e-06  2.46680000e+09  4.25498485e-01  9.04332791e-01  2.46680000e+09  3.93739415e+00  2.46680000e+09  1.00039667e+00  2.46680000e+09  7.01262943e-01  2.46680000e+09  2.59108455e+00  0.00000000e+00  2.46680000e+09  2.38320274e+00  0.00000000e+00 
 2.47515000e+09  7.00648714e-01 -3.69963249e-02  2.47515000e+09 -3.41914779e+00  1.48995922e+00  2.47515000e+09 -1.76690224e-05 -5.39624405e-06  2.47515000e+09  4.28440805e-01  9.02937276e-01  2.47515000e+09  3.94929277e+00  2.47515000e+09  1.00040055e+00  2.47515000e+09  7.01198150e-01  2.47515000e+09  2.59100064e+00  0.00000000e+00  2.47515000e+09  2.38314542e+00  0.00000000e+00 
 2.48350000e+09  7.00585765e-01 -3.70300971e-02  2.48350000e+09 -3.40998260e+00  1.49955770e+00  2.48350000e+09 -1.77996544e-05 -5.41639537e-06  2.48350000e+09  4.31364760e-01  9.01538768e-01  2.48350000e+09  3.96116969e+00  2.48350000e+09  1.00040445e+00  2.48350000e+09  7.01133675e-01  2.48350000e+09  2.59091650e+00  0.00000000e+00  2.48350000e+09  2.38308794e+00  0.00000000e+00 
