 2.40000000e+09  5.72365146e-01 -1.80552033e-01  2.40000000e+09 -2.77419483e+00  3.53629830e+00  2.40000000e+09 -2.01385780e-04  1.74815102e-04  2.40000000e+09  5.68869568e-01  8.12834342e-01  2.40000000e+09  4.57307044e+00  2.40000000e+09  1.00677468e+00  2.40000000e+09  5.96217916e-01  2.40000000e+09  1.08749450e+00  0.00000000e+00  2.40000000e+09  1.04163770e+00  0.00000000e+00 
 2.40835000e+09  5.72165998e-01 -1.80844017e-01  2.40835000e+09 -2.75537231e+00  3.54057478e+00  2.40835000e+09 -2.02255943e-04  1.75955062e-04  2.40835000e+09  5.72474373e-01  8.10219798e-01  2.40835000e+09  4.59381557e+00  2.40835000e+09  1.00683674e+00  2.40835000e+09  5.96080244e-01  2.40835000e+09  1.08741809e+00  0.00000000e+00  2.40835000e+09  1.04142073e+00  0.00000000e+00 
 2.41670000e+09  5.71967578e-01 -1.81136544e-01  2.41670000e+09 -2.73661776e+00  3.54472545e+00  2.41670000e+09 -2.03126364e-04  1.77097297e-04  2.41670000e+09  5.76054116e-01  8.07598333e-01  2.41670000e+09  4.61456537e+00  2.41670000e+09  1.00689902e+00  2.41670000e+09  5.95943492e-01  2.41670000e+09  1.08734220e+00  0.00000000e+00  2.41670000e+09  1.04120407e+00  0.00000000e+00 
 2.42505000e+09  5.71769876e-01 -1.81429610e-01  2.42505000e+09 -2.71793151e+00  3.54875185e+00  2.42505000e+09 -2.03997045e-04  1.78241803e-04  2.42505000e+09  5.79608926e-01  8.04970123e-01  2.42505000e+09  4.63531946e+00  2.42505000e+09  1.00696152e+00  2.42505000e+09  5.95807650e-01  2.42505000e+09  1.08726684e+00  0.00000000e+00  2.42505000e+09  1.04098773e+00  0.00000000e+00 
 2.43340000e+09  5.71572879e-01 -1.81723213e-01  2.43340000e+09 -2.69931386e+00  3.55265551e+00  2.43340000e+09 -2.04867988e-04  1.79388575e-04  2.43340000e+09  5.83138927e-01  8.02335344e-01  2.43340000e+09  4.65607748e+00  2.43340000e+09  1.00702423e+00  2.43340000e+09  5.95672708e-01  2.43340000e+09  1.08719201e+00  0.00000000e+00  2.43340000e+09  1.04077172e+00  0.00000000e+00 
 2.44175000e+09  5.71376578e-01 -1.82017349e-01  2.44175000e+09 -2.68076511e+00  3.55643794e+00  2.44175000e+09 -2.05739195e-04  1.80537609e-04  2.44175000e+09  5.86644248e-01  7.99694168e-01  2.44175000e+09  4.67683903e+00  2.44175000e+09  1.00708716e+00  2.44175000e+09  5.95538656e-01  2.44175000e+09  1.08711771e+00  0.00000000e+00  2.44175000e+09  1.04055606e+00  0.00000000e+00 
 2.45010000e+09  5.71180962e-01 -1.82312016e-01  2.45010000e+09 -2.66228553e+00  3.56010064e+00  2.45010000e+09 -2.06610669e-04  1.81688900e-04  2.45010000e+09  5.90125015e-01  7.97046764e-01  2.45010000e+09  4.69760376e+00  2.45010000e+09  1.00715029e+00  2.45010000e+09  5.95405484e-01  2.45010000e+09  1.08704397e+00  0.00000000e+00  2.45010000e+09  1.04034074e+00  0.00000000e+00 
 2.45845000e+09  5.70986020e-01 -1.82607211e-01  2.45845000e+09 -2.64387537e+00  3.56364509e+00  2.45845000e+09 -2.07482410e-04  1.82842444e-04  2.45845000e+09  5.93581353e-01  7.94393301e-01  2.45845000e+09  4.71837127e+00  2.45845000e+09  1.00721365e+00  2.45845000e+09  5.95273183e-01  2.45845000e+09  1.08697077e+00  0.00000000e+00  2.45845000e+09  1.04012579e+00  0.00000000e+00 
 2.46680000e+09  5.70791742e-01 -1.82902931e-01  2.46680000e+09 -2.62553488e+00  3.56707277e+00  2.46680000e+09 -2.08354422e-04  1.83998237e-04  2.46680000e+09  5.97013391e-01  7.91733942e-01  2.46680000e+09  4.73914121e+00  2.46680000e+09  1.00727721e+00  2.46680000e+09  5.95141743e-01  2.46680000e+09  1.08689813e+00  0.00000000e+00  2.46680000e+09  1.03991120e+00  0.00000000e+00 
 2.47515000e+09  5.70598117e-01 -1.83199173e-01  2.47515000e+09 -2.60726429e+00  3.57038513e+00  2.47515000e+09 -2.09226705e-04  1.85156275e-04  2.47515000e+09  6.00421254e-01  7.89068852e-01  2.47515000e+09  4.75991319e+00  2.47515000e+09  1.00734098e+00  2.47515000e+09  5.95011156e-01  2.47515000e+09  1.08682606e+00  0.00000000e+00  2.47515000e+09  1.03969700e+00  0.00000000e+00 
 2.48350000e+09  5.70405136e-01 -1.83495934e-01  2.48350000e+09 -2.58906382e+00  3.57358359e+00  2.48350000e+09 -2.10099262e-04  1.86316554e-04  2.48350000e+09  6.03805068e-01  7.86398190e-01  2.48350000e+09  4.78068685e+00  2.48350000e+09  1.00740496e+00  2.48350000e+09  5.94881411e-01  2.48350000e+09  1.08675455e+00  0.00000000e+00  2.48350000e+09  1.03948318e+00  0.00000000e+00 
