 1.00000000e+07  1.49474290e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.30782836e-01  1.00000000e+07  8.30782836e-01  1.00000000e+07  1.26816745e-03  1.00000000e+07  1.00000000e+00 
 1.05925373e+07  1.44256578e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.26255147e-01  1.05925373e+07  8.26255147e-01  1.05925373e+07  1.36431168e-03  1.05925373e+07  1.00000000e+00 
 1.12201845e+07  1.38665738e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  8.21779434e-01  1.12201845e+07  8.21779434e-01  1.12201845e+07  1.46818629e-03  1.12201845e+07  1.00000000e+00 
 1.18850223e+07  1.32673651e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  8.17355588e-01  1.18850223e+07  8.17355588e-01  1.18850223e+07  1.58103154e-03  1.18850223e+07  1.00000000e+00 
 1.25892541e+07  1.26264724e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  8.12984587e-01  1.25892541e+07  8.12984587e-01  1.25892541e+07  1.70440870e-03  1.25892541e+07  1.00000000e+00 
 1.33352143e+07  1.19454383e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  8.08668773e-01  1.33352143e+07  8.08668773e-01  1.33352143e+07  1.84027906e-03  1.33352143e+07  1.00000000e+00 
 1.41253754e+07  1.12269136e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  8.04412025e-01  1.41253754e+07  8.04412025e-01  1.41253754e+07  1.99109537e-03  1.41253754e+07  1.00000000e+00 
 1.49623566e+07  1.04760000e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  8.00219811e-01  1.49623566e+07  8.00219811e-01  1.49623566e+07  2.15990426e-03  1.49623566e+07  1.00000000e+00 
 1.58489319e+07  9.70081447e+00  1.58489319e+07  1.00000000e+00  1.58489319e+07  7.96099127e-01  1.58489319e+07  7.96099127e-01  1.58489319e+07  2.35045593e-03  1.58489319e+07  1.00000000e+00 
 1.67880402e+07  8.91205830e+00  1.67880402e+07  1.00000000e+00  1.67880402e+07  7.92058318e-01  1.67880402e+07  7.92058318e-01  1.67880402e+07  2.56731597e-03  1.67880402e+07  1.00000000e+00 
 1.77827941e+07  8.12296333e+00  1.77827941e+07  1.00000000e+00  1.77827941e+07  7.88106808e-01  1.77827941e+07  7.88106808e-01  1.77827941e+07  2.81597286e-03  1.77827941e+07  1.00000000e+00 
 1.88364909e+07  7.34834120e+00  1.88364909e+07  1.00000000e+00  1.88364909e+07  7.84254756e-01  1.88364909e+07  7.84254757e-01  1.88364909e+07  3.10293439e-03  1.88364909e+07  1.00000000e+00 
 1.99526231e+07  6.60390868e+00  1.99526231e+07  1.00000000e+00  1.99526231e+07  7.80512661e-01  1.99526231e+07  7.80512661e-01  1.99526231e+07  3.43580828e-03  1.99526231e+07  1.00000000e+00 
 2.11348904e+07  5.90463039e+00  2.11348904e+07  1.00000000e+00  2.11348904e+07  7.76890939e-01  2.11348904e+07  7.76890939e-01  2.11348904e+07  3.82336525e-03  2.11348904e+07  1.00000000e+00 
 2.23872114e+07  5.26355472e+00  2.23872114e+07  1.00000000e+00  2.23872114e+07  7.73399516e-01  2.23872114e+07  7.73399516e-01  2.23872114e+07  4.27558756e-03  2.23872114e+07  1.00000000e+00 
 2.37137371e+07  4.69058654e+00  2.37137371e+07  1.00000000e+00  2.37137371e+07  7.70047448e-01  2.37137371e+07  7.70047448e-01  2.37137371e+07  4.80371017e-03  2.37137371e+07  1.00000000e+00 
