 2.40000000e+09  6.63305710e-01 -9.07817501e-02  2.40000000e+09  1.20570232e+01  3.61427667e-01  2.40000000e+09 -4.62554275e-06  8.10696503e-06  2.40000000e+09  3.98955358e-01  9.16598036e-01  2.40000000e+09  1.36634847e+00  2.40000000e+09  1.00007477e+00  2.40000000e+09  6.69209083e-01  2.40000000e+09  1.33626090e+00  0.00000000e+00  2.40000000e+09  1.33183761e+00  0.00000000e+00 
 2.40835000e+09  6.63239548e-01 -9.09583745e-02  2.40835000e+09  1.20769225e+01  2.89155816e-01  2.40835000e+09 -4.63132106e-06  8.15189145e-06  2.40835000e+09  4.02040873e-01  9.15245966e-01  2.40835000e+09  1.36697868e+00  2.40835000e+09  1.00007534e+00  2.40835000e+09  6.69165015e-01  2.40835000e+09  1.33634595e+00  0.00000000e+00  2.40835000e+09  1.33190557e+00  0.00000000e+00 
 2.41670000e+09  6.63173733e-01 -9.11352886e-02  2.41670000e+09  1.20962643e+01  2.16816196e-01  2.41670000e+09 -4.63701261e-06  8.19682577e-06  2.41670000e+09  4.05107101e-01  9.13890020e-01  2.41670000e+09  1.36761046e+00  2.41670000e+09  1.00007592e+00  2.41670000e+09  6.69121372e-01  2.41670000e+09  1.33643298e+00  0.00000000e+00  2.41670000e+09  1.33197548e+00  0.00000000e+00 
 2.42505000e+09  6.63108261e-01 -9.13124915e-02  2.42505000e+09  1.21150505e+01  1.44412873e-01  2.42505000e+09 -4.64261784e-06  8.24176757e-06  2.42505000e+09  4.08154167e-01  9.12530319e-01  2.42505000e+09  1.36824377e+00  2.42505000e+09  1.00007649e+00  2.42505000e+09  6.69078152e-01  2.42505000e+09  1.33652199e+00  0.00000000e+00  2.42505000e+09  1.33204735e+00  0.00000000e+00 
 2.43340000e+09  6.63043128e-01 -9.14899818e-02  2.43340000e+09  1.21332829e+01  7.19498617e-02  2.43340000e+09 -4.64813719e-06  8.28671648e-06  2.43340000e+09  4.11182197e-01  9.11166983e-01  2.43340000e+09  1.36887855e+00  2.43340000e+09  1.00007706e+00  2.43340000e+09  6.69035348e-01  2.43340000e+09  1.33661296e+00  0.00000000e+00  2.43340000e+09  1.33212116e+00  0.00000000e+00 
 2.44175000e+09  6.62978327e-01 -9.16677586e-02  2.44175000e+09  1.21509635e+01 -5.68871663e-04  2.44175000e+09 -4.65357112e-06  8.33167208e-06  2.44175000e+09  4.14191314e-01  9.09800130e-01  2.44175000e+09  1.36951476e+00  2.44175000e+09  1.00007764e+00  2.44175000e+09  6.68992956e-01  2.44175000e+09  1.33670589e+00  0.00000000e+00  2.44175000e+09  1.33219689e+00  0.00000000e+00 
 2.45010000e+09  6.62913856e-01 -9.18458205e-02  2.45010000e+09  1.21680941e+01 -7.31394081e-02  2.45010000e+09 -4.65892008e-06  8.37663401e-06  2.45010000e+09  4.17181640e-01  9.08429873e-01  2.45010000e+09  1.37015233e+00  2.45010000e+09  1.00007822e+00  2.45010000e+09  6.68950973e-01  2.45010000e+09  1.33680076e+00  0.00000000e+00  2.45010000e+09  1.33227455e+00  0.00000000e+00 
 2.45845000e+09  6.62849709e-01 -9.20241664e-02  2.45845000e+09  1.21846767e+01 -1.45757876e-01  2.45845000e+09 -4.66418449e-06  8.42160187e-06  2.45845000e+09  4.20153300e-01  9.07056329e-01  2.45845000e+09  1.37079123e+00  2.45845000e+09  1.00007880e+00  2.45845000e+09  6.68909393e-01  2.45845000e+09  1.33689757e+00  0.00000000e+00  2.45845000e+09  1.33235411e+00  0.00000000e+00 
 2.46680000e+09  6.62785882e-01 -9.22027953e-02  2.46680000e+09  1.22007131e+01 -2.18420450e-01  2.46680000e+09 -4.66936482e-06  8.46657530e-06  2.46680000e+09  4.23106415e-01  9.05679607e-01  2.46680000e+09  1.37143140e+00  2.46680000e+09  1.00007939e+00  2.46680000e+09  6.68868213e-01  2.46680000e+09  1.33699630e+00  0.00000000e+00  2.46680000e+09  1.33243558e+00  0.00000000e+00 
 2.47515000e+09  6.62722371e-01 -9.23817058e-02  2.47515000e+09  1.22162053e+01 -2.91123350e-01  2.47515000e+09 -4.67446148e-06  8.51155393e-06  2.47515000e+09  4.26041107e-01  9.04299817e-01  2.47515000e+09  1.37207280e+00  2.47515000e+09  1.00007997e+00  2.47515000e+09  6.68827428e-01  2.47515000e+09  1.33709695e+00  0.00000000e+00  2.47515000e+09  1.33251894e+00  0.00000000e+00 
 2.48350000e+09  6.62659171e-01 -9.25608968e-02  2.48350000e+09  1.22311552e+01 -3.63862843e-01  2.48350000e+09 -4.67947493e-06  8.55653741e-06  2.48350000e+09  4.28957498e-01  9.02917069e-01  2.48350000e+09  1.37271538e+00  2.48350000e+09  1.00008056e+00  2.48350000e+09  6.68787034e-01  2.48350000e+09  1.33719950e+00  0.00000000e+00  2.48350000e+09  1.33260418e+00  0.00000000e+00 
