 2.40000000e+09  7.01655514e-01 -3.59785938e-02  2.40000000e+09 -3.53050342e+00  1.50860390e+00  2.40000000e+09 -1.79131880e-05 -6.20037637e-06  2.40000000e+09  4.02524429e-01  9.14758544e-01  2.40000000e+09  3.87281534e+00  2.40000000e+09  1.00041320e+00  2.40000000e+09  7.02130855e-01  2.40000000e+09  2.91609044e+00  0.00000000e+00  2.40000000e+09  2.62348714e+00  0.00000000e+00 
 2.40835000e+09  7.01594431e-01 -3.60133661e-02  2.40835000e+09 -3.52088216e+00  1.51892421e+00  2.40835000e+09 -1.80525991e-05 -6.22579852e-06  2.40835000e+09  4.05622699e-01  9.13383259e-01  2.40835000e+09  3.88480092e+00  2.40835000e+09  1.00041740e+00  2.40835000e+09  7.02067935e-01  2.40835000e+09  2.91600591e+00  0.00000000e+00  2.40835000e+09  2.62343253e+00  0.00000000e+00 
 2.41670000e+09  7.01533683e-01 -3.60480631e-02  2.41670000e+09 -3.51124028e+00  1.52913426e+00  2.41670000e+09 -1.81925480e-05 -6.25117087e-06  2.41670000e+09  4.08701590e-01  9.12004040e-01  2.41670000e+09  3.89676503e+00  2.41670000e+09  1.00042163e+00  2.41670000e+09  7.02005336e-01  2.41670000e+09  2.91592115e+00  0.00000000e+00  2.41670000e+09  2.62337776e+00  0.00000000e+00 
 2.42505000e+09  7.01473269e-01 -3.60826870e-02  2.42505000e+09 -3.50157883e+00  1.53923480e+00  2.42505000e+09 -1.83330344e-05 -6.27649303e-06  2.42505000e+09  4.11761227e-01  9.10621008e-01  2.42505000e+09  3.90870768e+00  2.42505000e+09  1.00042587e+00  2.42505000e+09  7.01943056e-01  2.42505000e+09  2.91583613e+00  0.00000000e+00  2.42505000e+09  2.62332283e+00  0.00000000e+00 
 2.43340000e+09  7.01413187e-01 -3.61172398e-02  2.43340000e+09 -3.49189886e+00  1.54922656e+00  2.43340000e+09 -1.84740580e-05 -6.30176463e-06  2.43340000e+09  4.14801734e-01  9.09234284e-01  2.43340000e+09  3.92062887e+00  2.43340000e+09  1.00043013e+00  2.43340000e+09  7.01881094e-01  2.43340000e+09  2.91575088e+00  0.00000000e+00  2.43340000e+09  2.62326775e+00  0.00000000e+00 
 2.44175000e+09  7.01353435e-01 -3.61517235e-02  2.44175000e+09 -3.48220139e+00  1.55911029e+00  2.44175000e+09 -1.86156187e-05 -6.32698530e-06  2.44175000e+09  4.17823235e-01  9.07843985e-01  2.44175000e+09  3.93252860e+00  2.44175000e+09  1.00043441e+00  2.44175000e+09  7.01819448e-01  2.44175000e+09  2.91566538e+00  0.00000000e+00  2.44175000e+09  2.62321250e+00  0.00000000e+00 
 2.45010000e+09  7.01294011e-01 -3.61861402e-02  2.45010000e+09 -3.47248740e+00  1.56888673e+00  2.45010000e+09 -1.87577160e-05 -6.35215465e-06  2.45010000e+09  4.20825853e-01  9.06450229e-01  2.45010000e+09  3.94440688e+00  2.45010000e+09  1.00043871e+00  2.45010000e+09  7.01758116e-01  2.45010000e+09  2.91557965e+00  0.00000000e+00  2.45010000e+09  2.62315710e+00  0.00000000e+00 
 2.45845000e+09  7.01234913e-01 -3.62204918e-02  2.45845000e+09 -3.46275789e+00  1.57855663e+00  2.45845000e+09 -1.89003497e-05 -6.37727231e-06  2.45845000e+09  4.23809711e-01  9.05053130e-01  2.45845000e+09  3.95626371e+00  2.45845000e+09  1.00044303e+00  2.45845000e+09  7.01697097e-01  2.45845000e+09  2.91549367e+00  0.00000000e+00  2.45845000e+09  2.62310155e+00  0.00000000e+00 
 2.46680000e+09  7.01176140e-01 -3.62547803e-02  2.46680000e+09 -3.45301382e+00  1.58812075e+00  2.46680000e+09 -1.90435195e-05 -6.40233792e-06  2.46680000e+09  4.26774932e-01  9.03652800e-01  2.46680000e+09  3.96809910e+00  2.46680000e+09  1.00044736e+00  2.46680000e+09  7.01636388e-01  2.46680000e+09  2.91540745e+00  0.00000000e+00  2.46680000e+09  2.62304583e+00  0.00000000e+00 
 2.47515000e+09  7.01117689e-01 -3.62890076e-02  2.47515000e+09 -3.44325613e+00  1.59757982e+00  2.47515000e+09 -1.91872252e-05 -6.42735112e-06  2.47515000e+09  4.29721638e-01  9.02249351e-01  2.47515000e+09  3.97991304e+00  2.47515000e+09  1.00045172e+00  2.47515000e+09  7.01575989e-01  2.47515000e+09  2.91532099e+00  0.00000000e+00  2.47515000e+09  2.62298996e+00  0.00000000e+00 
 2.48350000e+09  7.01059558e-01 -3.63231755e-02  2.48350000e+09 -3.43348575e+00  1.60693459e+00  2.48350000e+09 -1.93314665e-05 -6.45231154e-06  2.48350000e+09  4.32649949e-01  9.00842891e-01  2.48350000e+09  3.99170554e+00  2.48350000e+09  1.00045609e+00  2.48350000e+09  7.01515898e-01  2.48350000e+09  2.91523429e+00  0.00000000e+00  2.48350000e+09  2.62293393e+00  0.00000000e+00 
