 2.40000000e+09  6.33193266e-01 -1.11494664e-01  2.40000000e+09  8.92375032e+00  1.81389809e+00  2.40000000e+09 -5.36243578e-06  9.85649343e-06  2.40000000e+09  4.00984962e-01  9.15570936e-01  2.40000000e+09  2.52045647e+00  2.40000000e+09  1.00026498e+00  2.40000000e+09  6.42603242e-01  2.40000000e+09  1.56116059e+00  0.00000000e+00  2.40000000e+09  1.54991601e+00  0.00000000e+00 
 2.40835000e+09  6.33063348e-01 -1.11646890e-01  2.40835000e+09  8.95492560e+00  1.76176181e+00  2.40835000e+09 -5.36792915e-06  9.91033142e-06  2.40835000e+09  4.04077832e-01  9.14206177e-01  2.40835000e+09  2.52104169e+00  2.40835000e+09  1.00026680e+00  2.40835000e+09  6.42498796e-01  2.40835000e+09  1.56102950e+00  0.00000000e+00  2.40835000e+09  1.54977861e+00  0.00000000e+00 
 2.41670000e+09  6.32934215e-01 -1.11799366e-01  2.41670000e+09  8.98570096e+00  1.70939767e+00  2.41670000e+09 -5.37331763e-06  9.96417525e-06  2.41670000e+09  4.07151368e-01  9.12837512e-01  2.41670000e+09  2.52160922e+00  2.41670000e+09  1.00026862e+00  2.41670000e+09  6.42395202e-01  2.41670000e+09  1.56090170e+00  0.00000000e+00  2.41670000e+09  1.54964423e+00  0.00000000e+00 
 2.42505000e+09  6.32805857e-01 -1.11952094e-01  2.42505000e+09  9.01607606e+00  1.65680888e+00  2.42505000e+09 -5.37860179e-06  1.00180245e-05  2.42505000e+09  4.10205696e-01  9.11465065e-01  2.42505000e+09  2.52215901e+00  2.42505000e+09  1.00027044e+00  2.42505000e+09  6.42292452e-01  2.42505000e+09  1.56077718e+00  0.00000000e+00  2.42505000e+09  1.54951285e+00  0.00000000e+00 
 2.43340000e+09  6.32678268e-01 -1.12105076e-01  2.43340000e+09  9.04605055e+00  1.60399863e+00  2.43340000e+09 -5.38378215e-06  1.00718786e-05  2.43340000e+09  4.13240939e-01  9.10088955e-01  2.43340000e+09  2.52269104e+00  2.43340000e+09  1.00027226e+00  2.43340000e+09  6.42190540e-01  2.43340000e+09  1.56065589e+00  0.00000000e+00  2.43340000e+09  1.54938443e+00  0.00000000e+00 
 2.44175000e+09  6.32551438e-01 -1.12258312e-01  2.44175000e+09  9.07562411e+00  1.55097007e+00  2.44175000e+09 -5.38885926e-06  1.01257373e-05  2.44175000e+09  4.16257223e-01  9.08709300e-01  2.44175000e+09  2.52320529e+00  2.44175000e+09  1.00027408e+00  2.44175000e+09  6.42089456e-01  2.44175000e+09  1.56053783e+00  0.00000000e+00  2.44175000e+09  1.54925897e+00  0.00000000e+00 
 2.45010000e+09  6.32425360e-01 -1.12411805e-01  2.45010000e+09  9.10479641e+00  1.49772631e+00  2.45010000e+09 -5.39383365e-06  1.01796001e-05  2.45010000e+09  4.19254670e-01  9.07326215e-01  2.45010000e+09  2.52370173e+00  2.45010000e+09  1.00027590e+00  2.45010000e+09  6.41989195e-01  2.45010000e+09  1.56042295e+00  0.00000000e+00  2.45010000e+09  1.54913643e+00  0.00000000e+00 
 2.45845000e+09  6.32300026e-01 -1.12565556e-01  2.45845000e+09  9.13356716e+00  1.44427048e+00  2.45845000e+09 -5.39870586e-06  1.02334666e-05  2.45845000e+09  4.22233403e-01  9.05939816e-01  2.45845000e+09  2.52418034e+00  2.45845000e+09  1.00027772e+00  2.45845000e+09  6.41889749e-01  2.45845000e+09  1.56031124e+00  0.00000000e+00  2.45845000e+09  1.54901681e+00  0.00000000e+00 
 2.46680000e+09  6.32175428e-01 -1.12719566e-01  2.46680000e+09  9.16193606e+00  1.39060564e+00  2.46680000e+09 -5.40347642e-06  1.02873364e-05  2.46680000e+09  4.25193545e-01  9.04550213e-01  2.46680000e+09  2.52464110e+00  2.46680000e+09  1.00027955e+00  2.46680000e+09  6.41791110e-01  2.46680000e+09  1.56020267e+00  0.00000000e+00  2.46680000e+09  1.54890006e+00  0.00000000e+00 
 2.47515000e+09  6.32051560e-01 -1.12873836e-01  2.47515000e+09  9.18990284e+00  1.33673485e+00  2.47515000e+09 -5.40814584e-06  1.03412090e-05  2.47515000e+09  4.28135218e-01  9.03157519e-01  2.47515000e+09  2.52508400e+00  2.47515000e+09  1.00028137e+00  2.47515000e+09  6.41693272e-01  2.47515000e+09  1.56009723e+00  0.00000000e+00  2.47515000e+09  1.54878618e+00  0.00000000e+00 
 2.48350000e+09  6.31928412e-01 -1.13028368e-01  2.48350000e+09  9.21746723e+00  1.28266114e+00  2.48350000e+09 -5.41271467e-06  1.03950841e-05  2.48350000e+09  4.31058542e-01  9.01761840e-01  2.48350000e+09  2.52550902e+00  2.48350000e+09  1.00028319e+00  2.48350000e+09  6.41596227e-01  2.48350000e+09  1.55999488e+00  0.00000000e+00  2.48350000e+09  1.54867514e+00  0.00000000e+00 
