 2.40000000e+09  7.28599564e-01 -1.94094785e-02  2.40000000e+09 -1.25468817e+00 -3.50724884e-01  2.40000000e+09 -4.17433014e-06 -1.81912602e-06  2.40000000e+09  3.87096160e-01  9.22008252e-01  2.40000000e+09  1.61366455e+00  2.40000000e+09  1.00000777e+00  2.40000000e+09  7.28831841e-01  2.40000000e+09  5.83071278e+00  0.00000000e+00  2.40000000e+09  4.60569492e+00  0.00000000e+00 
 2.40835000e+09  7.28570766e-01 -1.94620473e-02  2.40835000e+09 -1.25658617e+00 -3.47592766e-01  2.40835000e+09 -4.20812948e-06 -1.82749900e-06  2.40835000e+09  3.90134722e-01  9.20726361e-01  2.40835000e+09  1.61586619e+00  2.40835000e+09  1.00000786e+00  2.40835000e+09  7.28804224e-01  2.40835000e+09  5.83065940e+00  0.00000000e+00  2.40835000e+09  4.60566135e+00  0.00000000e+00 
 2.41670000e+09  7.28541901e-01 -1.95145597e-02  2.41670000e+09 -1.25846234e+00 -3.44460781e-01  2.41670000e+09 -4.24206382e-06 -1.83586352e-06  2.41670000e+09  3.93154236e-01  9.19440784e-01  2.41670000e+09  1.61805919e+00  2.41670000e+09  1.00000795e+00  2.41670000e+09  7.28776540e-01  2.41670000e+09  5.83060585e+00  0.00000000e+00  2.41670000e+09  4.60562767e+00  0.00000000e+00 
 2.42505000e+09  7.28512968e-01 -1.95670154e-02  2.42505000e+09 -1.26031682e+00 -3.41329047e-01  2.42505000e+09 -4.27613305e-06 -1.84421947e-06  2.42505000e+09  3.96154828e-01  9.18151640e-01  2.42505000e+09  1.62024368e+00  2.42505000e+09  1.00000804e+00  2.42505000e+09  7.28748791e-01  2.42505000e+09  5.83055212e+00  0.00000000e+00  2.42505000e+09  4.60559387e+00  0.00000000e+00 
 2.43340000e+09  7.28483969e-01 -1.96194140e-02  2.43340000e+09 -1.26214975e+00 -3.38197680e-01  2.43340000e+09 -4.31033707e-06 -1.85256676e-06  2.43340000e+09  3.99136623e-01  9.16859046e-01  2.43340000e+09  1.62241979e+00  2.43340000e+09  1.00000814e+00  2.43340000e+09  7.28720976e-01  2.43340000e+09  5.83049821e+00  0.00000000e+00  2.43340000e+09  4.60555996e+00  0.00000000e+00 
 2.44175000e+09  7.28454903e-01 -1.96717552e-02  2.44175000e+09 -1.26396126e+00 -3.35066792e-01  2.44175000e+09 -4.34467579e-06 -1.86090529e-06  2.44175000e+09  4.02099743e-01  9.15563116e-01  2.44175000e+09  1.62458764e+00  2.44175000e+09  1.00000823e+00  2.44175000e+09  7.28693096e-01  2.44175000e+09  5.83044413e+00  0.00000000e+00  2.44175000e+09  4.60552593e+00  0.00000000e+00 
 2.45010000e+09  7.28425771e-01 -1.97240386e-02  2.45010000e+09 -1.26575149e+00 -3.31936494e-01  2.45010000e+09 -4.37914911e-06 -1.86923495e-06  2.45010000e+09  4.05044312e-01  9.14263964e-01  2.45010000e+09  1.62674736e+00  2.45010000e+09  1.00000833e+00  2.45010000e+09  7.28665151e-01  2.45010000e+09  5.83038987e+00  0.00000000e+00  2.45010000e+09  4.60549179e+00  0.00000000e+00 
 2.45845000e+09  7.28396573e-01 -1.97762640e-02  2.45845000e+09 -1.26752057e+00 -3.28806897e-01  2.45845000e+09 -4.41375692e-06 -1.87755566e-06  2.45845000e+09  4.07970452e-01  9.12961700e-01  2.45845000e+09  1.62889906e+00  2.45845000e+09  1.00000842e+00  2.45845000e+09  7.28637142e-01  2.45845000e+09  5.83033544e+00  0.00000000e+00  2.45845000e+09  4.60545753e+00  0.00000000e+00 
 2.46680000e+09  7.28367309e-01 -1.98284309e-02  2.46680000e+09 -1.26926863e+00 -3.25678109e-01  2.46680000e+09 -4.44849912e-06 -1.88586732e-06  2.46680000e+09  4.10878285e-01  9.11656433e-01  2.46680000e+09  1.63104289e+00  2.46680000e+09  1.00000852e+00  2.46680000e+09  7.28609068e-01  2.46680000e+09  5.83028084e+00  0.00000000e+00  2.46680000e+09  4.60542316e+00  0.00000000e+00 
 2.47515000e+09  7.28337980e-01 -1.98805391e-02  2.47515000e+09 -1.27099581e+00 -3.22550234e-01  2.47515000e+09 -4.48337563e-06 -1.89416983e-06  2.47515000e+09  4.13767933e-01  9.10348271e-01  2.47515000e+09  1.63317894e+00  2.47515000e+09  1.00000861e+00  2.47515000e+09  7.28580931e-01  2.47515000e+09  5.83022605e+00  0.00000000e+00  2.47515000e+09  4.60538867e+00  0.00000000e+00 
 2.48350000e+09  7.28308585e-01 -1.99325881e-02  2.48350000e+09 -1.27270224e+00 -3.19423378e-01  2.48350000e+09 -4.51838634e-06 -1.90246310e-06  2.48350000e+09  4.16639517e-01  9.09037320e-01  2.48350000e+09  1.63530734e+00  2.48350000e+09  1.00000871e+00  2.48350000e+09  7.28552729e-01  2.48350000e+09  5.83017110e+00  0.00000000e+00  2.48350000e+09  4.60535407e+00  0.00000000e+00 
