 2.40000000e+09  6.10737414e-01 -1.39014654e-01  2.40000000e+09 -3.22385992e+00  2.04423874e+00  2.40000000e+09 -1.17717856e-04  2.62727408e-05  2.40000000e+09  4.80898814e-01  8.72130638e-01  2.40000000e+09  5.39713007e+00  2.40000000e+09  1.00335094e+00  2.40000000e+09  6.23835511e-01  2.40000000e+09  1.50128498e+00  0.00000000e+00  2.40000000e+09  1.49151478e+00  0.00000000e+00 
 2.40835000e+09  6.10478858e-01 -1.39139140e-01  2.40835000e+09 -3.21175648e+00  2.05445698e+00  2.40835000e+09 -1.18476965e-04  2.65051105e-05  2.40835000e+09  4.84268931e-01  8.70223861e-01  2.40835000e+09  5.41708485e+00  2.40835000e+09  1.00338266e+00  2.40835000e+09  6.23590386e-01  2.40835000e+09  1.50112002e+00  0.00000000e+00  2.40835000e+09  1.49132984e+00  0.00000000e+00 
 2.41670000e+09  6.10221650e-01 -1.39263355e-01  2.41670000e+09 -3.19964222e+00  2.06455224e+00  2.41670000e+09 -1.19238318e-04  2.67386170e-05  2.41670000e+09  4.87617503e-01  8.68311783e-01  2.41670000e+09  5.43700954e+00  2.41670000e+09  1.00341450e+00  2.41670000e+09  6.23346502e-01  2.41670000e+09  1.50095494e+00  0.00000000e+00  2.41670000e+09  1.49114469e+00  0.00000000e+00 
 2.42505000e+09  6.09965781e-01 -1.39387307e-01  2.42505000e+09 -3.18751821e+00  2.07452541e+00  2.42505000e+09 -1.20001915e-04  2.69732629e-05  2.42505000e+09  4.90944654e-01  8.66394547e-01  2.42505000e+09  5.45690393e+00  2.42505000e+09  1.00344646e+00  2.42505000e+09  6.23103855e-01  2.42505000e+09  1.50078975e+00  0.00000000e+00  2.42505000e+09  1.49095934e+00  0.00000000e+00 
 2.43340000e+09  6.09711242e-01 -1.39511004e-01  2.43340000e+09 -3.17538553e+00  2.08437739e+00  2.43340000e+09 -1.20767754e-04  2.72090507e-05  2.43340000e+09  4.94250511e-01  8.64472296e-01  2.43340000e+09  5.47676783e+00  2.43340000e+09  1.00347854e+00  2.43340000e+09  6.22862436e-01  2.43340000e+09  1.50062444e+00  0.00000000e+00  2.43340000e+09  1.49077380e+00  0.00000000e+00 
 2.44175000e+09  6.09458025e-01 -1.39634456e-01  2.44175000e+09 -3.16324521e+00  2.09410908e+00  2.44175000e+09 -1.21535835e-04  2.74459831e-05  2.44175000e+09  4.97535199e-01  8.62545169e-01  2.44175000e+09  5.49660102e+00  2.44175000e+09  1.00351074e+00  2.44175000e+09  6.22622239e-01  2.44175000e+09  1.50045904e+00  0.00000000e+00  2.44175000e+09  1.49058807e+00  0.00000000e+00 
 2.45010000e+09  6.09206120e-01 -1.39757671e-01  2.45010000e+09 -3.15109829e+00  2.10372138e+00  2.45010000e+09 -1.22306156e-04  2.76840628e-05  2.45010000e+09  5.00798842e-01  8.60613304e-01  2.45010000e+09  5.51640330e+00  2.45010000e+09  1.00354307e+00  2.45010000e+09  6.22383257e-01  2.45010000e+09  1.50029353e+00  0.00000000e+00  2.45010000e+09  1.49040215e+00  0.00000000e+00 
 2.45845000e+09  6.08955518e-01 -1.39880655e-01  2.45845000e+09 -3.13894575e+00  2.11321519e+00  2.45845000e+09 -1.23078715e-04  2.79232924e-05  2.45845000e+09  5.04041565e-01  8.58676837e-01  2.45845000e+09  5.53617448e+00  2.45845000e+09  1.00357551e+00  2.45845000e+09  6.22145483e-01  2.45845000e+09  1.50012793e+00  0.00000000e+00  2.45845000e+09  1.49021605e+00  0.00000000e+00 
 2.46680000e+09  6.08706211e-01 -1.40003417e-01  2.46680000e+09 -3.12678859e+00  2.12259141e+00  2.46680000e+09 -1.23853513e-04  2.81636744e-05  2.46680000e+09  5.07263493e-01  8.56735900e-01  2.46680000e+09  5.55591435e+00  2.46680000e+09  1.00360808e+00  2.46680000e+09  6.21908910e-01  2.46680000e+09  1.49996223e+00  0.00000000e+00  2.46680000e+09  1.49002977e+00  0.00000000e+00 
 2.47515000e+09  6.08458191e-01 -1.40125966e-01  2.47515000e+09 -3.11462778e+00  2.13185094e+00  2.47515000e+09 -1.24630547e-04  2.84052117e-05  2.47515000e+09  5.10464749e-01  8.54790626e-01  2.47515000e+09  5.57562272e+00  2.47515000e+09  1.00364076e+00  2.47515000e+09  6.21673532e-01  2.47515000e+09  1.49979645e+00  0.00000000e+00  2.47515000e+09  1.48984331e+00  0.00000000e+00 
 2.48350000e+09  6.08211448e-01 -1.40248307e-01  2.48350000e+09 -3.10246425e+00  2.14099468e+00  2.48350000e+09 -1.25409817e-04  2.86479069e-05  2.48350000e+09  5.13645457e-01  8.52841143e-01  2.48350000e+09  5.59529940e+00  2.48350000e+09  1.00367356e+00  2.48350000e+09  6.21439342e-01  2.48350000e+09  1.49963058e+00  0.00000000e+00  2.48350000e+09  1.48965668e+00  0.00000000e+00 
