 2.40000000e+09  6.11580337e-01 -1.28754103e-01  2.40000000e+09 -3.22737669e+00  2.51575141e+00  2.40000000e+09 -1.28376270e-04  2.58788357e-05  2.40000000e+09  4.86140295e-01  8.68602166e-01  2.40000000e+09  5.31882739e+00  2.40000000e+09  1.00382308e+00  2.40000000e+09  6.22182337e-01  2.40000000e+09  1.48415440e+00  0.00000000e+00  2.40000000e+09  1.47668557e+00  0.00000000e+00 
 2.40835000e+09  6.11391982e-01 -1.28894759e-01  2.40835000e+09 -3.21285912e+00  2.52415526e+00  2.40835000e+09 -1.29217834e-04  2.61199649e-05  2.40835000e+09  4.89524344e-01  8.66654423e-01  2.40835000e+09  5.33809208e+00  2.40835000e+09  1.00385881e+00  2.40835000e+09  6.22003681e-01  2.40835000e+09  1.48401259e+00  0.00000000e+00  2.40835000e+09  1.47652372e+00  0.00000000e+00 
 2.41670000e+09  6.11204692e-01 -1.29035539e-01  2.41670000e+09 -3.19836049e+00  2.53243077e+00  2.41670000e+09 -1.30061943e-04  2.63624084e-05  2.41670000e+09  4.92886651e-01  8.64701294e-01  2.41670000e+09  5.35732283e+00  2.41670000e+09  1.00389467e+00  2.41670000e+09  6.21826068e-01  2.41670000e+09  1.48387076e+00  0.00000000e+00  2.41670000e+09  1.47636178e+00  0.00000000e+00 
 2.42505000e+09  6.11018457e-01 -1.29176446e-01  2.42505000e+09 -3.18388163e+00  2.54057917e+00  2.42505000e+09 -1.30908596e-04  2.66061695e-05  2.42505000e+09  4.96227341e-01  8.62742927e-01  2.42505000e+09  5.37651946e+00  2.42505000e+09  1.00393066e+00  2.42505000e+09  6.21649490e-01  2.42505000e+09  1.48372892e+00  0.00000000e+00  2.42505000e+09  1.47619974e+00  0.00000000e+00 
 2.43340000e+09  6.10833269e-01 -1.29317484e-01  2.43340000e+09 -3.16942338e+00  2.54860168e+00  2.43340000e+09 -1.31757791e-04  2.68512517e-05  2.43340000e+09  4.99546541e-01  8.60779465e-01  2.43340000e+09  5.39568181e+00  2.43340000e+09  1.00396679e+00  2.43340000e+09  6.21473939e-01  2.43340000e+09  1.48358707e+00  0.00000000e+00  2.43340000e+09  1.47603762e+00  0.00000000e+00 
 2.44175000e+09  6.10649115e-01 -1.29458656e-01  2.44175000e+09 -3.15498652e+00  2.55649952e+00  2.44175000e+09 -1.32609526e-04  2.70976583e-05  2.44175000e+09  5.02844377e-01  8.58811049e-01  2.44175000e+09  5.41480969e+00  2.44175000e+09  1.00400305e+00  2.44175000e+09  6.21299407e-01  2.44175000e+09  1.48344522e+00  0.00000000e+00  2.44175000e+09  1.47587541e+00  0.00000000e+00 
 2.45010000e+09  6.10465988e-01 -1.29599966e-01  2.45010000e+09 -3.14057184e+00  2.56427390e+00  2.45010000e+09 -1.33463800e-04  2.73453927e-05  2.45010000e+09  5.06120972e-01  8.56837819e-01  2.45010000e+09  5.43390293e+00  2.45010000e+09  1.00403944e+00  2.45010000e+09  6.21125885e-01  2.45010000e+09  1.48330336e+00  0.00000000e+00  2.45010000e+09  1.47571313e+00  0.00000000e+00 
 2.45845000e+09  6.10283878e-01 -1.29741417e-01  2.45845000e+09 -3.12618008e+00  2.57192602e+00  2.45845000e+09 -1.34320610e-04  2.75944583e-05  2.45845000e+09  5.09376453e-01  8.54859912e-01  2.45845000e+09  5.45296138e+00  2.45845000e+09  1.00407597e+00  2.45845000e+09  6.20953364e-01  2.45845000e+09  1.48316151e+00  0.00000000e+00  2.45845000e+09  1.47555077e+00  0.00000000e+00 
 2.46680000e+09  6.10102775e-01 -1.29883013e-01  2.46680000e+09 -3.11181200e+00  2.57945708e+00  2.46680000e+09 -1.35179955e-04  2.78448585e-05  2.46680000e+09  5.12610943e-01  8.52877463e-01  2.46680000e+09  5.47198486e+00  2.46680000e+09  1.00411262e+00  2.46680000e+09  6.20781837e-01  2.46680000e+09  1.48301966e+00  0.00000000e+00  2.46680000e+09  1.47538833e+00  0.00000000e+00 
 2.47515000e+09  6.09922669e-01 -1.30024757e-01  2.47515000e+09 -3.09746830e+00  2.58686827e+00  2.47515000e+09 -1.36041834e-04  2.80965967e-05  2.47515000e+09  5.15824568e-01  8.50890606e-01  2.47515000e+09  5.49097321e+00  2.47515000e+09  1.00414940e+00  2.47515000e+09  6.20611295e-01  2.47515000e+09  1.48287782e+00  0.00000000e+00  2.47515000e+09  1.47522584e+00  0.00000000e+00 
 2.48350000e+09  6.09743552e-01 -1.30166652e-01  2.48350000e+09 -3.08314969e+00  2.59416076e+00  2.48350000e+09 -1.36906244e-04  2.83496763e-05  2.48350000e+09  5.19017450e-01  8.48899472e-01  2.48350000e+09  5.50992628e+00  2.48350000e+09  1.00418631e+00  2.48350000e+09  6.20441730e-01  2.48350000e+09  1.48273600e+00  0.00000000e+00  2.48350000e+09  1.47506328e+00  0.00000000e+00 
