 2.40000000e+09  7.29251266e-01 -1.88133756e-02  2.40000000e+09 -1.49866047e+00 -3.46109268e-01  2.40000000e+09 -3.39685663e-06 -1.51000868e-06  2.40000000e+09  3.86938540e-01  9.22075633e-01  2.40000000e+09  1.61459091e+00  2.40000000e+09  1.00000751e+00  2.40000000e+09  7.29468795e-01  2.40000000e+09  5.65082514e+00  0.00000000e+00  2.40000000e+09  4.47627978e+00  0.00000000e+00 
 2.40835000e+09  7.29219943e-01 -1.88614153e-02  2.40835000e+09 -1.50061905e+00 -3.42089462e-01  2.40835000e+09 -3.42422556e-06 -1.51691561e-06  2.40835000e+09  3.89976454e-01  9.20794643e-01  2.40835000e+09  1.61711400e+00  2.40835000e+09  1.00000760e+00  2.40835000e+09  7.29438504e-01  2.40835000e+09  5.65077533e+00  0.00000000e+00  2.40835000e+09  4.47624822e+00  0.00000000e+00 
 2.41670000e+09  7.29188560e-01 -1.89093800e-02  2.41670000e+09 -1.50255007e+00 -3.38071675e-01  2.41670000e+09 -3.45170327e-06 -1.52381654e-06  2.41670000e+09  3.92995323e-01  9.19509970e-01  2.41670000e+09  1.61962995e+00  2.41670000e+09  1.00000770e+00  2.41670000e+09  7.29408152e-01  2.41670000e+09  5.65072536e+00  0.00000000e+00  2.41670000e+09  4.47621656e+00  0.00000000e+00 
 2.42505000e+09  7.29157117e-01 -1.89572692e-02  2.42505000e+09 -1.50445371e+00 -3.34056055e-01  2.42505000e+09 -3.47928969e-06 -1.53071139e-06  2.42505000e+09  3.95995274e-01  9.18221732e-01  2.42505000e+09  1.62213887e+00  2.42505000e+09  1.00000779e+00  2.42505000e+09  7.29377741e-01  2.42505000e+09  5.65067522e+00  0.00000000e+00  2.42505000e+09  4.47618478e+00  0.00000000e+00 
 2.43340000e+09  7.29125614e-01 -1.90050828e-02  2.43340000e+09 -1.50633015e+00 -3.30042742e-01  2.43340000e+09 -3.50698474e-06 -1.53760010e-06  2.43340000e+09  3.98976429e-01  9.16930046e-01  2.43340000e+09  1.62464087e+00  2.43340000e+09  1.00000788e+00  2.43340000e+09  7.29347271e-01  2.43340000e+09  5.65062492e+00  0.00000000e+00  2.43340000e+09  4.47615289e+00  0.00000000e+00 
 2.44175000e+09  7.29094052e-01 -1.90528203e-02  2.44175000e+09 -1.50817957e+00 -3.26031879e-01  2.44175000e+09 -3.53478833e-06 -1.54448259e-06  2.44175000e+09  4.01938913e-01  9.15635028e-01  2.44175000e+09  1.62713607e+00  2.44175000e+09  1.00000798e+00  2.44175000e+09  7.29316742e-01  2.44175000e+09  5.65057445e+00  0.00000000e+00  2.44175000e+09  4.47612090e+00  0.00000000e+00 
 2.45010000e+09  7.29062431e-01 -1.91004816e-02  2.45010000e+09 -1.51000215e+00 -3.22023603e-01  2.45010000e+09 -3.56270039e-06 -1.55135878e-06  2.45010000e+09  4.04882849e-01  9.14336789e-01  2.45010000e+09  1.62962458e+00  2.45010000e+09  1.00000807e+00  2.45010000e+09  7.29286154e-01  2.45010000e+09  5.65052382e+00  0.00000000e+00  2.45010000e+09  4.47608880e+00  0.00000000e+00 
 2.45845000e+09  7.29030752e-01 -1.91480662e-02  2.45845000e+09 -1.51179807e+00 -3.18018050e-01  2.45845000e+09 -3.59072085e-06 -1.55822861e-06  2.45845000e+09  4.07808358e-01  9.13035441e-01  2.45845000e+09  1.63210651e+00  2.45845000e+09  1.00000817e+00  2.45845000e+09  7.29255509e-01  2.45845000e+09  5.65047303e+00  0.00000000e+00  2.45845000e+09  4.47605659e+00  0.00000000e+00 
 2.46680000e+09  7.28999014e-01 -1.91955740e-02  2.46680000e+09 -1.51356750e+00 -3.14015354e-01  2.46680000e+09 -3.61884963e-06 -1.56509201e-06  2.46680000e+09  4.10715564e-01  9.11731092e-01  2.46680000e+09  1.63458196e+00  2.46680000e+09  1.00000826e+00  2.46680000e+09  7.29224805e-01  2.46680000e+09  5.65042208e+00  0.00000000e+00  2.46680000e+09  4.47602428e+00  0.00000000e+00 
 2.47515000e+09  7.28967218e-01 -1.92430046e-02  2.47515000e+09 -1.51531061e+00 -3.10015646e-01  2.47515000e+09 -3.64708664e-06 -1.57194890e-06  2.47515000e+09  4.13604588e-01  9.10423851e-01  2.47515000e+09  1.63705103e+00  2.47515000e+09  1.00000836e+00  2.47515000e+09  7.29194044e-01  2.47515000e+09  5.65037096e+00  0.00000000e+00  2.47515000e+09  4.47599185e+00  0.00000000e+00 
 2.48350000e+09  7.28935366e-01 -1.92903577e-02  2.48350000e+09 -1.51702759e+00 -3.06019054e-01  2.48350000e+09 -3.67543182e-06 -1.57879921e-06  2.48350000e+09  4.16475550e-01  9.09113822e-01  2.48350000e+09  1.63951384e+00  2.48350000e+09  1.00000845e+00  2.48350000e+09  7.29163226e-01  2.48350000e+09  5.65031967e+00  0.00000000e+00  2.48350000e+09  4.47595932e+00  0.00000000e+00 
