 2.40000000e+09  6.18588532e-01 -1.32186823e-01  2.40000000e+09  1.35775139e+01 -1.38523494e-01  2.40000000e+09 -1.22713004e-05  2.45037253e-05  2.40000000e+09  4.29050820e-01  9.01698603e-01  2.40000000e+09  2.01989001e+00  2.40000000e+09  1.00063364e+00  2.40000000e+09  6.31485024e-01  2.40000000e+09  1.62877602e+00  0.00000000e+00  2.40000000e+09  1.60902260e+00  0.00000000e+00 
 2.40835000e+09  6.18356255e-01 -1.32307718e-01  2.40835000e+09  1.36044924e+01 -2.43761615e-01  2.40835000e+09 -1.22773765e-05  2.46354041e-05  2.40835000e+09  4.32249959e-01  9.00157569e-01  2.40835000e+09  2.01986077e+00  2.40835000e+09  1.00063748e+00  2.40835000e+09  6.31273673e-01  2.40835000e+09  1.62871158e+00  0.00000000e+00  2.40835000e+09  1.60894855e+00  0.00000000e+00 
 2.41670000e+09  6.18125288e-01 -1.32428471e-01  2.41670000e+09  1.36304606e+01 -3.49251971e-01  2.41670000e+09 -1.22831790e-05  2.47670762e-05  2.41670000e+09  4.35429133e-01  8.98612150e-01  2.41670000e+09  2.01984400e+00  2.41670000e+09  1.00064132e+00  2.41670000e+09  6.31063585e-01  2.41670000e+09  1.62865043e+00  0.00000000e+00  2.41670000e+09  1.60887744e+00  0.00000000e+00 
 2.42505000e+09  6.17895621e-01 -1.32549091e-01  2.42505000e+09  1.36554180e+01 -4.54984308e-01  2.42505000e+09 -1.22887094e-05  2.48987405e-05  2.42505000e+09  4.38588468e-01  8.97062476e-01  2.42505000e+09  2.01983986e+00  2.42505000e+09  1.00064517e+00  2.42505000e+09  6.30854753e-01  2.42505000e+09  1.62859254e+00  0.00000000e+00  2.42505000e+09  1.60880924e+00  0.00000000e+00 
 2.43340000e+09  6.17667246e-01 -1.32669587e-01  2.43340000e+09  1.36793644e+01 -5.60948426e-01  2.43340000e+09 -1.22939690e-05  2.50303960e-05  2.43340000e+09  4.41728089e-01  8.95508671e-01  2.43340000e+09  2.01984854e+00  2.43340000e+09  1.00064904e+00  2.43340000e+09  6.30647170e-01  2.43340000e+09  1.62853788e+00  0.00000000e+00  2.43340000e+09  1.60874393e+00  0.00000000e+00 
 2.44175000e+09  6.17440152e-01 -1.32789965e-01  2.44175000e+09  1.37022999e+01 -6.67134165e-01  2.44175000e+09 -1.22989592e-05  2.51620418e-05  2.44175000e+09  4.44848120e-01  8.93950861e-01  2.44175000e+09  2.01987019e+00  2.44175000e+09  1.00065291e+00  2.44175000e+09  6.30440828e-01  2.44175000e+09  1.62848643e+00  0.00000000e+00  2.44175000e+09  1.60868150e+00  0.00000000e+00 
 2.45010000e+09  6.17214331e-01 -1.32910234e-01  2.45010000e+09  1.37242242e+01 -7.73531417e-01  2.45010000e+09 -1.23036815e-05  2.52936768e-05  2.45010000e+09  4.47948685e-01  8.92389168e-01  2.45010000e+09  2.01990501e+00  2.45010000e+09  1.00065678e+00  2.45010000e+09  6.30235719e-01  2.45010000e+09  1.62843817e+00  0.00000000e+00  2.45010000e+09  1.60862191e+00  0.00000000e+00 
 2.45845000e+09  6.16989773e-01 -1.33030401e-01  2.45845000e+09  1.37451374e+01 -8.80130117e-01  2.45845000e+09 -1.23081373e-05  2.54253002e-05  2.45845000e+09  4.51029909e-01  8.90823712e-01  2.45845000e+09  2.01995317e+00  2.45845000e+09  1.00066067e+00  2.45845000e+09  6.30031837e-01  2.45845000e+09  1.62839308e+00  0.00000000e+00  2.45845000e+09  1.60856516e+00  0.00000000e+00 
 2.46680000e+09  6.16766469e-01 -1.33150474e-01  2.46680000e+09  1.37650398e+01 -9.86920250e-01  2.46680000e+09 -1.23123279e-05  2.55569110e-05  2.46680000e+09  4.54091913e-01  8.89254611e-01  2.46680000e+09  2.02001485e+00  2.46680000e+09  1.00066457e+00  2.46680000e+09  6.29829173e-01  2.46680000e+09  1.62835113e+00  0.00000000e+00  2.46680000e+09  1.60851123e+00  0.00000000e+00 
 2.47515000e+09  6.16544410e-01 -1.33270461e-01  2.47515000e+09  1.37839314e+01 -1.09389185e+00  2.47515000e+09 -1.23162546e-05  2.56885083e-05  2.47515000e+09  4.57134820e-01  8.87681983e-01  2.47515000e+09  2.02009023e+00  2.47515000e+09  1.00066848e+00  2.47515000e+09  6.29627721e-01  2.47515000e+09  1.62831230e+00  0.00000000e+00  2.47515000e+09  1.60846009e+00  0.00000000e+00 
 2.48350000e+09  6.16323586e-01 -1.33390368e-01  2.48350000e+09  1.38018125e+01 -1.20103498e+00  2.48350000e+09 -1.23199190e-05  2.58200912e-05  2.48350000e+09  4.60158754e-01  8.86105942e-01  2.48350000e+09  2.02017951e+00  2.48350000e+09  1.00067239e+00  2.48350000e+09  6.29427473e-01  2.48350000e+09  1.62827658e+00  0.00000000e+00  2.48350000e+09  1.60841173e+00  0.00000000e+00 
