 1.00000000e+07  4.68677475e+01  1.00000000e+07  1.00000000e+00  1.00000000e+07  8.05557308e-01  1.00000000e+07  8.05557310e-01  1.00000000e+07  9.57583818e-03  1.00000000e+07  9.99999998e-01 
 1.05925373e+07  4.57284467e+01  1.05925373e+07  1.00000000e+00  1.05925373e+07  8.02134568e-01  1.05925373e+07  8.02134569e-01  1.05925373e+07  1.07652184e-02  1.05925373e+07  9.99999998e-01 
 1.12201845e+07  4.44512285e+01  1.12201845e+07  1.00000000e+00  1.12201845e+07  7.98880311e-01  1.12201845e+07  7.98880313e-01  1.12201845e+07  1.20892005e-02  1.12201845e+07  9.99999998e-01 
 1.18850223e+07  4.30231329e+01  1.18850223e+07  1.00000000e+00  1.18850223e+07  7.95783930e-01  1.18850223e+07  7.95783932e-01  1.18850223e+07  1.35612828e-02  1.18850223e+07  9.99999997e-01 
 1.25892541e+07  4.14314048e+01  1.25892541e+07  1.00000000e+00  1.25892541e+07  7.92834752e-01  1.25892541e+07  7.92834755e-01  1.25892541e+07  1.51959884e-02  1.25892541e+07  9.99999997e-01 
 1.33352143e+07  3.96640920e+01  1.33352143e+07  1.00000000e+00  1.33352143e+07  7.90022219e-01  1.33352143e+07  7.90022222e-01  1.33352143e+07  1.70088714e-02  1.33352143e+07  9.99999996e-01 
 1.41253754e+07  3.77109581e+01  1.41253754e+07  1.00000000e+00  1.41253754e+07  7.87336014e-01  1.41253754e+07  7.87336018e-01  1.41253754e+07  1.90165059e-02  1.41253754e+07  9.99999995e-01 
 1.49623566e+07  3.55646482e+01  1.49623566e+07  1.00000000e+00  1.49623566e+07  7.84766173e-01  1.49623566e+07  7.84766178e-01  1.49623566e+07  2.12364571e-02  1.49623566e+07  9.99999995e-01 
 1.58489319e+07  3.32221438e+01  1.58489319e+07  1.00000001e+00  1.58489319e+07  7.82303160e-01  1.58489319e+07  7.82303165e-01  1.58489319e+07  2.36872314e-02  1.58489319e+07  9.99999994e-01 
 1.67880402e+07  3.06865211e+01  1.67880402e+07  1.00000001e+00  1.67880402e+07  7.79937937e-01  1.67880402e+07  7.79937942e-01  1.67880402e+07  2.63882048e-02  1.67880402e+07  9.99999993e-01 
 1.77827941e+07  2.79688251e+01  1.77827941e+07  1.00000001e+00  1.77827941e+07  7.77662023e-01  1.77827941e+07  7.77662029e-01  1.77827941e+07  2.93595284e-02  1.77827941e+07  9.99999993e-01 
 1.88364909e+07  2.50898903e+01  1.88364909e+07  1.00000001e+00  1.88364909e+07  7.75467561e-01  1.88364909e+07  7.75467567e-01  1.88364909e+07  3.26220120e-02  1.88364909e+07  9.99999992e-01 
 1.99526231e+07  2.20816798e+01  1.99526231e+07  1.00000001e+00  1.99526231e+07  7.73347375e-01  1.99526231e+07  7.73347382e-01  1.99526231e+07  3.61969886e-02  1.99526231e+07  9.99999991e-01 
 2.11348904e+07  1.89877114e+01  2.11348904e+07  1.00000001e+00  2.11348904e+07  7.71295037e-01  2.11348904e+07  7.71295045e-01  2.11348904e+07  4.01061625e-02  2.11348904e+07  9.99999991e-01 
 2.23872114e+07  1.58620693e+01  2.23872114e+07  1.00000001e+00  2.23872114e+07  7.69304933e-01  2.23872114e+07  7.69304940e-01  2.23872114e+07  4.43714486e-02  2.23872114e+07  9.99999991e-01 
 2.37137371e+07  1.27667430e+01  2.37137371e+07  1.00000001e+00  2.37137371e+07  7.67372316e-01  2.37137371e+07  7.67372323e-01  2.37137371e+07  4.90148083e-02  2.37137371e+07  9.99999991e-01 
 2.51188643e+07  9.76733702e+00  2.51188643e+07  1.00000001e+00  2.51188643e+07  7.65493355e-01  2.51188643e+07  7.65493362e-01  2.51188643e+07  5.40580947e-02  2.51188643e+07  9.99999991e-01 
 2.66072506e+07  6.92770990e+00  2.66072506e+07  1.00000001e+00  2.66072506e+07  7.63665165e-01  2.66072506e+07  7.63665171e-01  2.66072506e+07  5.95229140e-02  2.66072506e+07  9.99999992e-01 
 2.81838293e+07  4.30444912e+00  2.81838293e+07  1.00000000e+00  2.81838293e+07  7.61885807e-01  2.81838293e+07  7.61885812e-01  2.81838293e+07  6.54305169e-02  2.81838293e+07  9.99999994e-01 
 2.98538262e+07  1.94223418e+00  2.98538262e+07  1.00000000e+00  2.98538262e+07  7.60154264e-01  2.98538262e+07  7.60154268e-01  2.98538262e+07  7.18017293e-02  2.98538262e+07  9.99999996e-01 
 3.16227766e+07 -1.29087756e-01  3.16227766e+07  9.99999998e-01  3.16227766e+07  7.58470386e-01  3.16227766e+07  7.58470387e-01  3.16227766e+07  7.86569320e-02  3.16227766e+07  9.99999999e-01 
 3.34965439e+07 -1.89535827e+00  3.34965439e+07  9.99999993e-01  3.34965439e+07  7.56834794e-01  3.34965439e+07  7.56834793e-01  3.34965439e+07  8.60160956e-02  3.34965439e+07  1.00000000e+00 
 3.54813389e+07 -3.35705795e+00  3.54813389e+07  9.99999988e-01  3.54813389e+07  7.55248767e-01  3.54813389e+07  7.55248762e-01  3.54813389e+07  9.38988757e-02  3.54813389e+07  1.00000001e+00 
 3.75837404e+07 -4.52689245e+00  3.75837404e+07  9.99999981e-01  3.75837404e+07  7.53714090e-01  3.75837404e+07  7.53714081e-01  3.75837404e+07  1.02324767e-01  3.75837404e+07  1.00000001e+00 
 3.98107171e+07 -5.42667746e+00  3.98107171e+07  9.99999974e-01  3.98107171e+07  7.52232898e-01  3.98107171e+07  7.52232884e-01  3.98107171e+07  1.11313315e-01  3.98107171e+07  1.00000002e+00 
 4.21696503e+07 -6.08414115e+00  4.21696503e+07  9.99999965e-01  4.21696503e+07  7.50807499e-01  4.21696503e+07  7.50807480e-01  4.21696503e+07  1.20884371e-01  4.21696503e+07  1.00000003e+00 
 4.46683592e+07 -6.53005081e+00  4.46683592e+07  9.99999955e-01  4.46683592e+07  7.49440211e-01  4.46683592e+07  7.49440186e-01  4.46683592e+07  1.31058397e-01  4.46683592e+07  1.00000004e+00 
 4.73151259e+07 -6.79589477e+00  4.73151259e+07  9.99999944e-01  4.73151259e+07  7.48133200e-01  4.73151259e+07  7.48133169e-01  4.73151259e+07  1.41856783e-01  4.73151259e+07  1.00000004e+00 
 5.01187234e+07 -6.91217342e+00  5.01187234e+07  9.99999932e-01  5.01187234e+07  7.46888343e-01  5.01187234e+07  7.46888306e-01  5.01187234e+07  1.53302189e-01  5.01187234e+07  1.00000005e+00 
 5.30884444e+07 -6.90725544e+00  5.30884444e+07  9.99999919e-01  5.30884444e+07  7.45707115e-01  5.30884444e+07  7.45707071e-01  5.30884444e+07  1.65418884e-01  5.30884444e+07  1.00000006e+00 
 5.62341325e+07 -6.80670456e+00  5.62341325e+07  9.99999906e-01  5.62341325e+07  7.44590503e-01  5.62341325e+07  7.44590453e-01  5.62341325e+07  1.78233073e-01  5.62341325e+07  1.00000007e+00 
 5.95662144e+07 -6.63296563e+00  5.95662144e+07  9.99999891e-01  5.95662144e+07  7.43538961e-01  5.95662144e+07  7.43538903e-01  5.95662144e+07  1.91773208e-01  5.95662144e+07  1.00000009e+00 
 6.30957344e+07 -6.40531056e+00  6.30957344e+07  9.99999876e-01  6.30957344e+07  7.42552377e-01  6.30957344e+07  7.42552312e-01  6.30957344e+07  2.06070272e-01  6.30957344e+07  1.00000010e+00 
 6.68343918e+07 -6.13995729e+00  6.68343918e+07  9.99999860e-01  6.68343918e+07  7.41630091e-01  6.68343918e+07  7.41630019e-01  6.68343918e+07  2.21158028e-01  6.68343918e+07  1.00000011e+00 
 7.07945784e+07 -5.85029593e+00  7.07945784e+07  9.99999843e-01  7.07945784e+07  7.40770912e-01  7.07945784e+07  7.40770833e-01  7.07945784e+07  2.37073240e-01  7.07945784e+07  1.00000012e+00 
 7.49894209e+07 -5.54717390e+00  7.49894209e+07  9.99999825e-01  7.49894209e+07  7.39973176e-01  7.49894209e+07  7.39973091e-01  7.49894209e+07  2.53855860e-01  7.49894209e+07  1.00000013e+00 
 7.94328235e+07 -5.23920436e+00  7.94328235e+07  9.99999807e-01  7.94328235e+07  7.39234800e-01  7.94328235e+07  7.39234709e-01  7.94328235e+07  2.71549181e-01  7.94328235e+07  1.00000014e+00 
