 2.40000000e+09  4.87105662e-01 -2.50844856e-01  2.40000000e+09  7.09070030e+00  9.81847850e-01  2.40000000e+09 -1.83122342e-05  4.95939310e-05  2.40000000e+09  4.30530443e-01  9.00749265e-01  2.40000000e+09  2.95997507e+00  2.40000000e+09  1.00106218e+00  2.40000000e+09  5.46937939e-01  2.40000000e+09  1.65597574e+00  0.00000000e+00  2.40000000e+09  1.61725402e+00  0.00000000e+00 
 2.40835000e+09  4.86526677e-01 -2.50952205e-01  2.40835000e+09  7.13334785e+00  9.24445341e-01  2.40835000e+09 -1.82844696e-05  4.98378910e-05  2.40835000e+09  4.33733399e-01  8.99198646e-01  2.40835000e+09  2.95244499e+00  2.40835000e+09  1.00106686e+00  2.40835000e+09  5.46463958e-01  2.40835000e+09  1.65548099e+00  0.00000000e+00  2.40835000e+09  1.61669109e+00  0.00000000e+00 
 2.41670000e+09  4.85950680e-01 -2.51058805e-01  2.41670000e+09  7.17561502e+00  8.66323728e-01  2.41670000e+09 -1.82561698e-05  5.00816857e-05  2.41670000e+09  4.36916365e-01  8.97643659e-01  2.41670000e+09  2.94484402e+00  2.41670000e+09  1.00107149e+00  2.41670000e+09  5.45992483e-01  2.41670000e+09  1.65499505e+00  0.00000000e+00  2.41670000e+09  1.61613598e+00  0.00000000e+00 
 2.42505000e+09  4.85377652e-01 -2.51164679e-01  2.42505000e+09  7.21749226e+00  8.07481471e-01  2.42505000e+09 -1.82273377e-05  5.03253142e-05  2.42505000e+09  4.40079466e-01  8.96084430e-01  2.42505000e+09  2.93717293e+00  2.42505000e+09  1.00107605e+00  2.42505000e+09  5.45523507e-01  2.42505000e+09  1.65451787e+00  0.00000000e+00  2.42505000e+09  1.61558865e+00  0.00000000e+00 
 2.43340000e+09  4.84807574e-01 -2.51269851e-01  2.43340000e+09  7.25896985e+00  7.47917087e-01  2.43340000e+09 -1.81979765e-05  5.05687755e-05  2.43340000e+09  4.43222830e-01  8.94521089e-01  2.43340000e+09  2.92943254e+00  2.43340000e+09  1.00108054e+00  2.43340000e+09  5.45057018e-01  2.43340000e+09  1.65404938e+00  0.00000000e+00  2.43340000e+09  1.61504908e+00  0.00000000e+00 
 2.44175000e+09  4.84240428e-01 -2.51374344e-01  2.44175000e+09  7.30003792e+00  6.87629157e-01  2.44175000e+09 -1.81680891e-05  5.08120687e-05  2.44175000e+09  4.46346581e-01  8.92953758e-01  2.44175000e+09  2.92162367e+00  2.44175000e+09  1.00108497e+00  2.44175000e+09  5.44593009e-01  2.44175000e+09  1.65358954e+00  0.00000000e+00  2.44175000e+09  1.61451722e+00  0.00000000e+00 
 2.45010000e+09  4.83676194e-01 -2.51478180e-01  2.45010000e+09  7.34068644e+00  6.26616327e-01  2.45010000e+09 -1.81376786e-05  5.10551930e-05  2.45010000e+09  4.49450846e-01  8.91382562e-01  2.45010000e+09  2.91374717e+00  2.45010000e+09  1.00108933e+00  2.45010000e+09  5.44131469e-01  2.45010000e+09  1.65313830e+00  0.00000000e+00  2.45010000e+09  1.61399303e+00  0.00000000e+00 
 2.45845000e+09  4.83114855e-01 -2.51581383e-01  2.45845000e+09  7.38090522e+00  5.64877317e-01  2.45845000e+09 -1.81067479e-05  5.12981474e-05  2.45845000e+09  4.52535748e-01  8.89807620e-01  2.45845000e+09  2.90580394e+00  2.45845000e+09  1.00109363e+00  2.45845000e+09  5.43672388e-01  2.45845000e+09  1.65269560e+00  0.00000000e+00  2.45845000e+09  1.61347648e+00  0.00000000e+00 
 2.46680000e+09  4.82556391e-01 -2.51683975e-01  2.46680000e+09  7.42068391e+00  5.02410921e-01  2.46680000e+09 -1.80753000e-05  5.15409310e-05  2.46680000e+09  4.55601412e-01  8.88229052e-01  2.46680000e+09  2.89779489e+00  2.46680000e+09  1.00109786e+00  2.46680000e+09  5.43215758e-01  2.46680000e+09  1.65226141e+00  0.00000000e+00  2.46680000e+09  1.61296753e+00  0.00000000e+00 
 2.47515000e+09  4.82000782e-01 -2.51785977e-01  2.47515000e+09  7.46001197e+00  4.39216015e-01  2.47515000e+09 -1.80433377e-05  5.17835430e-05  2.47515000e+09  4.58647963e-01  8.86646974e-01  2.47515000e+09  2.88972094e+00  2.47515000e+09  1.00110202e+00  2.47515000e+09  5.42761567e-01  2.47515000e+09  1.65183567e+00  0.00000000e+00  2.47515000e+09  1.61246616e+00  0.00000000e+00 
 2.48350000e+09  4.81448011e-01 -2.51887411e-01  2.48350000e+09  7.49887873e+00  3.75291560e-01  2.48350000e+09 -1.80108638e-05  5.20259827e-05  2.48350000e+09  4.61675523e-01  8.85061502e-01  2.48350000e+09  2.88158308e+00  2.48350000e+09  1.00110610e+00  2.48350000e+09  5.42309807e-01  2.48350000e+09  1.65141834e+00  0.00000000e+00  2.48350000e+09  1.61197233e+00  0.00000000e+00 
