 2.40000000e+09  5.58971792e-01 -1.88859389e-01  2.40000000e+09  1.14822873e+01 -1.97540970e-01  2.40000000e+09 -1.79641348e-05  3.99269994e-05  2.40000000e+09  4.24637767e-01  9.04160319e-01  2.40000000e+09  1.18176194e+00  2.40000000e+09  1.00014033e+00  2.40000000e+09  5.89176385e-01  2.40000000e+09  1.31224683e+00  0.00000000e+00  2.40000000e+09  1.29123654e+00  0.00000000e+00 
 2.40835000e+09  5.58694120e-01 -1.89061876e-01  2.40835000e+09  1.15198561e+01 -2.89751328e-01  2.40835000e+09 -1.79617689e-05  4.01377576e-05  2.40835000e+09  4.27821975e-01  9.02650030e-01  2.40835000e+09  1.17742276e+00  2.40835000e+09  1.00013800e+00  2.40835000e+09  5.88969861e-01  2.40835000e+09  1.31219717e+00  0.00000000e+00  2.40835000e+09  1.29108463e+00  0.00000000e+00 
 2.41670000e+09  5.58417959e-01 -1.89264773e-01  2.41670000e+09  1.15566802e+01 -3.82563147e-01  2.41670000e+09 -1.79589278e-05  4.03484882e-05  2.41670000e+09  4.30986355e-01  9.01135445e-01  2.41670000e+09  1.17306666e+00  2.41670000e+09  1.00013562e+00  2.41670000e+09  5.88764993e-01  2.41670000e+09  1.31215113e+00  0.00000000e+00  2.41670000e+09  1.29093630e+00  0.00000000e+00 
 2.42505000e+09  5.58143295e-01 -1.89468087e-01  2.42505000e+09  1.15927524e+01 -4.75972861e-01  2.42505000e+09 -1.79556135e-05  4.05591896e-05  2.42505000e+09  4.34131033e-01  8.99616690e-01  2.42505000e+09  1.16869395e+00  2.42505000e+09  1.00013317e+00  2.42505000e+09  5.88561765e-01  2.42505000e+09  1.31210871e+00  0.00000000e+00  2.42505000e+09  1.29079152e+00  0.00000000e+00 
 2.43340000e+09  5.57870110e-01 -1.89671821e-01  2.43340000e+09  1.16280654e+01 -5.69976854e-01  2.43340000e+09 -1.79518282e-05  4.07698602e-05  2.43340000e+09  4.37256133e-01  8.98093891e-01  2.43340000e+09  1.16430491e+00  2.43340000e+09  1.00013066e+00  2.43340000e+09  5.88360164e-01  2.43340000e+09  1.31206988e+00  0.00000000e+00  2.43340000e+09  1.29065031e+00  0.00000000e+00 
 2.44175000e+09  5.57598387e-01 -1.89875981e-01  2.44175000e+09  1.16626117e+01 -6.64571451e-01  2.44175000e+09 -1.79475740e-05  4.09804983e-05  2.44175000e+09  4.40361781e-01  8.96567170e-01  2.44175000e+09  1.15989987e+00  2.44175000e+09  1.00012809e+00  2.44175000e+09  5.88160177e-01  2.44175000e+09  1.31203465e+00  0.00000000e+00  2.44175000e+09  1.29051264e+00  0.00000000e+00 
 2.45010000e+09  5.57328112e-01 -1.90080572e-01  2.45010000e+09  1.16963841e+01 -7.59752922e-01  2.45010000e+09 -1.79428530e-05  4.11911022e-05  2.45010000e+09  4.43448101e-01  8.95036650e-01  2.45010000e+09  1.15547913e+00  2.45010000e+09  1.00012546e+00  2.45010000e+09  5.87961790e-01  2.45010000e+09  1.31200300e+00  0.00000000e+00  2.45010000e+09  1.29037850e+00  0.00000000e+00 
 2.45845000e+09  5.57059268e-01 -1.90285598e-01  2.45845000e+09  1.17293748e+01 -8.55517475e-01  2.45845000e+09 -1.79376674e-05  4.14016704e-05  2.45845000e+09  4.46515218e-01  8.93502448e-01  2.45845000e+09  1.15104303e+00  2.45845000e+09  1.00012277e+00  2.45845000e+09  5.87764989e-01  2.45845000e+09  1.31197491e+00  0.00000000e+00  2.45845000e+09  1.29024790e+00  0.00000000e+00 
 2.46680000e+09  5.56791839e-01 -1.90491065e-01  2.46680000e+09  1.17615764e+01 -9.51861255e-01  2.46680000e+09 -1.79320191e-05  4.16122013e-05  2.46680000e+09  4.49563253e-01  8.91964682e-01  2.46680000e+09  1.14659190e+00  2.46680000e+09  1.00012002e+00  2.46680000e+09  5.87569761e-01  2.46680000e+09  1.31195038e+00  0.00000000e+00  2.46680000e+09  1.29012081e+00  0.00000000e+00 
 2.47515000e+09  5.56525810e-01 -1.90696976e-01  2.47515000e+09  1.17929813e+01 -1.04878034e+00  2.47515000e+09 -1.79259102e-05  4.18226933e-05  2.47515000e+09  4.52592332e-01  8.90423468e-01  2.47515000e+09  1.14212608e+00  2.47515000e+09  1.00011721e+00  2.47515000e+09  5.87376093e-01  2.47515000e+09  1.31192940e+00  0.00000000e+00  2.47515000e+09  1.28999725e+00  0.00000000e+00 
 2.48350000e+09  5.56261164e-01 -1.90903337e-01  2.48350000e+09  1.18235817e+01 -1.14627073e+00  2.48350000e+09 -1.79193428e-05  4.20331450e-05  2.48350000e+09  4.55602576e-01  8.88878918e-01  2.48350000e+09  1.13764593e+00  2.48350000e+09  1.00011433e+00  2.48350000e+09  5.87183971e-01  2.48350000e+09  1.31191196e+00  0.00000000e+00  2.48350000e+09  1.28987718e+00  0.00000000e+00 
