 2.40000000e+09  6.33026638e-01 -1.16557733e-01  2.40000000e+09  1.65233555e+01 -3.62253420e+00  2.40000000e+09 -1.27953475e-05  2.46443736e-05  2.40000000e+09  4.28645329e-01  9.01980112e-01  2.40000000e+09  1.27527595e+00  2.40000000e+09  1.00022102e+00  2.40000000e+09  6.42504017e-01  2.40000000e+09  1.49339592e+00  0.00000000e+00  2.40000000e+09  1.48384567e+00  0.00000000e+00 
 2.40835000e+09  6.32877637e-01 -1.16700696e-01  2.40835000e+09  1.65161630e+01 -3.74945092e+00  2.40835000e+09 -1.28042770e-05  2.47789374e-05  2.40835000e+09  4.31843720e-01  9.00441627e-01  2.40835000e+09  1.27647185e+00  2.40835000e+09  1.00022318e+00  2.40835000e+09  6.42373139e-01  2.40835000e+09  1.49346400e+00  0.00000000e+00  2.40835000e+09  1.48389038e+00  0.00000000e+00 
 2.41670000e+09  6.32729549e-01 -1.16843893e-01  2.41670000e+09  1.65078244e+01 -3.87614919e+00  2.41670000e+09 -1.28129229e-05  2.49135100e-05  2.41670000e+09  4.35022153e-01  8.98898751e-01  2.41670000e+09  1.27769142e+00  2.41670000e+09  1.00022537e+00  2.41670000e+09  6.42243215e-01  2.41670000e+09  1.49353436e+00  0.00000000e+00  2.41670000e+09  1.48393719e+00  0.00000000e+00 
 2.42505000e+09  6.32582365e-01 -1.16987328e-01  2.42505000e+09  1.64983463e+01 -4.00261944e+00  2.42505000e+09 -1.28212864e-05  2.50480903e-05  2.42505000e+09  4.38180754e-01  8.97351612e-01  2.42505000e+09  1.27893466e+00  2.42505000e+09  1.00022759e+00  2.42505000e+09  6.42114238e-01  2.42505000e+09  1.49360699e+00  0.00000000e+00  2.42505000e+09  1.48398610e+00  0.00000000e+00 
 2.43340000e+09  6.32436077e-01 -1.17131003e-01  2.43340000e+09  1.64877353e+01 -4.12885224e+00  2.43340000e+09 -1.28293691e-05  2.51826771e-05  2.43340000e+09  4.41319647e-01  8.95800337e-01  2.43340000e+09  1.28020156e+00  2.43340000e+09  1.00022984e+00  2.43340000e+09  6.41986199e-01  2.43340000e+09  1.49368187e+00  0.00000000e+00  2.43340000e+09  1.48403711e+00  0.00000000e+00 
 2.44175000e+09  6.32290673e-01 -1.17274921e-01  2.44175000e+09  1.64759980e+01 -4.25483830e+00  2.44175000e+09 -1.28371722e-05  2.53172692e-05  2.44175000e+09  4.44438958e-01  8.94245048e-01  2.44175000e+09  1.28149212e+00  2.44175000e+09  1.00023212e+00  2.44175000e+09  6.41859090e-01  2.44175000e+09  1.49375899e+00  0.00000000e+00  2.44175000e+09  1.48409020e+00  0.00000000e+00 
 2.45010000e+09  6.32146147e-01 -1.17419084e-01  2.45010000e+09  1.64631411e+01 -4.38056844e+00  2.45010000e+09 -1.28446971e-05  2.54518655e-05  2.45010000e+09  4.47538808e-01  8.92685870e-01  2.45010000e+09  1.28280634e+00  2.45010000e+09  1.00023443e+00  2.45010000e+09  6.41732903e-01  2.45010000e+09  1.49383835e+00  0.00000000e+00  2.45010000e+09  1.48414536e+00  0.00000000e+00 
 2.45845000e+09  6.32002488e-01 -1.17563494e-01  2.45845000e+09  1.64491714e+01 -4.50603364e+00  2.45845000e+09 -1.28519451e-05  2.55864649e-05  2.45845000e+09  4.50619323e-01  8.91122921e-01  2.45845000e+09  1.28414420e+00  2.45845000e+09  1.00023677e+00  2.45845000e+09  6.41607629e-01  2.45845000e+09  1.49391992e+00  0.00000000e+00  2.45845000e+09  1.48420258e+00  0.00000000e+00 
 2.46680000e+09  6.31859687e-01 -1.17708155e-01  2.46680000e+09  1.64340954e+01 -4.63122497e+00  2.46680000e+09 -1.28589176e-05  2.57210663e-05  2.46680000e+09  4.53680625e-01  8.89556321e-01  2.46680000e+09  1.28550572e+00  2.46680000e+09  1.00023914e+00  2.46680000e+09  6.41483261e-01  2.46680000e+09  1.49400371e+00  0.00000000e+00  2.46680000e+09  1.48426185e+00  0.00000000e+00 
 2.47515000e+09  6.31717737e-01 -1.17853067e-01  2.47515000e+09  1.64179201e+01 -4.75613366e+00  2.47515000e+09 -1.28656159e-05  2.58556687e-05  2.47515000e+09  4.56722835e-01  8.87986186e-01  2.47515000e+09  1.28689090e+00  2.47515000e+09  1.00024153e+00  2.47515000e+09  6.41359791e-01  2.47515000e+09  1.49408971e+00  0.00000000e+00  2.47515000e+09  1.48432317e+00  0.00000000e+00 
 2.48350000e+09  6.31576628e-01 -1.17998234e-01  2.48350000e+09  1.64006521e+01 -4.88075104e+00  2.48350000e+09 -1.28720412e-05  2.59902710e-05  2.48350000e+09  4.59746077e-01  8.86412631e-01  2.48350000e+09  1.28829973e+00  2.48350000e+09  1.00024396e+00  2.48350000e+09  6.41237212e-01  2.48350000e+09  1.49417789e+00  0.00000000e+00  2.48350000e+09  1.48438653e+00  0.00000000e+00 
