 2.40000000e+09  6.10735893e-01 -1.39017922e-01  2.40000000e+09 -3.22384412e+00  2.04415970e+00  2.40000000e+09 -1.17717593e-04  2.62730569e-05  2.40000000e+09  4.80898811e-01  8.72130646e-01  2.40000000e+09  5.39720709e+00  2.40000000e+09  1.00335094e+00  2.40000000e+09  6.23834751e-01  2.40000000e+09  1.50130253e+00  0.00000000e+00  2.40000000e+09  1.49153113e+00  0.00000000e+00 
 2.40835000e+09  6.10477320e-01 -1.39142407e-01  2.40835000e+09 -3.21174113e+00  2.05437820e+00  2.40835000e+09 -1.18476699e-04  2.65054285e-05  2.40835000e+09  4.84268929e-01  8.70223869e-01  2.40835000e+09  5.41716216e+00  2.40835000e+09  1.00338266e+00  2.40835000e+09  6.23589610e-01  2.40835000e+09  1.50113756e+00  0.00000000e+00  2.40835000e+09  1.49134619e+00  0.00000000e+00 
 2.41670000e+09  6.10220096e-01 -1.39266620e-01  2.41670000e+09 -3.19962730e+00  2.06447371e+00  2.41670000e+09 -1.19238049e-04  2.67389368e-05  2.41670000e+09  4.87617500e-01  8.68311791e-01  2.41670000e+09  5.43708714e+00  2.41670000e+09  1.00341449e+00  2.41670000e+09  6.23345711e-01  2.41670000e+09  1.50097247e+00  0.00000000e+00  2.41670000e+09  1.49116104e+00  0.00000000e+00 
 2.42505000e+09  6.09964210e-01 -1.39390571e-01  2.42505000e+09 -3.18750374e+00  2.07444713e+00  2.42505000e+09 -1.20001643e-04  2.69735845e-05  2.42505000e+09  4.90944652e-01  8.66394555e-01  2.42505000e+09  5.45698183e+00  2.42505000e+09  1.00344646e+00  2.42505000e+09  6.23103048e-01  2.42505000e+09  1.50080728e+00  0.00000000e+00  2.42505000e+09  1.49097569e+00  0.00000000e+00 
 2.43340000e+09  6.09709655e-01 -1.39514268e-01  2.43340000e+09 -3.17537149e+00  2.08429936e+00  2.43340000e+09 -1.20767479e-04  2.72093742e-05  2.43340000e+09  4.94250509e-01  8.64472304e-01  2.43340000e+09  5.47684601e+00  2.43340000e+09  1.00347854e+00  2.43340000e+09  6.22861614e-01  2.43340000e+09  1.50064197e+00  0.00000000e+00  2.43340000e+09  1.49079014e+00  0.00000000e+00 
 2.44175000e+09  6.09456421e-01 -1.39637719e-01  2.44175000e+09 -3.16323160e+00  2.09403130e+00  2.44175000e+09 -1.21535557e-04  2.74463085e-05  2.44175000e+09  4.97535196e-01  8.62545177e-01  2.44175000e+09  5.49667950e+00  2.44175000e+09  1.00351074e+00  2.44175000e+09  6.22621402e-01  2.44175000e+09  1.50047656e+00  0.00000000e+00  2.44175000e+09  1.49060441e+00  0.00000000e+00 
 2.45010000e+09  6.09204500e-01 -1.39760932e-01  2.45010000e+09 -3.15108509e+00  2.10364386e+00  2.45010000e+09 -1.22305875e-04  2.76843900e-05  2.45010000e+09  5.00798840e-01  8.60613312e-01  2.45010000e+09  5.51648207e+00  2.45010000e+09  1.00354307e+00  2.45010000e+09  6.22382405e-01  2.45010000e+09  1.50031104e+00  0.00000000e+00  2.45010000e+09  1.49041848e+00  0.00000000e+00 
 2.45845000e+09  6.08953882e-01 -1.39883915e-01  2.45845000e+09 -3.13893298e+00  2.11313793e+00  2.45845000e+09 -1.23078431e-04  2.79236214e-05  2.45845000e+09  5.04041563e-01  8.58676844e-01  2.45845000e+09  5.53625354e+00  2.45845000e+09  1.00357551e+00  2.45845000e+09  6.22144616e-01  2.45845000e+09  1.50014543e+00  0.00000000e+00  2.45845000e+09  1.49023238e+00  0.00000000e+00 
 2.46680000e+09  6.08704559e-01 -1.40006676e-01  2.46680000e+09 -3.12677623e+00  2.12251441e+00  2.46680000e+09 -1.23853226e-04  2.81640053e-05  2.46680000e+09  5.07263491e-01  8.56735908e-01  2.46680000e+09  5.55599370e+00  2.46680000e+09  1.00360808e+00  2.46680000e+09  6.21908029e-01  2.46680000e+09  1.49997973e+00  0.00000000e+00  2.46680000e+09  1.49004609e+00  0.00000000e+00 
 2.47515000e+09  6.08456523e-01 -1.40129223e-01  2.47515000e+09 -3.11461583e+00  2.13177420e+00  2.47515000e+09 -1.24630257e-04  2.84055444e-05  2.47515000e+09  5.10464747e-01  8.54790633e-01  2.47515000e+09  5.57570237e+00  2.47515000e+09  1.00364076e+00  2.47515000e+09  6.21672636e-01  2.47515000e+09  1.49981394e+00  0.00000000e+00  2.47515000e+09  1.48985963e+00  0.00000000e+00 
 2.48350000e+09  6.08209763e-01 -1.40251563e-01  2.48350000e+09 -3.10245271e+00  2.14091820e+00  2.48350000e+09 -1.25409523e-04  2.86482414e-05  2.48350000e+09  5.13645455e-01  8.52841151e-01  2.48350000e+09  5.59537934e+00  2.48350000e+09  1.00367356e+00  2.48350000e+09  6.21438430e-01  2.48350000e+09  1.49964806e+00  0.00000000e+00  2.48350000e+09  1.48967299e+00  0.00000000e+00 
