 2.40000000e+09  5.98940138e-01 -1.48014321e-01  2.40000000e+09  1.27770820e+01 -5.04344599e-03  2.40000000e+09 -1.38666777e-05  2.89701711e-05  2.40000000e+09  4.33311428e-01  8.99282893e-01  2.40000000e+09  2.40650398e+00  2.40000000e+09  1.00093383e+00  2.40000000e+09  6.15695678e-01  2.40000000e+09  1.77165212e+00  0.00000000e+00  2.40000000e+09  1.73840873e+00  0.00000000e+00 
 2.40835000e+09  5.98654694e-01 -1.48135383e-01  2.40835000e+09  1.28078955e+01 -1.08313339e-01  2.40835000e+09 -1.38695554e-05  2.91240942e-05  2.40835000e+09  4.36524904e-01  8.97713070e-01  2.40835000e+09  2.40575159e+00  2.40835000e+09  1.00093925e+00  2.40835000e+09  6.15436642e-01  2.40835000e+09  1.77149623e+00  0.00000000e+00  2.40835000e+09  1.73826366e+00  0.00000000e+00 
 2.41670000e+09  5.98370791e-01 -1.48256140e-01  2.41670000e+09  1.28376932e+01 -2.11950811e-01  2.41670000e+09 -1.38721064e-05  2.92779954e-05  2.41670000e+09  4.39718308e-01  8.96138799e-01  2.41670000e+09  2.40500640e+00  2.41670000e+09  1.00094467e+00  2.41670000e+09  6.15179047e-01  2.41670000e+09  1.77134442e+00  0.00000000e+00  2.41670000e+09  1.73812216e+00  0.00000000e+00 
 2.42505000e+09  5.98088417e-01 -1.48376603e-01  2.42505000e+09  1.28664725e+01 -3.15945302e-01  2.42505000e+09 -1.38743324e-05  2.94318735e-05  2.42505000e+09  4.42891765e-01  8.94560207e-01  2.42505000e+09  2.40426875e+00  2.42505000e+09  1.00095008e+00  2.42505000e+09  6.14922887e-01  2.42505000e+09  1.77119668e+00  0.00000000e+00  2.42505000e+09  1.73798419e+00  0.00000000e+00 
 2.43340000e+09  5.97807564e-01 -1.48496781e-01  2.43340000e+09  1.28942307e+01 -4.20286259e-01  2.43340000e+09 -1.38762351e-05  2.95857276e-05  2.43340000e+09  4.46045400e-01  8.92977422e-01  2.43340000e+09  2.40353898e+00  2.43340000e+09  1.00095550e+00  2.43340000e+09  6.14668155e-01  2.43340000e+09  1.77105295e+00  0.00000000e+00  2.43340000e+09  1.73784972e+00  0.00000000e+00 
 2.44175000e+09  5.97528221e-01 -1.48616685e-01  2.44175000e+09  1.29209652e+01 -5.24963132e-01  2.44175000e+09 -1.38778162e-05  2.97395566e-05  2.44175000e+09  4.49179339e-01  8.91390570e-01  2.44175000e+09  2.40281743e+00  2.44175000e+09  1.00096092e+00  2.44175000e+09  6.14414842e-01  2.44175000e+09  1.77091321e+00  0.00000000e+00  2.44175000e+09  1.73771874e+00  0.00000000e+00 
 2.45010000e+09  5.97250378e-01 -1.48736327e-01  2.45010000e+09  1.29466736e+01 -6.29965372e-01  2.45010000e+09 -1.38790774e-05  2.98933593e-05  2.45010000e+09  4.52293706e-01  8.89799774e-01  2.45010000e+09  2.40210445e+00  2.45010000e+09  1.00096635e+00  2.45010000e+09  6.14162942e-01  2.45010000e+09  1.77077744e+00  0.00000000e+00  2.45010000e+09  1.73759122e+00  0.00000000e+00 
 2.45845000e+09  5.96974027e-01 -1.48855716e-01  2.45845000e+09  1.29713534e+01 -7.35282436e-01  2.45845000e+09 -1.38800204e-05  3.00471348e-05  2.45845000e+09  4.55388624e-01  8.88205156e-01  2.45845000e+09  2.40140040e+00  2.45845000e+09  1.00097177e+00  2.45845000e+09  6.13912448e-01  2.45845000e+09  1.77064560e+00  0.00000000e+00  2.45845000e+09  1.73746714e+00  0.00000000e+00 
 2.46680000e+09  5.96699155e-01 -1.48974863e-01  2.46680000e+09  1.29950025e+01 -8.40903783e-01  2.46680000e+09 -1.38806468e-05  3.02008821e-05  2.46680000e+09  4.58464217e-01  8.86606833e-01  2.46680000e+09  2.40070563e+00  2.46680000e+09  1.00097720e+00  2.46680000e+09  6.13663352e-01  2.46680000e+09  1.77051767e+00  0.00000000e+00  2.46680000e+09  1.73734646e+00  0.00000000e+00 
 2.47515000e+09  5.96425755e-01 -1.49093777e-01  2.47515000e+09  1.30176185e+01 -9.46818877e-01  2.47515000e+09 -1.38809582e-05  3.03546002e-05  2.47515000e+09  4.61520609e-01  8.85004925e-01  2.47515000e+09  2.40002050e+00  2.47515000e+09  1.00098263e+00  2.47515000e+09  6.13415646e-01  2.47515000e+09  1.77039361e+00  0.00000000e+00  2.47515000e+09  1.73722917e+00  0.00000000e+00 
 2.48350000e+09  5.96153816e-01 -1.49212469e-01  2.48350000e+09  1.30391994e+01 -1.05301718e+00  2.48350000e+09 -1.38809563e-05  3.05082881e-05  2.48350000e+09  4.64557921e-01  8.83399546e-01  2.48350000e+09  2.39934539e+00  2.48350000e+09  1.00098807e+00  2.48350000e+09  6.13169324e-01  2.48350000e+09  1.77027340e+00  0.00000000e+00  2.48350000e+09  1.73711526e+00  0.00000000e+00 
