 2.40000000e+09  7.05265123e-01 -4.08655458e-02  2.40000000e+09  1.24456330e+01  2.60728896e+00  2.40000000e+09 -1.25409454e-06  2.04370835e-06  2.40000000e+09  4.00886193e-01  9.15621180e-01  2.40000000e+09  7.38645026e+00  2.40000000e+09  1.00038897e+00  2.40000000e+09  7.06109906e-01  2.40000000e+09  2.93113653e+00  0.00000000e+00  2.40000000e+09  2.61823025e+00  0.00000000e+00 
 2.40835000e+09  7.05180998e-01 -4.09119894e-02  2.40835000e+09  1.24747397e+01  2.52914792e+00  2.40835000e+09 -1.25610998e-06  2.05506223e-06  2.40835000e+09  4.03978746e-01  9.14256791e-01  2.40835000e+09  7.40539901e+00  2.40835000e+09  1.00039218e+00  2.40835000e+09  7.06025776e-01  2.40835000e+09  2.93090641e+00  0.00000000e+00  2.40835000e+09  2.61807852e+00  0.00000000e+00 
 2.41670000e+09  7.05097198e-01 -4.09581934e-02  2.41670000e+09  1.25030618e+01  2.45094250e+00  2.41670000e+09 -1.25810575e-06  2.06641783e-06  2.41670000e+09  4.07051966e-01  9.12888494e-01  2.41670000e+09  7.42442406e+00  2.41670000e+09  1.00039540e+00  2.41670000e+09  7.05941952e-01  2.41670000e+09  2.93068125e+00  0.00000000e+00  2.41670000e+09  2.61793034e+00  0.00000000e+00 
 2.42505000e+09  7.05013723e-01 -4.10041607e-02  2.42505000e+09  1.25306032e+01  2.37268134e+00  2.42505000e+09 -1.26008197e-06  2.07777503e-06  2.42505000e+09  4.10105977e-01  9.11516411e-01  2.42505000e+09  7.44352523e+00  2.42505000e+09  1.00039862e+00  2.42505000e+09  7.05858433e-01  2.42505000e+09  2.93046101e+00  0.00000000e+00  2.42505000e+09  2.61778569e+00  0.00000000e+00 
 2.43340000e+09  7.04930572e-01 -4.10498943e-02  2.43340000e+09  1.25573677e+01  2.29437298e+00  2.43340000e+09 -1.26203877e-06  2.08913375e-06  2.43340000e+09  4.13140904e-01  9.10140661e-01  2.43340000e+09  7.46270233e+00  2.43340000e+09  1.00040187e+00  2.43340000e+09  7.05775220e-01  2.43340000e+09  2.93024563e+00  0.00000000e+00  2.43340000e+09  2.61764453e+00  0.00000000e+00 
 2.44175000e+09  7.04847745e-01 -4.10953969e-02  2.44175000e+09  1.25833591e+01  2.21602583e+00  2.44175000e+09 -1.26397628e-06  2.10049390e-06  2.44175000e+09  4.16156869e-01  9.08761364e-01  2.44175000e+09  7.48195516e+00  2.44175000e+09  1.00040512e+00  2.44175000e+09  7.05692311e-01  2.44175000e+09  2.93003505e+00  0.00000000e+00  2.44175000e+09  2.61750681e+00  0.00000000e+00 
 2.45010000e+09  7.04765241e-01 -4.11406716e-02  2.45010000e+09  1.26085815e+01  2.13764821e+00  2.45010000e+09 -1.26589460e-06  2.11185537e-06  2.45010000e+09  4.19153998e-01  9.07378634e-01  2.45010000e+09  7.50128352e+00  2.45010000e+09  1.00040838e+00  2.45010000e+09  7.05609706e-01  2.45010000e+09  2.92982922e+00  0.00000000e+00  2.45010000e+09  2.61737249e+00  0.00000000e+00 
 2.45845000e+09  7.04683059e-01 -4.11857211e-02  2.45845000e+09  1.26330387e+01  2.05924828e+00  2.45845000e+09 -1.26779385e-06  2.12321809e-06  2.45845000e+09  4.22132412e-01  9.05992586e-01  2.45845000e+09  7.52068723e+00  2.45845000e+09  1.00041166e+00  2.45845000e+09  7.05527406e-01  2.45845000e+09  2.92962808e+00  0.00000000e+00  2.45845000e+09  2.61724154e+00  0.00000000e+00 
 2.46680000e+09  7.04601200e-01 -4.12305482e-02  2.46680000e+09  1.26567349e+01  1.98083411e+00  2.46680000e+09 -1.26967417e-06  2.13458197e-06  2.46680000e+09  4.25092235e-01  9.04603332e-01  2.46680000e+09  7.54016609e+00  2.46680000e+09  1.00041494e+00  2.46680000e+09  7.05445408e-01  2.46680000e+09  2.92943159e+00  0.00000000e+00  2.46680000e+09  2.61711392e+00  0.00000000e+00 
 2.47515000e+09  7.04519662e-01 -4.12751558e-02  2.47515000e+09  1.26796742e+01  1.90241366e+00  2.47515000e+09 -1.27153567e-06  2.14594691e-06  2.47515000e+09  4.28033587e-01  9.03210982e-01  2.47515000e+09  7.55971990e+00  2.47515000e+09  1.00041824e+00  2.47515000e+09  7.05363715e-01  2.47515000e+09  2.92923967e+00  0.00000000e+00  2.47515000e+09  2.61698959e+00  0.00000000e+00 
 2.48350000e+09  7.04438446e-01 -4.13195466e-02  2.48350000e+09  1.27018609e+01  1.82399475e+00  2.48350000e+09 -1.27337845e-06  2.15731284e-06  2.48350000e+09  4.30956590e-01  9.01815645e-01  2.48350000e+09  7.57934847e+00  2.48350000e+09  1.00042155e+00  2.48350000e+09  7.05282323e-01  2.48350000e+09  2.92905230e+00  0.00000000e+00  2.48350000e+09  2.61686852e+00  0.00000000e+00 
