 2.40000000e+09  5.72363024e-01 -1.80553121e-01  2.40000000e+09 -2.77420129e+00  3.53627162e+00  2.40000000e+09 -2.01385285e-04  1.74815100e-04  2.40000000e+09  5.68869570e-01  8.12834346e-01  2.40000000e+09  4.57309917e+00  2.40000000e+09  1.00677468e+00  2.40000000e+09  5.96216227e-01  2.40000000e+09  1.08749940e+00  0.00000000e+00  2.40000000e+09  1.04164352e+00  0.00000000e+00 
 2.40835000e+09  5.72163871e-01 -1.80845100e-01  2.40835000e+09 -2.75537883e+00  3.54054827e+00  2.40835000e+09 -2.02255446e-04  1.75955059e-04  2.40835000e+09  5.72474375e-01  8.10219802e-01  2.40835000e+09  4.59384448e+00  2.40835000e+09  1.00683674e+00  2.40835000e+09  5.96078549e-01  2.40835000e+09  1.08742299e+00  0.00000000e+00  2.40835000e+09  1.04142655e+00  0.00000000e+00 
 2.41670000e+09  5.71965447e-01 -1.81137621e-01  2.41670000e+09 -2.73662434e+00  3.54469911e+00  2.41670000e+09 -2.03125864e-04  1.77097292e-04  2.41670000e+09  5.76054119e-01  8.07598336e-01  2.41670000e+09  4.61459448e+00  2.41670000e+09  1.00689902e+00  2.41670000e+09  5.95941792e-01  2.41670000e+09  1.08734710e+00  0.00000000e+00  2.41670000e+09  1.04120988e+00  0.00000000e+00 
 2.42505000e+09  5.71767739e-01 -1.81430681e-01  2.42505000e+09 -2.71793814e+00  3.54872568e+00  2.42505000e+09 -2.03996542e-04  1.78241796e-04  2.42505000e+09  5.79608928e-01  8.04970127e-01  2.42505000e+09  4.63534877e+00  2.42505000e+09  1.00696152e+00  2.42505000e+09  5.95805944e-01  2.42505000e+09  1.08727174e+00  0.00000000e+00  2.42505000e+09  1.04099354e+00  0.00000000e+00 
 2.43340000e+09  5.71570738e-01 -1.81724278e-01  2.43340000e+09 -2.69932055e+00  3.55262951e+00  2.43340000e+09 -2.04867482e-04  1.79388567e-04  2.43340000e+09  5.83138930e-01  8.02335348e-01  2.43340000e+09  4.65610697e+00  2.43340000e+09  1.00702423e+00  2.43340000e+09  5.95670997e-01  2.43340000e+09  1.08719690e+00  0.00000000e+00  2.43340000e+09  1.04077753e+00  0.00000000e+00 
 2.44175000e+09  5.71374432e-01 -1.82018408e-01  2.44175000e+09 -2.68077185e+00  3.55641211e+00  2.44175000e+09 -2.05738687e-04  1.80537599e-04  2.44175000e+09  5.86644251e-01  7.99694172e-01  2.44175000e+09  4.67686872e+00  2.44175000e+09  1.00708715e+00  2.44175000e+09  5.95536939e-01  2.44175000e+09  1.08712261e+00  0.00000000e+00  2.44175000e+09  1.04056186e+00  0.00000000e+00 
 2.45010000e+09  5.71178811e-01 -1.82313069e-01  2.45010000e+09 -2.66229231e+00  3.56007497e+00  2.45010000e+09 -2.06610157e-04  1.81688889e-04  2.45010000e+09  5.90125017e-01  7.97046768e-01  2.45010000e+09  4.69763364e+00  2.45010000e+09  1.00715029e+00  2.45010000e+09  5.95403762e-01  2.45010000e+09  1.08704886e+00  0.00000000e+00  2.45010000e+09  1.04034654e+00  0.00000000e+00 
 2.45845000e+09  5.70983864e-01 -1.82608257e-01  2.45845000e+09 -2.64388221e+00  3.56361960e+00  2.45845000e+09 -2.07481896e-04  1.82842431e-04  2.45845000e+09  5.93581356e-01  7.94393304e-01  2.45845000e+09  4.71840134e+00  2.45845000e+09  1.00721364e+00  2.45845000e+09  5.95271456e-01  2.45845000e+09  1.08697566e+00  0.00000000e+00  2.45845000e+09  1.04013158e+00  0.00000000e+00 
 2.46680000e+09  5.70789582e-01 -1.82903971e-01  2.46680000e+09 -2.62554177e+00  3.56704744e+00  2.46680000e+09 -2.08353904e-04  1.83998222e-04  2.46680000e+09  5.97013393e-01  7.91733946e-01  2.46680000e+09  4.73917147e+00  2.46680000e+09  1.00727720e+00  2.46680000e+09  5.95140011e-01  2.46680000e+09  1.08690302e+00  0.00000000e+00  2.46680000e+09  1.03991700e+00  0.00000000e+00 
 2.47515000e+09  5.70595952e-01 -1.83200207e-01  2.47515000e+09 -2.60727122e+00  3.57035996e+00  2.47515000e+09 -2.09226185e-04  1.85156259e-04  2.47515000e+09  6.00421256e-01  7.89068855e-01  2.47515000e+09  4.75994365e+00  2.47515000e+09  1.00734098e+00  2.47515000e+09  5.95009418e-01  2.47515000e+09  1.08683094e+00  0.00000000e+00  2.47515000e+09  1.03970279e+00  0.00000000e+00 
 2.48350000e+09  5.70402967e-01 -1.83496963e-01  2.48350000e+09 -2.58907080e+00  3.57355859e+00  2.48350000e+09 -2.10098739e-04  1.86316536e-04  2.48350000e+09  6.03805070e-01  7.86398194e-01  2.48350000e+09  4.78071750e+00  2.48350000e+09  1.00740496e+00  2.48350000e+09  5.94879668e-01  2.48350000e+09  1.08675944e+00  0.00000000e+00  2.48350000e+09  1.03948897e+00  0.00000000e+00 
